id,Country,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24
0,"Washington",18288,18521,18754,18989,19225,19462,19700,19938,20176,20414,20653,20892,21131,21371,21610,21850,22090,22330,22570,22810,23050,23290,23529,23769,24008,24247,24486,24724,24962,25199,25436,25673,25909,26144,26379,26613,26847,27079,27311,27542,27773,28002,28231,28459,28685,28911,29136,29359,29582,29803,30023,30243,30460,30677,30893,31107,31320,31531,31741,31950,32157,32363,32568,32771,32973,33173,33371,33569,33764,33958,34151,34342,34531,34719,34905,35089,35272,35453,35633,35810,35987,36161,36334,36505,36675,36842,37009,37173,37336,37497,37656,37814,37970,38124,38276,38427,38576,38724,38870,39014,39156
1,"Illinois",92457,94873,97269,99642,101993,104323,106644,108965,111266,113554,115822,118072,120307,122518,124687,126834,128955,131048,133114,135153,137165,139148,141102,143026,144919,146780,148610,150406,152171,153903,155602,157270,158905,160508,162078,163616,165121,166594,168035,169444,170821,172167,173481,174765,176018,177241,178434,179597,180732,181838,182916,183965,184988,185983,186953,187896,188814,189706,190575,191419,192240,193037,193812,194566,195297,196007,196697,197367,198017,198648,199260,199854,200430,200989,201531,202057,202566,203060,203539,204003,204453,204889,205311,205720,206116,206499,206871,207231,207579,207916,208243,208559,208865,209161,209448,209725,209993,210253,210504,210747,210982
2,"California",78725,80638,82565,84507,86466,88428,90399,92372,94356,96357,98370,100393,102435,104489,106554,108627,110708,112799,114899,117007,119123,121247,123381,125523,127672,129830,131994,134165,136342,138525,140713,142907,145105,147308,149515,151726,153941,156159,158379,160602,162828,165054,167282,169512,171741,173971,176201,178430,180658,182885,185111,187334,189555,191774,193989,196201,198409,200613,202812,205006,207196,209379,211557,213729,215894,218052,220203,222346,224481,226609,228727,230837,232938,235030,237112,239184,241246,243297,245338,247368,249386,251393,253389,255372,257343,259302,261249,263182,265103,267010,268904,270785,272652,274505,276344,278169,279980,281776,283558,285325,287078
3,"Arizona",13666,14153,14650,15163,15688,16226,16780,17351,17941,18552,19181,19831,20504,21198,21911,22643,23396,24169,24964,25781,26620,27482,28367,29275,30207,31163,32142,33145,34171,35221,36295,37392,38514,39659,40827,42019,43235,44473,45734,47017,48322,49648,50995,52362,53749,55155,56579,58021,59480,60955,62444,63949,65466,66995,68536,70086,71646,73214,74788,76368,77952,79539,81128,82718,84308,85895,87480,89060,90635,92204,93765,95316,96858,98389,99908,101413,102904,104380,105841,107284,108709,110116,111504,112872,114220,115547,116851,118134,119395,120632,121847,123037,124205,125348,126467,127562,128633,129680,130702,131700,132675
4,"Massachusetts",87374,88547,89681,90776,91833,92856,93849,94813,95750,96663,97552,98417,99257,100071,100850,101587,102298,102984,103646,104284,104900,105495,106068,106620,107152,107664,108156,108628,109081,109516,109935,110337,110724,111095,111452,111795,112124,112441,112744,113035,113314,113582,113839,114085,114322,114549,114766,114975,115175,115367,115551,115727,115896,116057,116213,116361,116504,116640,116771,116896,117016,117131,117241,117347,117448,117545,117637,117726,117811,117893,117971,118045,118117,118185,118251,118313,118373,118431,118486,118539,118589,118638,118684,118728,118770,118811,118850,118887,118923,118957,118989,119020,119050,119079,119106,119132,119157,119181,119204,119226,119247
5,"Wisconsin",12187,12537,12896,13265,13645,14032,14428,14830,15233,15643,16060,16483,16913,17348,17789,18235,18687,19144,19606,20074,20546,21023,21504,21990,22481,22975,23473,23974,24479,24987,25498,26011,26527,27045,27565,28087,28610,29135,29660,30186,30712,31239,31765,32291,32816,33340,33863,34384,34904,35422,35937,36450,36960,37468,37972,38472,38969,39462,39951,40436,40916,41392,41863,42329,42789,43245,43695,44140,44578,45011,45439,45860,46275,46684,47087,47483,47873,48257,48634,49005,49369,49727,50079,50424,50762,51094,51419,51738,52051,52357,52657,52951,53238,53519,53794,54063,54326,54583,54835,55080,55320
6,"Texas",47452,48809,50188,51593,53023,54481,55972,57492,59044,60626,62237,63879,65547,67237,68950,70683,72444,74233,76050,77897,79772,81675,83606,85564,87550,89563,91602,93667,95759,97878,100023,102196,104396,106621,108873,111151,113454,115782,118135,120512,122913,125338,127786,130258,132751,135267,137805,140363,142942,145540,148158,150795,153449,156121,158810,161515,164235,166970,169718,172480,175255,178040,180837,183644,186460,189284,192116,194954,197798,200647,203500,206356,209215,212075,214935,217795,220654,223510,226363,229213,232057,234896,237728,240553,243370,246177,248974,251761,254536,257299,260048,262784,265505,268210,270900,273572,276228,278865,281483,284082,286661
7,"Nebraska",10220,10568,10903,11217,11511,11793,12071,12352,12645,12940,13242,13549,13855,14152,14438,14705,14965,15219,15471,15723,15977,16233,16488,16739,16986,17226,17458,17684,17904,18119,18332,18544,18754,18962,19167,19368,19565,19756,19943,20125,20303,20478,20650,20819,20986,21150,21311,21468,21621,21771,21917,22060,22199,22336,22470,22602,22731,22857,22980,23100,23218,23332,23444,23553,23660,23764,23866,23966,24063,24159,24251,24342,24430,24516,24600,24682,24763,24841,24917,24991,25064,25135,25204,25271,25336,25400,25463,25523,25583,25640,25697,25751,25805,25857,25908,25957,26005,26052,26098,26142,26186
8,"Utah",7068,7215,7360,7505,7648,7787,7924,8060,8198,8336,8474,8613,8751,8890,9028,9164,9297,9430,9561,9692,9823,9954,10085,10215,10345,10474,10601,10728,10854,10978,11102,11225,11348,11470,11592,11713,11833,11952,12071,12188,12305,12420,12535,12649,12763,12876,12988,13099,13210,13320,13428,13536,13643,13749,13855,13960,14064,14167,14269,14371,14472,14571,14671,14769,14866,14963,15059,15154,15248,15341,15434,15526,15617,15707,15797,15886,15973,16061,16147,16232,16317,16401,16485,16567,16649,16730,16810,16889,16968,17046,17123,17200,17275,17350,17425,17498,17571,17643,17715,17785,17855
9,"Oregon",3612,3686,3760,3835,3911,3986,4061,4136,4211,4286,4361,4438,4514,4592,4671,4751,4832,4913,4994,5075,5158,5240,5323,5407,5492,5577,5662,5749,5835,5923,6011,6099,6188,6278,6368,6458,6550,6641,6734,6827,6920,7014,7108,7203,7299,7395,7492,7589,7686,7784,7883,7982,8082,8182,8282,8383,8485,8587,8690,8793,8896,9000,9104,9209,9314,9420,9526,9633,9739,9847,9955,10063,10171,10280,10389,10499,10609,10719,10830,10941,11052,11164,11276,11389,11501,11614,11727,11841,11955,12069,12183,12298,12412,12527,12643,12758,12874,12989,13105,13222,13338
