id,Country,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11
0,"Washington",75377,75822,76262,76699,77131,77562,77991,78418,78839,79257,79671,80081,80487,80890,81289,81683,82073,82459,82840,83217,83590,83957,84321,84679,85033,85382,85726,86065,86400,86729,87054,87374,87689,87999,88304,88604,88900,89190,89476,89756,90032,90303,90569,90831,91087,91339,91587,91829,92068,92301,92530,92755,92975,93191,93402,93609,93812,94011,94206,94397,94583,94766,94945,95120,95291,95459,95623,95783,95940,96093,96243,96389,96532,96672,96809,96942,97073,97200,97325,97447,97565,97681,97794,97905,98013,98118,98221,98321,98419,98515,98608,98699,98788,98874,98959,99041,99122,99200,99276,99351,99423
1,"Illinois",240344,242198,244031,245841,247627,249394,251137,252850,254527,256173,257787,259367,260914,262426,263902,265340,266742,268108,269436,270727,271981,273197,274377,275520,276627,277698,278733,279733,280699,281632,282531,283397,284232,285036,285810,286554,287269,287957,288617,289251,289860,290443,291003,291540,292055,292547,293019,293471,293904,294318,294714,295092,295454,295801,296131,296448,296750,297038,297313,297576,297827,298067,298296,298514,298722,298921,299110,299291,299463,299627,299784,299933,300075,300211,300340,300463,300581,300693,300799,300901,300997,301089,301177,301261,301340,301416,301488,301557,301622,301684,301744,301800,301854,301905,301954,302000,302044,302086,302126,302164,302201
2,"California",721281,726084,730747,735269,739684,743990,748187,752267,756247,760138,763932,767633,771236,774736,778133,781427,784624,787728,790742,793669,796509,799266,801940,804535,807050,809487,811848,814135,816348,818491,820566,822574,824518,826399,828219,829979,831681,833327,834918,836455,837942,839378,840765,842106,843400,844651,845859,847025,848151,849239,850288,851301,852279,853222,854132,855011,855858,856676,857464,858225,858959,859667,860349,861007,861642,862254,862843,863412,863960,864489,864998,865489,865963,866419,866859,867282,867691,868084,868463,868829,869181,869520,869847,870162,870465,870757,871039,871310,871571,871823,872065,872299,872524,872741,872949,873150,873344,873530,873710,873883,874050
3,"Arizona",202861,203294,203709,204110,204496,204868,205228,205577,205914,206240,206556,206862,207159,207445,207720,207984,208239,208485,208723,208951,209172,209385,209590,209788,209978,210162,210339,210509,210673,210831,210983,211130,211271,211406,211537,211662,211783,211900,212012,212119,212223,212323,212418,212511,212599,212685,212767,212845,212921,212994,213064,213132,213196,213259,213319,213376,213431,213485,213536,213585,213632,213677,213721,213763,213803,213842,213879,213915,213949,213982,214014,214044,214073,214101,214128,214154,214179,214203,214226,214248,214269,214290,214309,214328,214346,214364,214380,214396,214412,214426,214441,214454,214467,214480,214492,214503,214515,214525,214536,214545,214555
4,"Massachusetts",129182,129532,129883,130235,130589,130944,131294,131643,131993,132341,132689,133036,133381,133724,134066,134406,134744,135080,135414,135745,136075,136401,136726,137047,137366,137682,137995,138305,138612,138915,139216,139513,139806,140097,140383,140666,140946,141221,141493,141762,142026,142287,142544,142797,143046,143292,143533,143771,144004,144234,144460,144682,144900,145115,145325,145532,145735,145934,146129,146321,146509,146693,146874,147051,147224,147394,147560,147723,147883,148039,148192,148342,148488,148631,148771,148908,149042,149173,149301,149426,149548,149667,149784,149898,150009,150118,150224,150327,150428,150527,150623,150717,150808,150898,150985,151070,151153,151234,151313,151389,151464
5,"Wisconsin",77129,77822,78511,79197,79880,80559,81236,81912,82580,83245,83906,84564,85222,85876,86525,87169,87807,88439,89066,89688,90303,90913,91516,92113,92704,93288,93866,94436,95000,95556,96105,96647,97181,97708,98227,98739,99243,99739,100228,100708,101181,101646,102104,102553,102995,103429,103855,104273,104684,105086,105482,105869,106250,106622,106987,107345,107696,108039,108375,108705,109027,109342,109650,109952,110247,110536,110818,111093,111363,111626,111883,112134,112380,112619,112853,113082,113304,113522,113734,113941,114143,114340,114532,114720,114902,115080,115254,115423,115588,115749,115905,116058,116207,116351,116492,116630,116763,116893,117020,117144,117264
6,"Texas",641855,645864,649733,653467,657077,660555,663919,667174,670327,673378,676326,679171,681902,684516,687003,689368,691639,693820,695914,697924,699853,701703,703476,705174,706799,708354,709839,711258,712614,713910,715150,716336,717470,718553,719589,720578,721523,722425,723287,724109,724894,725643,726358,727041,727692,728314,728907,729473,730013,730528,731020,731488,731935,732361,732768,733155,733525,733877,734213,734534,734839,735130,735408,735672,735924,736165,736394,736612,736820,737019,737208,737388,737560,737723,737879,738028,738169,738304,738433,738555,738672,738783,738889,738990,739086,739178,739265,739349,739428,739503,739575,739644,739709,739771,739831,739887,739941,739992,740041,740087,740132
7,"Nebraska",34995,35333,35678,36032,36394,36766,37145,37530,37920,38316,38717,39122,39531,39942,40355,40770,41184,41599,42012,42424,42832,43238,43639,44035,44426,44810,45188,45559,45922,46277,46623,46960,47288,47607,47916,48215,48505,48784,49054,49314,49564,49804,50034,50255,50466,50669,50862,51047,51223,51391,51552,51704,51849,51987,52118,52242,52360,52471,52577,52678,52772,52862,52947,53028,53104,53175,53243,53307,53368,53425,53478,53529,53577,53622,53664,53704,53742,53778,53811,53842,53872,53900,53926,53951,53974,53996,54017,54036,54054,54071,54087,54103,54117,54130,54143,54155,54166,54176,54186,54195,54204
8,"Utah",52822,53202,53580,53958,54337,54716,55096,55473,55848,56221,56592,56961,57327,57690,58049,58405,58757,59104,59448,59786,60120,60449,60772,61090,61403,61709,62011,62306,62595,62878,63155,63426,63690,63949,64201,64447,64686,64920,65147,65368,65583,65792,65995,66193,66384,66570,66750,66924,67093,67257,67415,67568,67717,67860,67999,68133,68262,68387,68507,68624,68736,68844,68949,69050,69147,69240,69330,69417,69500,69581,69658,69733,69804,69873,69940,70003,70065,70124,70180,70235,70287,70337,70386,70432,70477,70519,70560,70600,70638,70674,70709,70743,70775,70806,70835,70864,70891,70917,70942,70967,70990
9,"Oregon",27075,27279,27480,27677,27871,28063,28251,28437,28619,28798,28975,29148,29318,29486,29650,29812,29970,30126,30279,30430,30577,30722,30865,31005,31142,31277,31409,31539,31666,31791,31914,32034,32152,32268,32382,32493,32602,32709,32815,32918,33019,33118,33215,33310,33403,33495,33584,33672,33758,33842,33925,34006,34085,34163,34239,34314,34387,34459,34529,34597,34665,34730,34795,34858,34920,34980,35040,35098,35155,35210,35265,35318,35370,35421,35471,35520,35568,35615,35661,35706,35750,35793,35835,35876,35916,35956,35995,36032,36069,36105,36141,36175,36209,36242,36275,36307,36338,36368,36398,36427,36455
10,"Florida",633442,636800,640109,643373,646601,649800,652964,656072,659106,662074,664976,667811,670574,673262,675871,678399,680847,683215,685501,687705,689828,691869,693830,695711,697515,699242,700893,702471,703978,705415,706785,708089,709330,710510,711631,712696,713706,714664,715572,716433,717247,718018,718747,719437,720089,720704,721286,721835,722353,722842,723303,723738,724148,724534,724899,725242,725565,725869,726155,726425,726679,726918,727143,727354,727553,727740,727916,728082,728237,728384,728521,728651,728772,728887,728994,729095,729190,729279,729363,729441,729515,729585,729650,729711,729769,729823,729874,729921,729966,730008,730048,730085,730120,730153,730184,730212,730240,730265,730289,730311,730333
11,"New York",436218,436901,437588,438280,438979,439686,440400,441120,441844,442573,443307,444047,444792,445540,446293,447050,447811,448575,449342,450112,450885,451660,452437,453215,453996,454777,455559,456342,457125,457908,458691,459473,460254,461034,461812,462589,463363,464136,464905,465672,466435,467195,467951,468703,469451,470194,470933,471666,472395,473118,473835,474546,475252,475951,476644,477330,478009,478682,479347,480005,480656,481299,481935,482563,483183,483795,484400,484996,485584,486164,486736,487300,487855,488402,488941,489471,489993,490507,491012,491509,491997,492477,492949,493413,493869,494316,494755,495186,495610,496025,496432,496832,497224,497608,497984,498353,498715,499070,499417,499757,500090
12,"Rhode Island",22078,22166,22253,22339,22424,22508,22589,22668,22747,22824,22899,22973,23045,23116,23184,23252,23318,23382,23444,23505,23565,23622,23679,23734,23787,23839,23889,23938,23985,24031,24076,24120,24162,24202,24242,24280,24317,24353,24388,24421,24454,24485,24516,24545,24573,24601,24627,24653,24677,24701,24724,24746,24768,24789,24808,24828,24846,24864,24881,24898,24914,24929,24944,24958,24972,24985,24998,25010,25022,25034,25045,25055,25065,25075,25084,25094,25102,25111,25119,25126,25134,25141,25148,25155,25161,25167,25173,25179,25184,25189,25194,25199,25204,25208,25213,25217,25221,25225,25228,25232,25235
