id,Country,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11
0,GM01,42367,42588,42807,43023,43235,43445,43651,43853,44047,44239,44427,44611,44791,44967,45140,45308,45473,45634,45792,45947,46098,46246,46390,46531,46669,46805,46937,47066,47192,47315,47436,47554,47669,47781,47891,47999,48104,48207,48307,48405,48501,48594,48685,48775,48862,48947,49030,49111,49191,49268,49344,49418,49490,49560,49629,49696,49762,49826,49888,49949,50009,50067,50124,50179,50233,50286,50338,50388,50437,50485,50532,50578,50622,50666,50708,50750,50790,50830,50868,50906,50942,50978,51013,51047,51080,51113,51145,51175,51206,51235,51264,51292,51319,51346,51372,51397,51422,51446,51469,51492,51515
1,GM02,57781,58045,58305,58562,58815,59067,59313,59551,59782,60009,60231,60449,60662,60870,61072,61270,61464,61653,61838,62019,62195,62368,62536,62700,62861,63017,63170,63320,63466,63608,63747,63882,64015,64144,64270,64393,64513,64630,64745,64856,64965,65071,65175,65276,65375,65471,65565,65656,65745,65832,65917,66000,66081,66160,66237,66311,66384,66456,66525,66593,66659,66723,66786,66847,66907,66965,67022,67077,67131,67183,67234,67284,67333,67380,67426,67472,67515,67558,67600,67641,67680,67719,67756,67793,67829,67864,67898,67931,67963,67994,68025,68055,68084,68112,68140,68167,68193,68218,68243,68267,68291
2,GM03,2015,2028,2041,2055,2069,2083,2098,2114,2130,2146,2163,2180,2198,2216,2235,2255,2275,2295,2317,2339,2361,2384,2408,2432,2457,2483,2509,2536,2564,2593,2622,2652,2683,2715,2747,2780,2814,2849,2885,2921,2958,2997,3036,3075,3116,3158,3200,3244,3288,3333,3379,3426,3474,3522,3572,3622,3674,3726,3779,3832,3887,3942,3998,4055,4113,4171,4230,4290,4350,4411,4473,4535,4598,4661,4725,4789,4854,4919,4985,5050,5116,5183,5249,5316,5383,5450,5517,5584,5651,5717,5784,5851,5917,5984,6050,6115,6181,6246,6310,6375,6438
3,GM04,6313,6342,6372,6402,6432,6463,6494,6525,6557,6589,6622,6655,6688,6722,6755,6790,6824,6859,6895,6931,6967,7003,7040,7077,7115,7153,7191,7229,7268,7308,7347,7387,7428,7469,7510,7551,7593,7635,7677,7720,7763,7807,7850,7894,7939,7983,8028,8074,8119,8165,8211,8258,8305,8352,8399,8446,8494,8542,8591,8639,8688,8737,8786,8836,8886,8936,8986,9036,9086,9137,9188,9239,9290,9341,9393,9444,9496,9548,9600,9652,9704,9756,9809,9861,9913,9966,10018,10071,10124,10176,10229,10282,10334,10387,10439,10492,10544,10597,10649,10702,10754
4,GM05,15692,15813,15932,16049,16164,16278,16389,16499,16607,16713,16818,16922,17024,17127,17228,17329,17429,17527,17624,17719,17814,17907,17999,18090,18181,18270,18358,18445,18531,18616,18701,18784,18866,18947,19027,19106,19184,19261,19338,19413,19488,19561,19634,19706,19777,19847,19916,19984,20052,20118,20184,20249,20313,20377,20439,20501,20562,20622,20682,20741,20799,20856,20912,20968,21023,21078,21131,21184,21237,21288,21339,21389,21439,21488,21536,21584,21631,21678,21724,21769,21814,21858,21901,21944,21986,22028,22070,22110,22150,22190,22229,22268,22306,22343,22381,22417,22453,22489,22524,22559,22593
5,GM06,16888,16969,17049,17127,17205,17282,17359,17434,17507,17580,17651,17721,17791,17859,17926,17992,18057,18121,18184,18246,18307,18367,18427,18485,18542,18599,18654,18709,18763,18816,18868,18919,18969,19019,19068,19116,19163,19210,19255,19300,19345,19388,19431,19473,19514,19555,19595,19635,19674,19712,19749,19786,19822,19858,19893,19928,19962,19995,20028,20060,20092,20123,20153,20184,20213,20242,20271,20299,20327,20354,20381,20407,20433,20458,20483,20508,20532,20556,20579,20602,20625,20647,20669,20690,20711,20732,20752,20772,20792,20811,20830,20848,20867,20885,20902,20920,20937,20954,20970,20986,21002
6,GM07,59263,59513,59758,60001,60238,60475,60711,60942,61171,61396,61619,61839,62057,62272,62484,62693,62900,63104,63305,63504,63700,63894,64085,64274,64460,64644,64825,65004,65180,65355,65526,65696,65863,66028,66191,66351,66509,66665,66819,66971,67120,67268,67413,67557,67698,67838,67975,68110,68244,68376,68505,68633,68759,68884,69006,69127,69245,69363,69478,69592,69704,69814,69923,70030,70136,70240,70343,70444,70543,70641,70738,70833,70926,71019,71109,71199,71287,71374,71459,71544,71626,71708,71788,71868,71946,72022,72098,72172,72246,72318,72389,72459,72527,72595,72662,72728,72792,72856,72919,72980,73041
7,GM08,9168,9220,9271,9322,9371,9421,9470,9517,9564,9610,9655,9699,9743,9786,9828,9869,9910,9950,9989,10027,10065,10102,10139,10175,10210,10244,10278,10312,10344,10376,10408,10439,10469,10499,10528,10557,10585,10613,10640,10667,10693,10719,10744,10769,10793,10817,10840,10863,10886,10908,10930,10951,10972,10992,11012,11032,11051,11070,11089,11107,11125,11143,11160,11177,11193,11210,11226,11241,11257,11272,11287,11301,11315,11329,11343,11356,11369,11382,11395,11407,11419,11431,11443,11454,11466,11477,11487,11498,11508,11518,11528,11538,11548,11557,11566,11575,11584,11593,11601,11610,11618
8,GM09,3157,3166,3176,3185,3194,3203,3212,3221,3230,3239,3247,3256,3265,3273,3282,3290,3298,3307,3315,3323,3331,3340,3348,3356,3363,3371,3379,3387,3395,3402,3410,3417,3425,3432,3440,3447,3454,3462,3469,3476,3483,3490,3497,3504,3511,3517,3524,3531,3538,3544,3551,3557,3564,3570,3577,3583,3589,3595,3601,3608,3614,3620,3626,3632,3638,3643,3649,3655,3661,3666,3672,3678,3683,3689,3694,3699,3705,3710,3715,3721,3726,3731,3736,3741,3746,3751,3756,3761,3766,3771,3775,3780,3785,3790,3794,3799,3803,3808,3812,3817,3821
9,GM10,4064,4081,4098,4116,4133,4151,4169,4187,4205,4223,4241,4260,4278,4297,4316,4335,4354,4373,4393,4412,4432,4452,4472,4492,4513,4533,4554,4574,4595,4616,4637,4659,4680,4702,4723,4745,4767,4789,4812,4834,4857,4879,4902,4925,4948,4972,4995,5019,5042,5066,5090,5114,5139,5163,5188,5212,5237,5262,5287,5313,5338,5364,5389,5415,5441,5467,5493,5520,5546,5573,5600,5627,5654,5681,5708,5736,5763,5791,5819,5847,5875,5903,5931,5960,5988,6017,6046,6075,6104,6133,6162,6192,6221,6251,6281,6311,6340,6371,6401,6431,6461
