id,Country,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16
0,"Washington",37941,38626,39323,40022,40726,41437,42160,42894,43635,44384,45138,45899,46666,47441,48221,49006,49795,50589,51386,52187,52991,53798,54606,55415,56225,57036,57846,58656,59465,60271,61076,61878,62677,63472,64263,65049,65831,66607,67376,68140,68897,69647,70389,71123,71849,72567,73276,73976,74666,75347,76018,76679,77330,77971,78601,79220,79828,80426,81012,81588,82152,82706,83248,83779,84299,84808,85306,85792,86268,86733,87187,87631,88063,88486,88897,89299,89690,90072,90444,90805,91158,91501,91834,92159,92475,92782,93080,93370,93652,93925,94191,94449,94700,94943,95179,95408,95630,95845,96054,96256,96453
1,"Illinois",150554,151553,152569,153592,154640,155711,156809,157935,159092,160282,161511,162759,164026,165313,166623,167955,169311,170694,172106,173548,175019,176518,178044,179595,181170,182766,184386,186029,187697,189389,191107,192850,194618,196408,198220,200053,201905,203777,205667,207575,209501,211445,213406,215383,217375,219380,221399,223428,225467,227516,229573,231638,233709,235785,237867,239951,242037,244124,246211,248296,250377,252455,254528,256595,258654,260705,262747,264779,266798,268805,270798,272777,274740,276686,278615,280526,282417,284289,286140,287970,289778,291563,293325,295063,296777,298466,300129,301767,303380,304965,306525,308058,309563,311042,312493,313917,315314,316683,318024,319339,320626
2,"California",292560,301686,311126,320877,330947,341324,351993,362997,374377,386070,398117,410475,423147,436154,449449,462920,476642,490600,504780,519165,533737,548480,563373,578389,593507,608700,623944,639214,654481,669721,684915,700038,715069,729982,744756,759369,773799,788027,802033,815802,829315,842560,855522,868191,880557,892610,904343,915751,926828,937571,947978,958049,967782,977180,986245,994980,1003389,1011477,1019249,1026712,1033871,1040734,1047307,1053600,1059618,1065372,1070868,1076115,1081122,1085896,1090447,1094782,1098911,1102840,1106578,1110133,1113512,1116723,1119773,1122670,1125419,1128029,1130504,1132852,1135078,1137189,1139189,1141085,1142880,1144581,1146192,1147717,1149160,1150527,1151820,1153043,1154201,1155296,1156332,1157312,1158238
3,"Arizona",108614,112080,115500,118817,122039,125181,128233,131207,134075,136833,139476,142006,144423,146728,148919,150997,152963,154819,156569,158217,159765,161217,162577,163849,165037,166146,167179,168141,169036,169867,170639,171355,172019,172634,173203,173730,174217,174667,175083,175467,175821,176149,176450,176729,176985,177221,177439,177640,177825,177995,178152,178296,178429,178551,178663,178767,178862,178949,179030,179104,179172,179235,179292,179345,179394,179438,179480,179517,179552,179584,179613,179640,179665,179688,179709,179728,179746,179762,179777,179791,179804,179815,179826,179836,179845,179853,179860,179867,179874,179880,179885,179890,179895,179899,179903,179906,179910,179913,179915,179918,179920
4,"Massachusetts",110602,110793,110985,111176,111365,111551,111733,111913,112092,112269,112444,112617,112787,112955,113120,113284,113446,113605,113762,113918,114070,114221,114370,114516,114661,114803,114943,115081,115217,115351,115483,115613,115740,115866,115990,116112,116232,116349,116465,116579,116692,116802,116910,117017,117122,117225,117326,117425,117523,117619,117713,117806,117897,117986,118074,118160,118245,118328,118409,118489,118568,118645,118720,118795,118867,118939,119009,119078,119145,119211,119276,119340,119402,119463,119523,119582,119640,119696,119751,119806,119859,119911,119962,120012,120061,120110,120157,120203,120248,120292,120336,120378,120420,120461,120501,120540,120578,120616,120653,120689,120724
5,"Wisconsin",33154,33765,34392,35033,35687,36353,37030,37720,38420,39131,39851,40583,41326,42081,42849,43635,44432,45240,46059,46888,47728,48577,49437,50306,51184,52071,52967,53872,54785,55705,56632,57566,58505,59450,60400,61354,62312,63273,64237,65204,66172,67141,68111,69081,70050,71018,71984,72948,73909,74866,75820,76769,77713,78651,79583,80509,81428,82339,83242,84137,85023,85900,86768,87625,88472,89309,90135,90950,91753,92545,93325,94092,94848,95591,96322,97040,97746,98439,99119,99786,100440,101081,101709,102324,102927,103517,104094,104658,105210,105749,106275,106790,107292,107783,108261,108728,109183,109627,110059,110480,110891
6,"Texas",224929,232973,241176,249510,257904,266372,274906,283514,292187,300888,309596,318292,326965,335601,344185,352699,361126,369450,377658,385737,393675,401461,409082,416531,423797,430875,437758,444440,450918,457189,463250,469101,474740,480169,485389,490402,495210,499817,504227,508443,512470,516313,519977,523467,526790,529950,532953,535806,538513,541081,543515,545822,548005,550072,552027,553876,555623,557273,558832,560303,561692,563002,564237,565402,566500,567534,568508,569426,570291,571104,571870,572591,573269,573908,574508,575072,575603,576102,576572,577013,577428,577818,578184,578528,578852,579156,579441,579709,579961,580198,580420,580629,580825,581009,581182,581345,581497,581641,581775,581901,582020
7,"Nebraska",20425,20576,20727,20880,21032,21184,21334,21482,21631,21779,21926,22072,22217,22361,22503,22645,22785,22924,23061,23197,23332,23465,23597,23727,23855,23982,24106,24230,24351,24471,24589,24705,24819,24932,25042,25151,25258,25363,25466,25567,25667,25764,25860,25954,26046,26136,26224,26310,26395,26478,26559,26638,26715,26791,26865,26938,27008,27077,27145,27211,27275,27338,27399,27459,27517,27574,27629,27683,27736,27787,27837,27885,27933,27979,28024,28067,28110,28151,28192,28231,28269,28306,28342,28377,28411,28444,28477,28508,28538,28568,28597,28624,28652,28678,28704,28728,28753,28776,28799,28821,28842
8,"Utah",26755,27317,27879,28441,29002,29560,30111,30657,31199,31736,32268,32793,33311,33822,34325,34820,35307,35786,36255,36715,37166,37608,38040,38461,38873,39275,39667,40049,40420,40782,41133,41474,41806,42127,42439,42741,43033,43316,43590,43854,44110,44357,44595,44825,45047,45261,45467,45666,45857,46041,46218,46388,46552,46709,46861,47006,47146,47280,47408,47532,47650,47764,47872,47977,48077,48173,48265,48353,48437,48518,48595,48669,48740,48808,48873,48935,48995,49051,49106,49158,49208,49255,49301,49344,49386,49425,49463,49500,49534,49568,49599,49630,49658,49686,49713,49738,49762,49785,49807,49828,49848
9,"Oregon",10817,11091,11366,11640,11913,12187,12463,12745,13035,13327,13622,13919,14220,14524,14831,15142,15456,15772,16091,16413,16737,17064,17393,17724,18057,18392,18729,19067,19407,19748,20090,20433,20778,21122,21468,21813,22159,22505,22851,23197,23542,23887,24231,24574,24916,25257,25596,25934,26271,26605,26938,27268,27597,27923,28247,28568,28886,29202,29514,29824,30131,30434,30734,31031,31324,31614,31900,32183,32462,32737,33008,33275,33539,33798,34054,34305,34553,34796,35036,35271,35502,35730,35953,36172,36387,36598,36805,37008,37207,37402,37593,37781,37964,38144,38320,38492,38660,38825,38986,39143,39297
