id,Country,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03
0,"Washington",52635,53522,54411,55302,56184,57063,57941,58816,59687,60560,61434,62309,63187,64066,64948,65829,66708,67584,68456,69325,70191,71053,71913,72769,73621,74470,75315,76155,76989,77819,78642,79460,80271,81076,81875,82667,83452,84229,85000,85763,86518,87266,88005,88736,89459,90174,90880,91577,92266,92945,93616,94278,94930,95574,96208,96834,97450,98056,98654,99242,99821,100390,100950,101501,102043,102576,103099,103613,104118,104615,105102,105580,106050,106510,106962,107406,107840,108267,108685,109094,109496,109889,110275,110652,111022,111384,111739,112086,112425,112758,113083,113401,113713,114017,114315,114606,114890,115169,115441,115707,115966
1,"Illinois",172663,174273,175929,177634,179393,181200,183056,184951,186893,188879,190908,192977,195086,197231,199409,201621,203862,206130,208422,210735,213066,215412,217770,220135,222505,224877,227246,229609,231963,234305,236630,238937,241221,243480,245711,247912,250078,252209,254302,256355,258366,260334,262257,264133,265962,267743,269476,271158,272792,274375,275908,277392,278826,280211,281548,282836,284077,285272,286420,287525,288585,289603,290579,291514,292410,293268,294089,294874,295625,296342,297027,297680,298304,298898,299465,300006,300521,301011,301478,301922,302345,302747,303129,303493,303838,304167,304479,304775,305057,305324,305578,305819,306048,306265,306471,306666,306851,307027,307194,307352,307502
2,"California",452288,460291,468071,475588,482835,489786,496442,502830,509024,514971,520671,526128,531350,536344,541123,545693,550056,554217,558185,561966,565567,568995,572257,575359,578307,581108,583768,586293,588688,590961,593116,595158,597094,598928,600664,602308,603864,605337,606731,608049,609295,610474,611588,612641,613637,614577,615466,616305,617098,617847,618554,619221,619852,620447,621008,621538,622039,622511,622956,623377,623773,624147,624500,624833,625147,625444,625723,625987,626235,626470,626691,626899,627096,627281,627456,627621,627776,627923,628061,628191,628314,628430,628539,628642,628739,628830,628916,628998,629074,629146,629215,629279,629339,629396,629450,629501,629548,629593,629636,629676,629714
3,"Arizona",162014,164410,166734,168986,171167,173274,175304,177262,179156,180990,182767,184479,186125,187695,189193,190609,191962,193255,194489,195666,196789,197859,198879,199849,200771,201646,202476,203263,204008,204714,205383,206017,206618,207187,207725,208234,208715,209170,209600,210006,210389,210752,211093,211416,211721,212008,212279,212535,212776,213004,213218,213421,213611,213791,213960,214120,214270,214412,214545,214671,214790,214901,215006,215105,215198,215286,215369,215447,215520,215589,215654,215715,215772,215827,215878,215926,215971,216013,216053,216091,216127,216160,216191,216221,216249,216275,216299,216323,216344,216365,216384,216403,216420,216436,216451,216465,216479,216491,216503,216514,216525
4,"Massachusetts",115637,115971,116311,116657,117011,117372,117742,118118,118500,118890,119286,119690,120100,120517,120941,121371,121808,122251,122700,123155,123616,124083,124555,125032,125514,126001,126493,126990,127490,127994,128502,129013,129527,130044,130563,131084,131607,132132,132658,133185,133712,134239,134767,135293,135819,136344,136868,137390,137909,138427,138941,139453,139962,140466,140967,141464,141957,142445,142928,143406,143879,144346,144808,145264,145714,146157,146595,147025,147450,147867,148278,148682,149078,149468,149851,150226,150595,150956,151310,151657,151997,152329,152654,152973,153284,153588,153885,154175,154458,154734,155004,155267,155523,155773,156017,156254,156485,156710,156929,157142,157349
5,"Wisconsin",48827,49821,50826,51840,52865,53900,54944,55995,57056,58126,59203,60288,61380,62477,63582,64690,65801,66914,68031,69148,70267,71386,72505,73623,74739,75853,76964,78071,79173,80269,81360,82444,83521,84591,85652,86704,87746,88778,89800,90811,91811,92798,93773,94735,95684,96620,97542,98450,99343,100222,101086,101936,102770,103589,104393,105181,105954,106712,107454,108180,108891,109586,110266,110931,111581,112215,112834,113439,114029,114604,115165,115711,116244,116762,117267,117759,118238,118703,119156,119596,120024,120440,120844,121236,121617,121988,122347,122695,123034,123362,123680,123989,124288,124578,124859,125132,125396,125652,125899,126139,126372
6,"Texas",394084,401500,408599,415427,421946,428200,434164,439781,445134,450218,455042,459613,463938,468024,471879,475519,478952,482187,485233,488099,490794,493327,495705,497939,500035,502001,503844,505571,507189,508704,510123,511451,512693,513855,514942,515958,516907,517795,518624,519398,520122,520798,521428,522017,522567,523080,523559,524006,524423,524813,525176,525514,525830,526125,526400,526656,526895,527118,527326,527519,527700,527868,528025,528172,528308,528436,528554,528665,528768,528864,528953,529037,529115,529187,529255,529318,529376,529431,529482,529530,529574,529615,529654,529690,529723,529754,529783,529810,529835,529859,529881,529901,529920,529938,529954,529970,529984,529997,530010,530021,530032
7,"Nebraska",24618,24901,25187,25478,25780,26097,26429,26773,27128,27489,27853,28219,28584,28952,29325,29708,30101,30505,30920,31342,31771,32202,32636,33072,33510,33951,34398,34850,35310,35775,36245,36719,37193,37669,38144,38619,39095,39571,40049,40528,41008,41488,41967,42445,42919,43390,43858,44323,44784,45241,45695,46145,46591,47033,47468,47898,48322,48740,49150,49555,49952,50343,50728,51105,51475,51838,52194,52541,52881,53213,53537,53854,54163,54464,54758,55044,55322,55593,55857,56113,56361,56603,56837,57064,57285,57498,57705,57906,58100,58287,58469,58644,58814,58978,59136,59289,59437,59579,59717,59849,59977
8,"Utah",37973,38530,39078,39612,40135,40651,41157,41649,42126,42591,43043,43483,43911,44326,44728,45117,45494,45858,46210,46551,46879,47196,47501,47795,48078,48350,48612,48864,49106,49338,49561,49775,49980,50177,50365,50545,50718,50884,51042,51193,51338,51476,51609,51735,51856,51971,52081,52186,52286,52382,52473,52560,52643,52722,52798,52870,52938,53004,53066,53125,53182,53235,53287,53336,53382,53426,53468,53508,53547,53583,53617,53650,53682,53711,53740,53767,53792,53817,53840,53862,53883,53903,53922,53940,53957,53973,53989,54004,54018,54031,54044,54056,54067,54078,54089,54098,54108,54117,54125,54133,54141
9,"Oregon",16758,17092,17428,17764,18100,18439,18780,19124,19467,19810,20155,20499,20845,21191,21536,21882,22227,22572,22916,23259,23602,23944,24284,24623,24960,25296,25630,25962,26292,26620,26945,27268,27589,27906,28221,28534,28843,29149,29451,29751,30047,30340,30629,30915,31197,31475,31749,32020,32287,32550,32809,33064,33315,33562,33805,34044,34279,34510,34737,34960,35179,35394,35605,35811,36014,36213,36408,36599,36786,36969,37149,37325,37496,37665,37829,37990,38148,38302,38452,38599,38743,38883,39020,39154,39285,39413,39537,39659,39777,39893,40005,40115,40223,40327,40429,40529,40625,40720,40812,40901,40988
