forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-22,-1 day ahead inc case,2021-02-21,PL,Poland,observed,NA,7038.0
2021-02-22,-1 day ahead cum case,2021-02-21,PL,Poland,observed,NA,1638643
2021-02-22,0 day ahead inc case,2021-02-22,PL,Poland,observed,NA,3890.0
2021-02-22,0 day ahead cum case,2021-02-22,PL,Poland,observed,NA,1642533
2021-02-22,-1 wk ahead inc case,2021-02-13,PL,Poland,observed,NA,37470.0
2021-02-22,-1 wk ahead cum case,2021-02-13,PL,Poland,observed,NA,1583496
2021-02-22,0 wk ahead inc case,2021-02-20,PL,Poland,observed,NA,46185.0
2021-02-22,0 wk ahead cum case,2021-02-20,PL,Poland,observed,NA,1631605
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,point,NA,5459
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.01,0.0
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.025,0.0
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.05,642.5983855265746
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.1,1704.6362171487458
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.15,2437.815769812539
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.2,2996.285326987271
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.25,3482.4044513818794
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.3,3930.70072180614
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.35,4317.165416926128
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.4,4719.258237635835
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.45,5054.6153188962535
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.5,5486.9003661571915
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.55,5845.5889223552695
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.6,6224.984122461289
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.65,6544.270486135705
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.7,6928.800801763738
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.75,7306.137482596371
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.8,7817.517741788203
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.85,8409.62452595267
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.9,9007.530807328185
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.95,10136.72498785924
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.975,10987.490044836872
2021-02-22,1 day ahead inc case,2021-02-23,PL,Poland,quantile,0.99,11947.35163329984
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,point,NA,1647970
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.01,1642533.0
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.025,1642533.0
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.05,1643175.5983855266
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.1,1644237.6362171487
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.15,1644970.8157698126
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.2,1645529.2853269873
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.25,1646015.4044513819
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.3,1646463.7007218061
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.35,1646850.1654169261
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.4,1647252.258237636
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.45,1647587.6153188962
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.5,1648019.9003661573
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.55,1648378.5889223553
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.6,1648757.9841224612
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.65,1649077.2704861357
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.7,1649461.8008017638
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.75,1649839.1374825963
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.8,1650350.5177417882
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.85,1650942.6245259526
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.9,1651540.5308073282
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.95,1652669.7249878591
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.975,1653520.490044837
2021-02-22,1 day ahead cum case,2021-02-23,PL,Poland,quantile,0.99,1654480.3516332998
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,point,NA,5479
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.01,0.0
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.025,0.0
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.05,574.1331044952954
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.1,1621.6324708445081
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.15,2346.3665170811732
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.2,2927.8921818479844
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.25,3379.348257561142
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.3,3830.121951950475
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.35,4182.289011011527
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.4,4586.727777554273
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.45,4977.829511545779
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.5,5400.6525023818185
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.55,5801.373752266438
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.6,6159.009014106384
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.65,6649.99385402233
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.7,7032.454585516363
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.75,7357.614108108995
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.8,7901.9557318047355
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.85,8482.694952248168
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.9,9232.110663021644
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.95,10248.209029018202
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.975,10917.3243396859
2021-02-22,2 day ahead inc case,2021-02-24,PL,Poland,quantile,0.99,11948.667379071607
2021-02-22,2 day ahead cum case,2021-02-24,PL,Poland,point,NA,1653429
2021-02-22,2 day ahead cum case,2021-02-24,PL,Poland,quantile,0.01,1642533.0
