forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-23,-1 day ahead inc death,2020-11-22,PL,Poland,observed,NA,330
2020-11-23,-1 day ahead cum death,2020-11-22,PL,Poland,observed,NA,13618
2020-11-23,0 day ahead inc death,2020-11-23,PL,Poland,observed,NA,156
2020-11-23,0 day ahead cum death,2020-11-23,PL,Poland,observed,NA,13774
2020-11-23,-1 wk ahead inc death,2020-11-14,PL,Poland,observed,NA,2211
2020-11-23,-1 wk ahead cum death,2020-11-14,PL,Poland,observed,NA,10045
2020-11-23,0 wk ahead inc death,2020-11-21,PL,Poland,observed,NA,3217
2020-11-23,0 wk ahead cum death,2020-11-21,PL,Poland,observed,NA,13288
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,point,NA,764
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.01,0.0
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.025,94.74286522163074
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.05,184.5417074730734
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.1,305.1292240734147
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.15,406.0284915772105
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.2,479.59208223811993
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.25,526.0879887350202
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.3,575.5024906966107
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.35,620.0745812055904
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.4,674.6759639122549
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.45,719.8609422093648
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.5,760.6188567821232
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.55,807.6827653723277
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.6,853.2358568925433
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.65,903.221720523878
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.7,946.0987424429488
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.75,992.174184210279
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.8,1046.0944691732668
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.85,1107.674157278347
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.9,1207.7140591123848
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.95,1341.0296427070405
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.975,1420.0452082693055
2020-11-23,1 day ahead inc death,2020-11-24,PL,Poland,quantile,0.99,1510.9605952969137
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,point,NA,14501
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.01,13763.707280885868
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.025,13868.742865221631
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.05,13958.541707473074
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.1,14079.129224073415
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.15,14180.02849157721
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.2,14253.59208223812
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.25,14300.08798873502
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.3,14349.50249069661
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.35,14394.07458120559
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.4,14448.675963912256
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.45,14493.860942209365
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.5,14534.618856782123
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.55,14581.682765372329
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.6,14627.235856892543
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.65,14677.221720523878
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.7,14720.09874244295
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.75,14766.174184210278
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.8,14820.094469173267
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.85,14881.674157278347
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.9,14981.714059112384
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.95,15115.02964270704
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.975,15194.045208269305
2020-11-23,1 day ahead cum death,2020-11-24,PL,Poland,quantile,0.99,15284.960595296914
2020-11-23,2 day ahead inc death,2020-11-25,PL,Poland,point,NA,802
2020-11-23,2 day ahead inc death,2020-11-25,PL,Poland,quantile,0.01,30.198967134927063
2020-11-23,2 day ahead inc death,2020-11-25,PL,Poland,quantile,0.025,145.0817704705419
2020-11-23,2 day ahead inc death,2020-11-25,PL,Poland,quantile,0.05,248.04151302847055
