forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-08,-1 day ahead inc case,2021-02-07,PL,Poland,observed,NA,4728.0
2021-02-08,-1 day ahead cum case,2021-02-07,PL,Poland,observed,NA,1550133
2021-02-08,0 day ahead inc case,2021-02-08,PL,Poland,observed,NA,2431.0
2021-02-08,0 day ahead cum case,2021-02-08,PL,Poland,observed,NA,1552564
2021-02-08,-1 wk ahead inc case,2021-01-30,PL,Poland,observed,NA,38117.0
2021-02-08,-1 wk ahead cum case,2021-01-30,PL,Poland,observed,NA,1508554
2021-02-08,0 wk ahead inc case,2021-02-06,PL,Poland,observed,NA,36750.0
2021-02-08,0 wk ahead cum case,2021-02-06,PL,Poland,observed,NA,1545405
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,point,NA,5211
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.01,841.2079831860661
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.025,1671.2751129363508
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.05,2206.2915825766695
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.1,2776.874126539252
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.15,3320.055430479584
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.2,3721.333030244986
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.25,3978.800184769391
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.3,4242.047133932694
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.35,4463.917908407681
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.4,4710.515694276993
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.45,4959.0689662518325
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.5,5175.386788770252
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.55,5420.790506931744
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.6,5659.772301419713
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.65,5950.597931936623
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.7,6205.690610448309
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.75,6522.695988143254
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.8,6872.413604939469
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.85,7258.864297039888
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.9,7707.551038851748
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.95,8384.956311956363
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.975,8941.88555319232
2021-02-08,1 day ahead inc case,2021-02-09,PL,Poland,quantile,0.99,9496.849448245817
2021-02-08,1 day ahead cum case,2021-02-09,PL,Poland,point,NA,1557784
2021-02-08,1 day ahead cum case,2021-02-09,PL,Poland,quantile,0.01,1553405.207983186
2021-02-08,1 day ahead cum case,2021-02-09,PL,Poland,quantile,0.025,1554235.2751129363
