forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-25,-1 day ahead inc case,2021-01-24,PL,Poland,observed,NA,4683
2021-01-25,-1 day ahead cum case,2021-01-24,PL,Poland,observed,NA,1475578
2021-01-25,0 day ahead inc case,2021-01-25,PL,Poland,observed,NA,2419
2021-01-25,0 day ahead cum case,2021-01-25,PL,Poland,observed,NA,1477997
2021-01-25,-1 wk ahead inc case,2021-01-16,PL,Poland,observed,NA,56433
2021-01-25,-1 wk ahead cum case,2021-01-16,PL,Poland,observed,NA,1429701
2021-01-25,0 wk ahead inc case,2021-01-23,PL,Poland,observed,NA,42284
2021-01-25,0 wk ahead cum case,2021-01-23,PL,Poland,observed,NA,1470895
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,point,NA,5194
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.01,1163.8704629181846
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.025,1981.61629198375
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.05,2383.88637161863
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.1,2999.2241840050897
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.15,3453.695981490383
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.2,3751.656470344388
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.25,4040.7968745627763
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.3,4295.698299095495
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.35,4569.924274041561
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.4,4845.365470177616
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.45,5037.6773896224295
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.5,5248.737229907547
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.55,5443.957061983225
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.6,5719.8389959167125
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.65,5900.238079026305
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.7,6073.790421088952
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.75,6366.82409693087
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.8,6711.540948148118
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.85,7101.6573615244915
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.9,7552.650343554042
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.95,8079.996460781929
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.975,8426.989530414081
2021-01-25,1 day ahead inc case,2021-01-26,PL,Poland,quantile,0.99,9178.05314471684
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,point,NA,1483350
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.01,1479160.8704629182
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.025,1479978.6162919838
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.05,1480380.8863716186
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.1,1480996.224184005
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.15,1481450.6959814904
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.2,1481748.6564703444
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.25,1482037.7968745627
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.3,1482292.6982990955
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.35,1482566.9242740416
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.4,1482842.3654701777
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.45,1483034.6773896224
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.5,1483245.7372299077
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.55,1483440.9570619832
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.6,1483716.8389959168
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.65,1483897.2380790263
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.7,1484070.790421089
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.75,1484363.824096931
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.8,1484708.5409481481
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.85,1485098.6573615244
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.9,1485549.650343554
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.95,1486076.996460782
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.975,1486423.989530414
2021-01-25,1 day ahead cum case,2021-01-26,PL,Poland,quantile,0.99,1487175.053144717
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,point,NA,5038
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.01,1341.0209117021795
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.025,1757.8963237876615
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.05,2321.4314745749775
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.1,2922.6687595840044
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.15,3381.3810302012066
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.2,3656.3040265033715
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.25,3873.987097774547
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.3,4138.9622440226385
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.35,4369.203507373866
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.4,4583.474359428019
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.45,4820.736248921845
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.5,5042.0973694033255
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.55,5204.90896392709
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.6,5394.1035388393075
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.65,5646.760519828634
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.7,5920.658034962459
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.75,6238.783764837226
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.8,6497.148485095346
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.85,6832.768326517057
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.9,7270.621436792848
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.95,7976.362946019605
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.975,8277.71787196608
2021-01-25,2 day ahead inc case,2021-01-27,PL,Poland,quantile,0.99,8830.724682862172
2021-01-25,2 day ahead cum case,2021-01-27,PL,Poland,point,NA,1488544
2021-01-25,2 day ahead cum case,2021-01-27,PL,Poland,quantile,0.01,1480501.8913746204
2021-01-25,2 day ahead cum case,2021-01-27,PL,Poland,quantile,0.025,1481736.5126157715
2021-01-25,2 day ahead cum case,2021-01-27,PL,Poland,quantile,0.05,1482702.3178461937
2021-01-25,2 day ahead cum case,2021-01-27,PL,Poland,quantile,0.1,1483918.892943589
2021-01-25,2 day ahead cum case,2021-01-27,PL,Poland,quantile,0.15,1484832.0770116916
