forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-30,-1 day ahead inc death,2020-11-29,PL,Poland,observed,NA,283
2020-11-30,-1 day ahead cum death,2020-11-29,PL,Poland,observed,NA,17029
2020-11-30,0 day ahead inc death,2020-11-30,PL,Poland,observed,NA,121
2020-11-30,0 day ahead cum death,2020-11-30,PL,Poland,observed,NA,17150
2020-11-30,-1 wk ahead inc death,2020-11-21,PL,Poland,observed,NA,3217
2020-11-30,-1 wk ahead cum death,2020-11-21,PL,Poland,observed,NA,13288
2020-11-30,0 wk ahead inc death,2020-11-28,PL,Poland,observed,NA,3433
2020-11-30,0 wk ahead cum death,2020-11-28,PL,Poland,observed,NA,16746
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,point,NA,965
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.01,172.46435581245652
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.025,280.86445125516366
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.05,405.813918467931
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.1,537.6311354627852
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.15,617.5771622426546
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.2,675.2604618771318
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.25,742.6504712878077
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.3,792.4080022477362
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.35,845.9427470270247
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.4,884.4098160349586
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.45,922.5848994172
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.5,964.0073412571587
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.55,1011.4088883203839
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.6,1052.6984470699326
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.65,1098.5144553541327
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.7,1135.9570598043133
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.75,1205.865875038653
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.8,1258.2498038335625
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.85,1316.3023009243448
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.9,1408.7754377596273
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.95,1518.1952325498444
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.975,1597.6544854175784
2020-11-30,1 day ahead inc death,2020-12-01,PL,Poland,quantile,0.99,1727.2408193412987
2020-11-30,1 day ahead cum death,2020-12-01,PL,Poland,point,NA,18103
2020-11-30,1 day ahead cum death,2020-12-01,PL,Poland,quantile,0.01,17322.464355812455
2020-11-30,1 day ahead cum death,2020-12-01,PL,Poland,quantile,0.025,17430.864451255162
2020-11-30,1 day ahead cum death,2020-12-01,PL,Poland,quantile,0.05,17555.81391846793
2020-11-30,1 day ahead cum death,2020-12-01,PL,Poland,quantile,0.1,17687.631135462787
2020-11-30,1 day ahead cum death,2020-12-01,PL,Poland,quantile,0.15,17767.577162242655
2020-11-30,1 day ahead cum death,2020-12-01,PL,Poland,quantile,0.2,17825.260461877133
2020-11-30,1 day ahead cum death,2020-12-01,PL,Poland,quantile,0.25,17892.65047128781
