forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-11,-1 day ahead inc death,2021-01-10,PL,Poland,observed,NA,177.0
2021-01-11,-1 day ahead cum death,2021-01-10,PL,Poland,observed,NA,31183
2021-01-11,0 day ahead inc death,2021-01-11,PL,Poland,observed,NA,75.0
2021-01-11,0 day ahead cum death,2021-01-11,PL,Poland,observed,NA,31258
2021-01-11,-1 wk ahead inc death,2021-01-02,PL,Poland,observed,NA,1959.0
2021-01-11,-1 wk ahead cum death,2021-01-02,PL,Poland,observed,NA,29053
2021-01-11,0 wk ahead inc death,2021-01-09,PL,Poland,observed,NA,1617.0
2021-01-11,0 wk ahead cum death,2021-01-09,PL,Poland,observed,NA,31006
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,point,NA,399
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.01,199.5733065654138
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.025,229.60508153587227
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.05,250.32292817258696
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.1,293.3530698304755
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.15,310.68421741888824
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.2,327.4776838480919
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.25,341.2855091728754
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.3,354.49415579130624
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.35,364.0600551728879
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.4,374.17038820086077
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.45,385.5642148571959
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.5,399.6102859024801
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.55,411.1988072831181
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.6,420.24049368831174
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.65,430.4757154246512
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.7,444.848939782001
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.75,460.2170414203183
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.8,473.831948523342
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.85,489.3629618841106
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.9,511.66747478963856
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.95,548.2570904093224
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.975,573.4823484607632
2021-01-11,1 day ahead inc death,2021-01-12,PL,Poland,quantile,0.99,601.0987980508363
2021-01-11,1 day ahead cum death,2021-01-12,PL,Poland,point,NA,31656
2021-01-11,1 day ahead cum death,2021-01-12,PL,Poland,quantile,0.01,31457.573306565413
