forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-18,-1 day ahead inc case,2021-01-17,PL,Poland,observed,NA,6055.0
2021-01-18,-1 day ahead cum case,2021-01-17,PL,Poland,observed,NA,1435756
2021-01-18,0 day ahead inc case,2021-01-18,PL,Poland,observed,NA,3271.0
2021-01-18,0 day ahead cum case,2021-01-18,PL,Poland,observed,NA,1439027
2021-01-18,-1 wk ahead inc case,2021-01-09,PL,Poland,observed,NA,59735.0
2021-01-18,-1 wk ahead cum case,2021-01-09,PL,Poland,observed,NA,1376404
2021-01-18,0 wk ahead inc case,2021-01-16,PL,Poland,observed,NA,56433.0
2021-01-18,0 wk ahead cum case,2021-01-16,PL,Poland,observed,NA,1429701
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,point,NA,6467
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.01,1737.800136926596
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.025,2687.553025653657
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.05,3369.3759635007477
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.1,3997.2228494565347
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.15,4474.527101745303
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.2,4831.404993427169
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.25,5198.454800651074
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.3,5432.9438264849805
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.35,5696.747319673577
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.4,5930.079466333372
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.45,6139.076434851926
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.5,6375.396006274395
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.55,6594.113449811897
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.6,6838.328705600765
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.65,7114.412481689746
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.7,7418.669765279053
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.75,7671.787195808642
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.8,8001.770595914154
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.85,8434.10514183426
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.9,8969.82264436192
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.95,9720.848059103359
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.975,10401.701459997035
2021-01-18,1 day ahead inc case,2021-01-19,PL,Poland,quantile,0.99,10979.19322961651
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,point,NA,1445696
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.01,1440764.8001369266
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.025,1441714.5530256536
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.05,1442396.3759635007
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.1,1443024.2228494566
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.15,1443501.5271017454
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.2,1443858.4049934272
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.25,1444225.4548006512
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.3,1444459.943826485
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.35,1444723.7473196737
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.4,1444957.0794663334
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.45,1445166.0764348519
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.5,1445402.3960062745
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.55,1445621.113449812
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.6,1445865.3287056007
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.65,1446141.4124816898
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.7,1446445.6697652792
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.75,1446698.7871958087
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.8,1447028.7705959142
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.85,1447461.1051418344
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.9,1447996.822644362
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.95,1448747.8480591034
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.975,1449428.701459997
2021-01-18,1 day ahead cum case,2021-01-19,PL,Poland,quantile,0.99,1450006.1932296166
2021-01-18,2 day ahead inc case,2021-01-20,PL,Poland,point,NA,6275
