location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.4,71471.2,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.45,72463.4,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.5,73619,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.55,74967.7,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.6,76408.4,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.65,78214.85,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.7,80065.3,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.75,82006.75,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.8,84004,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.85,86516.85,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.9,89830.5,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.95,96227.2,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.975,101347.725,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,quantile,0.99,107010,2021-02-06,2021-02-01,1 wk ahead inc case
GM,Germany,point,,2345088,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.01,2291539.42,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.025,2297781.675,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.05,2305151.55,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.1,2313226.6,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.15,2319743.45,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.2,2325207,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.25,2329317.5,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.3,2332329.3,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.35,2335374.1,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.4,2339011.6,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.45,2341735,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.5,2345088,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.55,2348161.95,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.6,2351352.6,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.65,2354885.8,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.7,2359694.3,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.75,2364068.25,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.8,2369411.4,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.85,2374962.3,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.9,2383164.5,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.95,2399335.05,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.975,2409387.625,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,quantile,0.99,2425152.81,2021-02-13,2021-02-01,2 wk ahead cum case
GM,Germany,point,,66298,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.01,36567.3,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.025,40461.825,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.05,44244.45,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.1,48176.5,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.15,51939.6,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.2,55022,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.25,57271,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.3,58741.6,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.35,60403.65,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.4,62369.4,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.45,64100.6,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.5,66298,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.55,68023.25,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.6,69773.2,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.65,71499.95,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.7,74458,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.75,76890.5,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.8,80236.4,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.85,83274.45,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.9,88163,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.95,97936.85,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.975,102868.9,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,quantile,0.99,112971.81,2021-02-13,2021-02-01,2 wk ahead inc case
GM,Germany,point,,2404026.5,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.01,2317422.58,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.025,2326982.625,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.05,2338219.55,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.1,2352044,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.15,2362181.9,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.2,2369958.8,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.25,2376854.5,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.3,2381965.4,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.35,2387277.25,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.4,2392848.4,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.45,2398066.65,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.5,2404026.5,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.55,2409043.4,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.6,2414877.4,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.65,2421177.55,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.7,2428945.4,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.75,2435767.25,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.8,2445053.2,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.85,2455397.15,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.9,2470547.1,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.95,2496796.3,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.975,2521313.125,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,quantile,0.99,2555037.42,2021-02-20,2021-02-01,3 wk ahead cum case
GM,Germany,point,,58938.5,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.01,25883.16,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.025,29200.95,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.05,33068,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.1,38817.4,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.15,42438.45,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.2,44751.8,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.25,47537,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.3,49636.1,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.35,51903.15,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.4,53836.8,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.45,56331.65,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.5,58938.5,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.55,60881.45,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.6,63524.8,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.65,66291.75,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.7,69251.1,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.75,71699,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.8,75641.8,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.85,80434.8500000001,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.9,87382.6,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.95,97461.25,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.975,111925.5,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,quantile,0.99,129884.61,2021-02-20,2021-02-01,3 wk ahead inc case
GM,Germany,point,,2455428,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.01,2335212.93,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.025,2348110.1,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.05,2363618.75,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.1,2382721.5,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.15,2395772.9,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.2,2406304.8,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.25,2415989,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.3,2423237.1,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.35,2431200.15,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.4,2439227.4,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.45,2446648.95,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.5,2455428,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.55,2463326.25,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.6,2472274,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.65,2481595.8,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.7,2492851.4,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.75,2504396.75,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.8,2516926.6,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.85,2534288.4,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.9,2558075.2,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.95,2599766.35,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.975,2638476.2,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,quantile,0.99,2691161.86,2021-02-27,2021-02-01,4 wk ahead cum case
GM,Germany,point,,51401.5,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.01,17790.35,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.025,21127.475,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.05,25399.2,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.1,30677.5,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.15,33591,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.2,36346,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.25,39134.5,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.3,41271.7,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.35,43922.9,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.4,46379,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.45,48582.3,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.5,51401.5,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.55,54282.85,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.6,57396.6,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.65,60418.25,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.7,63906,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.75,68629.5,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.8,71873.4,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.85,78891.25,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.9,87528.1,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.95,102970.05,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.975,117163.075,2021-02-27,2021-02-01,4 wk ahead inc case
GM,Germany,quantile,0.99,136124.44,2021-02-27,2021-02-01,4 wk ahead inc case
