location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.85,36270,2021-02-13,2021-02-01,2 wk ahead inc case
PL,Poland,quantile,0.9,38421.8,2021-02-13,2021-02-01,2 wk ahead inc case
PL,Poland,quantile,0.95,44549.6,2021-02-13,2021-02-01,2 wk ahead inc case
PL,Poland,quantile,0.975,49306.45,2021-02-13,2021-02-01,2 wk ahead inc case
PL,Poland,quantile,0.99,54194.85,2021-02-13,2021-02-01,2 wk ahead inc case
PL,Poland,point,,1591644.5,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.01,1553885.49,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.025,1559034.95,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.05,1564480.35,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.1,1570762.3,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.15,1574999.9,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.2,1578430.2,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.25,1581031.75,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.3,1583456.5,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.35,1585468.8,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.4,1587678.2,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.45,1589683.5,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.5,1591644.5,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.55,1593599.75,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.6,1595799.6,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.65,1597953.15,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.7,1600859.4,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.75,1603773.5,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.8,1607371.2,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.85,1612736.7,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.9,1620412.5,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.95,1635448.6,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.975,1647825.65,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,quantile,0.99,1661993.95,2021-02-20,2021-02-01,3 wk ahead cum case
PL,Poland,point,,26220,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.01,12176.51,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.025,13996,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.05,15874.45,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.1,18082.6,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.15,19809,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.2,21355.4,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.25,22342.75,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.3,23254.2,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.35,23953.2,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.4,24704.6,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.45,25545.9,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.5,26220,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.55,26715.6,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.6,27427.2,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.65,28194.3,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.7,29330.1,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.75,30374.75,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.8,31818,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.85,34096.65,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.9,37939.2,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.95,43748.05,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.975,48540.075,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,quantile,0.99,54617.96,2021-02-20,2021-02-01,3 wk ahead inc case
PL,Poland,point,,1614549.5,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.01,1562179.85,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.025,1569230.025,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.05,1576653.1,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.1,1585136.1,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.15,1591301.35,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.2,1596205.6,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.25,1599842.25,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.3,1603340.3,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.35,1606575.25,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.4,1609428.2,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.45,1612028.85,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.5,1614549.5,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.55,1617136.35,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.6,1620165,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.65,1623179.1,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.7,1626925.9,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.75,1630841,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.8,1636333.2,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.85,1645422.75,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.9,1656897,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.95,1679672.8,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.975,1698048.25,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,quantile,0.99,1719009.51,2021-02-27,2021-02-01,4 wk ahead cum case
PL,Poland,point,,22905,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.01,8294.36,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.025,10195.075,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.05,12172.75,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.1,14373.8,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.15,16301.45,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.2,17775.4,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.25,18810.5,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.3,19883.8,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.35,21106.45,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.4,21750,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.45,22345.35,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.5,22905,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.55,23536.6,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.6,24365.4,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.65,25225.95,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.7,26066.5,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.75,27067.5,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.8,28962,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.85,32686.05,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.9,36484.5,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.95,44224.1999999999,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.975,50222.6,2021-02-27,2021-02-01,4 wk ahead inc case
PL,Poland,quantile,0.99,57015.56,2021-02-27,2021-02-01,4 wk ahead inc case
