location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.99,60638.68,2021-01-30,2021-01-25,1 wk ahead cum death
GM,Germany,point,,6043.5,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.01,4267.03,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.025,4456.175,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.05,4614.55,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.1,4821.3,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.15,4968.25,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.2,5165.4,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.25,5292.5,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.3,5442.3,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.35,5591,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.4,5727.4,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.45,5893.45,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.5,6043.5,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.55,6178.3,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.6,6315.2,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.65,6501.3,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.7,6691.6,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.75,6931.5,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.8,7129.8,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.85,7394.25,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.9,7745,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.95,8256.8,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.975,8745.75,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,quantile,0.99,9117.68,2021-01-30,2021-01-25,1 wk ahead inc death
GM,Germany,point,,63455,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.01,59268.19,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.025,59752.325,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.05,60089.75,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.1,60506.7,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.15,60883.9,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.2,61239.6,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.25,61554,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.3,61852.7,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.35,62156.35,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.4,62521.2,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.45,62994.35,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.5,63455,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.55,63881.5,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.6,64335,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.65,64824.6,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.7,65288.9,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.75,65858,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.8,66399.6,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.85,67151.8,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.9,68283.7,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.95,69763.65,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.975,71127.4,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,quantile,0.99,72946.89,2021-02-06,2021-01-25,2 wk ahead cum death
GM,Germany,point,,5890.5,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.01,3480.16,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.025,3775.15,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.05,3954.2,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.1,4164.4,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.15,4394.65,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.2,4553.2,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.25,4740.5,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.3,4889.4,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.35,5044.35,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.4,5272.8,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.45,5579.9,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.5,5890.5,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.55,6182.2,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.6,6498.8,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.65,6802.3,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.7,7076.3,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.75,7405.5,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.8,7748.8,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.85,8236.55,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.9,9017.7,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.95,9985.85,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.975,10860.65,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,quantile,0.99,12308.21,2021-02-06,2021-01-25,2 wk ahead inc death
GM,Germany,point,,68905.5,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.01,62003.35,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.025,62685.575,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.05,63253.8,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.1,63881.8,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.15,64495.1,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.2,65024.4,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.25,65514.25,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.3,65999.6,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.35,66610.1,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.4,67174,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.45,68022.75,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.5,68905.5,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.55,69856.05,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.6,70692.8,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.65,71534.25,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.7,72467.2,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.75,73687.25,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.8,74687.2,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.85,76280.5,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.9,78840.4,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.95,81932.3,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.975,84617.975,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,quantile,0.99,88918.49,2021-02-13,2021-01-25,3 wk ahead cum death
GM,Germany,point,,5450.5,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.01,2735.16,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.025,2933.25,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.05,3164.05,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.1,3375.1,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.15,3611.2,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.2,3784.8,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.25,3960.25,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.3,4146.9,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.35,4453.75,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.4,4652.8,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.45,5028.4,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.5,5450.5,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.55,5974.55,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.6,6357.8,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.65,6709.65,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.7,7178.3,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.75,7829.25,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.8,8287.6,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.85,9128.70000000001,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.9,10556.7,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.95,12168.65,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.975,13490.575,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,quantile,0.99,15971.6,2021-02-13,2021-01-25,3 wk ahead inc death
GM,Germany,point,,73730,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.01,63849.6,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.025,64764.85,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.05,65598.8,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.1,66499.4,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.15,67373.9,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.2,68117.6,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.25,68796,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.3,69506.8,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.35,70338.45,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.4,71178.4,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.45,72442.55,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.5,73730,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.55,75170.25,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.6,76574.4,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.65,77872.55,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.7,79562.9,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.75,81609.25,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.8,83317.6,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.85,85889.15,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.9,90232.3,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.95,95836.7,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.975,100475.1,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,quantile,0.99,109288.08,2021-02-20,2021-01-25,4 wk ahead cum death
GM,Germany,point,,4824.5,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.01,1846.25,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.025,2079.275,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.05,2345,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.1,2617.6,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.15,2878.8,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.2,3093.2,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.25,3281.75,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.3,3507.2,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.35,3728.35,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.4,4004.4,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.45,4419.8,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.5,4824.5,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.55,5314.2,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.6,5881.6,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.65,6338.3,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.7,7095.7,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.75,7922,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.8,8630.4,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.85,9608.65,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.9,11391.9,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.95,13904.4,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.975,15857.125,2021-02-20,2021-01-25,4 wk ahead inc death
GM,Germany,quantile,0.99,20369.59,2021-02-20,2021-01-25,4 wk ahead inc death
