location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.15,2610719.35,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.2,2620858.6,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.25,2630446.25,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.3,2641898.7,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.35,2651704.05,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.4,2660646.8,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.45,2670959.5,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.5,2684596,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.55,2698526.55,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.6,2716223.8,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.65,2740146.7,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.7,2765714.1,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.75,2806027,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.8,2855771.8,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.85,2965055.3,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.9,3174090.5,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.95,3600136.35,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.975,4092820.95,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,quantile,0.99,4784810.03,2021-03-20,2021-03-01,3 wk ahead cum case
GM,Germany,point,,100479.5,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.01,34237.89,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.025,41728.675,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.05,48341.4,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.1,56322.7,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.15,61925.8,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.2,67253.2,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.25,71725.25,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.3,78055.1,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.35,82786.55,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.4,87338.2,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.45,92882.1,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.5,100479.5,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.55,109219.9,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.6,119206.4,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.65,130938.6,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.7,142985.9,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.75,167456.75,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.8,192903.8,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.85,249434.95,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.9,377534.100000001,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.95,653746.799999999,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.975,1021949.875,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,quantile,0.99,1509631.03,2021-03-20,2021-03-01,3 wk ahead inc case
GM,Germany,point,,2805185,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.01,2573953.52,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.025,2602924.925,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.05,2624436.65,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.1,2651759,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.15,2669350,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.2,2686135.4,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.25,2703389,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.3,2722725.8,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.35,2742443,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.4,2759367,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.45,2779354.05,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.5,2805185,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.55,2831437.95,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.6,2866766.2,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.65,2908759.6,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.7,2955055.2,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.75,3027040,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.8,3120523,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.85,3308421.75,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.9,3740589.7,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.95,4721566.05,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.975,5957389,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,quantile,0.99,7818173.05,2021-03-27,2021-03-01,4 wk ahead cum case
GM,Germany,point,,120589,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.01,20584.42,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.025,35981.9,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.05,42458.6,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.1,52514.5,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.15,58630.65,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.2,65276.8,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.25,72942.75,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.3,80827.1,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.35,90738.95,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.4,98720.2,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.45,108394.55,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.5,120589,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.55,132911.4,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.6,150542.4,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.65,168612.9,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.7,189341.1,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.75,221013,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.8,264751.2,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.85,343366.450000001,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.9,566499.200000001,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.95,1121429.7,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.975,1864568.05,2021-03-27,2021-03-01,4 wk ahead inc case
GM,Germany,quantile,0.99,3033363.02,2021-03-27,2021-03-01,4 wk ahead inc case
