location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.75,99509.5,2021-01-30,2021-01-25,1 wk ahead inc case
GM,Germany,quantile,0.8,102478,2021-01-30,2021-01-25,1 wk ahead inc case
GM,Germany,quantile,0.85,105600.75,2021-01-30,2021-01-25,1 wk ahead inc case
GM,Germany,quantile,0.9,110273,2021-01-30,2021-01-25,1 wk ahead inc case
GM,Germany,quantile,0.95,118469,2021-01-30,2021-01-25,1 wk ahead inc case
GM,Germany,quantile,0.975,125238.5,2021-01-30,2021-01-25,1 wk ahead inc case
GM,Germany,quantile,0.99,136133.25,2021-01-30,2021-01-25,1 wk ahead inc case
GM,Germany,point,,2282975.5,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.01,2211838.5,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.025,2220410.375,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.05,2227541,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.1,2236917,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.15,2244994,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.2,2251852,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.25,2257463,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.3,2263431,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.35,2269044.75,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.4,2273327,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.45,2278623.75,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.5,2282975.5,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.55,2287035.5,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.6,2291523,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.65,2295712.75,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.7,2300555,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.75,2306689,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.8,2313270,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.85,2320665.5,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.9,2332492,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.95,2351037.75,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.975,2365495.375,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,quantile,0.99,2386809.9,2021-02-06,2021-01-25,2 wk ahead cum case
GM,Germany,point,,70815.5,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.01,33263.1,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.025,37719.5,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.05,41507,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.1,46034.5,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.15,50205.5,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.2,53758,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.25,56965,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.3,60145.5,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.35,63140,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.4,65426,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.45,68403.5,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.5,70815.5,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.55,73212.5,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.6,75972,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.65,77987.25,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.7,80725,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.75,84500.5,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.8,88113,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.85,92385.75,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.9,99540,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.95,109889.75,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.975,117577.875,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,quantile,0.99,127997.65,2021-02-06,2021-01-25,2 wk ahead inc case
GM,Germany,point,,2337649.5,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.01,2230174.2,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.025,2242605.625,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.05,2251932.5,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.1,2266141.5,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.15,2278624.75,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.2,2288704,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.25,2297994.75,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.3,2307142.5,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.35,2315400.5,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.4,2322258,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.45,2330774,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.5,2337649.5,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.55,2344893.75,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.6,2352426,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.65,2359872.25,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.7,2367608.5,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.75,2377880.5,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.8,2389158,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.85,2402464.5,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.9,2422469,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.95,2454968,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.975,2482618.5,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,quantile,0.99,2523586.35,2021-02-13,2021-01-25,3 wk ahead cum case
GM,Germany,point,,54674,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.01,18335.7,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.025,22195.25,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.05,24391.5,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.1,29224.5,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.15,33630.75,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.2,36852,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.25,40531.75,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.3,43711.5,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.35,46355.75,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.4,48931,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.45,52150.25,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.5,54674,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.55,57858.25,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.6,60903,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.65,64159.5,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.7,67053.5,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.75,71191.5,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.8,75888,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.85,81799,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.9,89977.0000000001,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.95,103930.25,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.975,117123.125,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,quantile,0.99,136776.45,2021-02-13,2021-01-25,3 wk ahead inc case
GM,Germany,point,,2380006,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.01,2239701.9,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.025,2254397.125,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.05,2265707.75,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.1,2283716.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.15,2299650.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.2,2312663,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.25,2324982.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.3,2337736,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.35,2348925.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.4,2358700,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.45,2370187.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.5,2380006,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.55,2390145.25,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.6,2401246,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.65,2411627.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.7,2423025,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.75,2438053.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.8,2455244,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.85,2474796.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.9,2503736.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.95,2555828.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.975,2602369.5,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,quantile,0.99,2666199.95,2021-02-20,2021-01-25,4 wk ahead cum case
GM,Germany,point,,42356.5,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.01,9527.7,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.025,11791.5,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.05,13775.25,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.1,17575,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.15,21025.75,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.2,23959,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.25,26987.75,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.3,30593.5,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.35,33525,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.4,36442,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.45,39413.5,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.5,42356.5,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.55,45251.5,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.6,48820,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.65,51755.25,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.7,55416.5,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.75,60173,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.8,66086,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.85,72332,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.9,81267.5,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.95,100860.5,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.975,119751,2021-02-20,2021-01-25,4 wk ahead inc case
GM,Germany,quantile,0.99,142613.6,2021-02-20,2021-01-25,4 wk ahead inc case
