location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.4,86156.8,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.45,88844.95,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.5,92185,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.55,95735.6,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.6,98691.6,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.65,102044.45,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.7,105693.6,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.75,110242,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.8,115001.8,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.85,119640.5,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.9,128079.3,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.95,141425.05,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.975,152536.425,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,quantile,0.99,177119.85,2021-01-30,2021-01-18,2 wk ahead inc case
GM,Germany,point,,2296715,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.01,2128789.42,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.025,2144290.225,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.05,2165290.65,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.1,2195209,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.15,2218573.35,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.2,2234455.8,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.25,2247364.5,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.3,2259671.8,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.35,2269077.5,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.4,2278661.4,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.45,2288255.25,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.5,2296715,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.55,2306649.75,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.6,2317667.2,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.65,2327775.75,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.7,2338663.7,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.75,2351067.75,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.8,2365701,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.85,2384700.65,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.9,2407950.8,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.95,2447009.2,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.975,2482941.6,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,quantile,0.99,2549505.41,2021-02-06,2021-01-18,3 wk ahead cum case
GM,Germany,point,,74982.5,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.01,19792.73,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.025,24289.525,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.05,31084.95,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.1,39323.2,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.15,46856,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.2,52350.2,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.25,56868.25,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.3,61295.2,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.35,64387.75,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.4,67540.2,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.45,71846.2,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.5,74982.5,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.55,79014.65,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.6,84076.2,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.65,88195.2,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.7,92538.9,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.75,97470.75,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.8,103472.4,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.85,113014.35,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.9,122815.6,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.95,139177.8,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.975,156504.125,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,quantile,0.99,186143.57,2021-02-06,2021-01-18,3 wk ahead inc case
GM,Germany,point,,2357711.5,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.01,2139697.75,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.025,2159931.15,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.05,2186140.9,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.1,2223397.2,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.15,2251458.6,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.2,2272357.4,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.25,2289800,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.3,2304916.7,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.35,2318972.1,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.4,2332310.6,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.45,2345293.1,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.5,2357711.5,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.55,2371737.1,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.6,2387731.4,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.65,2403381.65,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.7,2419575.6,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.75,2438963.75,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.8,2460681,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.85,2487677.35,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.9,2525680.5,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.95,2588461.25,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.975,2650191.35,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,quantile,0.99,2755293.04,2021-02-13,2021-01-18,4 wk ahead cum case
GM,Germany,point,,60996.5,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.01,10908.33,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.025,15640.925,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.05,20850.25,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.1,28188.2,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.15,32885.25,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.2,37901.6,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.25,42435.5,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.3,45244.9,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.35,49894.6,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.4,53649.2,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.45,57037.85,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.5,60996.5,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.55,65087.35,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.6,70064.2,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.65,75605.9,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.7,80911.9,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.75,87896,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.8,94980,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.85,102976.7,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.9,117729.7,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.95,141452.05,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.975,167249.75,2021-02-13,2021-01-18,4 wk ahead inc case
GM,Germany,quantile,0.99,205787.63,2021-02-13,2021-01-18,4 wk ahead inc case
