location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.99,2592334.43,2021-03-13,2021-03-08,1 wk ahead cum case
GM,Germany,point,,63819,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.01,38639.66,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.025,42581.125,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.05,45037.95,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.1,49019.8,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.15,51599.45,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.2,53690.4,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.25,56302.25,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.3,57607.1,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.35,59011.9,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.4,60366,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.45,62077.15,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.5,63819,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.55,65673.25,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.6,67491.8,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.65,69493.2,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.7,71548.1,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.75,73701.75,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.8,75980.2,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.85,79050.85,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.9,83132.8,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.95,89381.35,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.975,95169.2,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,quantile,0.99,100255.43,2021-03-13,2021-03-08,1 wk ahead inc case
GM,Germany,point,,2626053,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.01,2564819.5,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.025,2572438.25,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.05,2578805.95,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.1,2587881.2,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.15,2594855.1,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.2,2599762.4,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.25,2605801.75,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.3,2609390.9,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.35,2614217.85,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.4,2617794,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.45,2621649.55,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.5,2626053,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.55,2630440.7,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.6,2635922.8,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.65,2641319.75,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.7,2647237.6,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.75,2653105.75,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.8,2659499.4,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.85,2668928.85,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.9,2680676.5,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.95,2700768.2,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.975,2716984.7,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,quantile,0.99,2735491.36,2021-03-20,2021-03-08,2 wk ahead cum case
GM,Germany,point,,70155,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.01,34100.84,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.025,37778.125,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.05,41689,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.1,46782.4,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.15,51176.65,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.2,53993,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.25,57420.5,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.3,59704.8,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.35,63126.95,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.4,65349,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.45,67493.4,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.5,70155,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.55,72688.45,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.6,76352,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.65,79747.55,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.7,83610.5,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.75,87325,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.8,91440.2,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.85,97799,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.9,105464.7,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.95,119307.85,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.975,129736.5,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,quantile,0.99,143156.93,2021-03-20,2021-03-08,2 wk ahead inc case
GM,Germany,point,,2704586,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.01,2593566.98,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.025,2605526.9,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.05,2616934.5,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.1,2632606.7,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.15,2646131.6,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.2,2655340,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.25,2664898.25,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.3,2672065.3,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.35,2682191.05,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.4,2689228.2,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.45,2696186.2,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.5,2704586,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.55,2714288.85,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.6,2725840.8,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.65,2737905.65,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.7,2749750.3,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.75,2761879.75,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.8,2776327.6,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.85,2798506.05,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.9,2823788.3,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.95,2865856,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.975,2903816.325,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,quantile,0.99,2946934.21,2021-03-27,2021-03-08,3 wk ahead cum case
GM,Germany,point,,78533,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.01,28747.48,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.025,33088.65,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.05,38128.55,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.1,44725.5,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.15,51276.5,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.2,55577.6,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.25,59096.5,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.3,62674.4,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.35,67973.2,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.4,71434.2,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.45,74536.65,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.5,78533,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.55,83848.15,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.6,89918,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.65,96585.9,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.7,102512.7,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.75,108774,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.8,116828.2,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.85,129577.2,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.9,143111.8,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.95,165087.8,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.975,186831.625,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,quantile,0.99,211442.85,2021-03-27,2021-03-08,3 wk ahead inc case
GM,Germany,point,,2802210.5,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.01,2619828.65,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.025,2634897.85,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.05,2653579.85,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.1,2678945.1,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.15,2699284,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.2,2715862.2,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.25,2730562,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.3,2744260.3,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.35,2761594,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.4,2773831.6,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.45,2786773.8,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.5,2802210.5,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.55,2819056.5,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.6,2840072.8,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.65,2859976.85,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.7,2884773.5,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.75,2909687.25,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.8,2937520.6,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.85,2980247.45,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.9,3033080.8,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.95,3119097.05,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.975,3214437.225,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,quantile,0.99,3314182.35,2021-04-03,2021-03-08,4 wk ahead cum case
GM,Germany,point,,97624.5,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.01,26261.67,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.025,29370.95,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.05,36645.35,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.1,46338.4,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.15,53152.4,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.2,60522.2,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.25,65663.75,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.3,72195,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.35,79402.95,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.4,84603.4,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.45,90587.6,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.5,97624.5,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.55,104767.65,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.6,114232,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.65,122071.2,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.7,135023.2,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.75,147807.5,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.8,161193,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.85,181741.4,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.9,209292.5,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.95,253241.05,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.975,310620.9,2021-04-03,2021-03-08,4 wk ahead inc case
GM,Germany,quantile,0.99,367248.14,2021-04-03,2021-03-08,4 wk ahead inc case
