location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.2,1477727,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.25,1483433.5,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.3,1489226.5,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.35,1495152.35,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.4,1499837.8,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.45,1504902.8,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.5,1510169.5,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.55,1515499.1,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.6,1520630.6,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.65,1526882.8,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.7,1534711,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.75,1544046.5,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.8,1557621,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.85,1576892,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.9,1603618.3,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.95,1669288.35,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.975,1737931.9,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,quantile,0.99,1868339.74,2021-01-23,2021-01-11,2 wk ahead cum case
PL,Poland,point,,76444,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.01,23799.66,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.025,31428.9,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.05,37924.4,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.1,44749.7,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.15,51914.85,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.2,56137.4,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.25,59912.75,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.3,62837.7,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.35,66709.3,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.4,69409.8,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.45,72956.65,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.5,76444,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.55,79739.8,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.6,82596.4,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.65,86775.7,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.7,92012.5,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.75,98102.5000000001,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.8,108267.4,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.85,122151.95,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.9,141490.9,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.95,189196.1,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.975,239678.725,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,quantile,0.99,344331.92,2021-01-23,2021-01-11,2 wk ahead inc case
PL,Poland,point,,1593492,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.01,1442701.7,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.025,1460509.525,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.05,1479049.65,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.1,1500762.3,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.15,1518803.3,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.2,1531395,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.25,1541521.75,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.3,1551794.3,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.35,1562798.9,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.4,1572853,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.45,1583580.25,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.5,1593492,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.55,1605204.45,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.6,1616282.2,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.65,1631445.35,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.7,1650789.5,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.75,1671005.75,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.8,1700674.2,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.85,1744041.6,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.9,1810477.8,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.95,1984538.75,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.975,2237708.525,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,quantile,0.99,2596155.1,2021-01-30,2021-01-11,3 wk ahead cum case
PL,Poland,point,,83322.5,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.01,17054.02,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.025,22584.1,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.05,30805.05,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.1,40786.8,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.15,47352.25,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.2,53668,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.25,58088.25,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.3,62567.8,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.35,67646.55,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.4,73015.2,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.45,78677.45,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.5,83322.5,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.55,89705.35,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.6,95651.6,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.65,104562.55,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.7,116078.5,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.75,126959.25,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.8,143053.2,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.85,167149.6,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.9,206859.5,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.95,315250.4,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.975,499776.625,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,quantile,0.99,727815.36,2021-01-30,2021-01-11,3 wk ahead inc case
PL,Poland,point,,1684429,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.01,1451869.16,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.025,1476236.15,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.05,1501660.85,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.1,1533883.8,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.15,1559215,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.2,1578224.6,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.25,1595965,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.3,1611317.2,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.35,1629106.35,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.4,1646975.4,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.45,1665552.1,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.5,1684429,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.55,1704076.5,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.6,1726257.6,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.65,1756304.95,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.7,1797271,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.75,1837151,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.8,1896966.4,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.85,1975956.35,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.9,2141659.3,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.95,2560366.3,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.975,3178442.625,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,quantile,0.99,3835860.11,2021-02-06,2021-01-11,4 wk ahead cum case
PL,Poland,point,,90937,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.01,9167.46,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.025,15726.625,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.05,22611.2,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.1,33121.5,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.15,40411.7,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.2,46829.6,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.25,54443.25,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.3,59522.9,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.35,66307.45,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.4,74122.4,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.45,81971.85,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.5,90937,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.55,98872.05,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.6,109975.4,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.65,124859.6,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.7,146481.5,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.75,166145.25,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.8,196292.2,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.85,231914.75,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.9,331181.5,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.95,575827.55,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.975,940734.1,2021-02-06,2021-01-11,4 wk ahead inc case
PL,Poland,quantile,0.99,1239705.01,2021-02-06,2021-01-11,4 wk ahead inc case
