location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.01,2383248.07,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.025,2387571.225,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.05,2390312.2,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.1,2393085.8,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.15,2395685.5,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.2,2397427.8,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.25,2399020.5,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.3,2400373.4,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.35,2401602.25,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.4,2402858.4,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.45,2404084.1,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.5,2405203,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.55,2406471.6,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.6,2407619.8,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.65,2408951.15,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.7,2410399.5,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.75,2411690.25,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.8,2413570.4,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.85,2416286.9,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.9,2419283.3,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.95,2423943.25,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.975,2428565.45,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,quantile,0.99,2433975.36,2021-02-27,2021-02-15,2 wk ahead cum case
GM,Germany,point,,34385.5,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.01,22887.42,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.025,25179.8,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.05,26779.95,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.1,28213.6,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.15,29455.7,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.2,30274.6,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.25,30997.75,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.3,31772.4,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.35,32484.4,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.4,33110.4,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.45,33746,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.5,34385.5,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.55,34982,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.6,35553.4,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.65,36278.25,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.7,36990.8,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.75,37621.25,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.8,38630.2,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.85,40089.75,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.9,41658.2,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.95,43903.35,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.975,46799.05,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,quantile,0.99,49477.12,2021-02-27,2021-02-15,2 wk ahead inc case
GM,Germany,point,,2433642,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.01,2400911.82,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.025,2406111.675,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.05,2410231,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.1,2414496.4,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.15,2418216.65,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.2,2421178.2,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.25,2423618,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.3,2425887.5,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.35,2427868.15,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.4,2429803,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.45,2431745.1,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.5,2433642,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.55,2435603.95,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.6,2437545.8,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.65,2439683.75,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.7,2442088.2,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.75,2444505,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.8,2447447,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.85,2451415.8,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.9,2456247.5,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.95,2463880.6,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.975,2471272.6,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,quantile,0.99,2481497.87,2021-03-06,2021-02-15,3 wk ahead cum case
GM,Germany,point,,28439,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.01,17663.75,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.025,18540.45,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.05,19918.8,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.1,21410.6,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.15,22531.15,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.2,23750.4,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.25,24597.5,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.3,25514.1,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.35,26265.9,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.4,26944.6,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.45,27661,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.5,28439,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.55,29132.35,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.6,29926,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.65,30732.6,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.7,31688.7,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.75,32814.75,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.8,33876.6,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.85,35128.9,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.9,36964.2,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.95,39937.35,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.975,42707.15,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,quantile,0.99,47522.51,2021-03-06,2021-02-15,3 wk ahead inc case
GM,Germany,point,,2457552,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.01,2412641.06,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.025,2419227.325,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.05,2424691.5,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.1,2430543.1,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.15,2435331.7,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.2,2439384.4,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.25,2442986.5,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.3,2446072.5,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.35,2449209.65,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.4,2452130,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.45,2454749.1,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.5,2457552,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.55,2460424.75,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.6,2463221.2,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.65,2466300,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.7,2469956.4,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.75,2473650,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.8,2477958,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.85,2483516.85,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.9,2490938,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.95,2503829.55,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.975,2515103.2,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,quantile,0.99,2528110.49,2021-03-13,2021-02-15,4 wk ahead cum case
GM,Germany,point,,23910,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.01,11729.24,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.025,13115.65,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.05,14460.5,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.1,16046.7,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.15,17115.05,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.2,18206.2,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.25,19368.5,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.3,20185,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.35,21341.5,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.4,22327,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.45,23004,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.5,23910,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.55,24820.8,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.6,25675.4,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.65,26616.25,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.7,27868.2,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.75,29145,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.8,30511,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.85,32101.05,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.9,34690.5,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.95,39948.95,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.975,43830.6,2021-03-13,2021-02-15,4 wk ahead inc case
GM,Germany,quantile,0.99,46612.62,2021-03-13,2021-02-15,4 wk ahead inc case
