location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.45,65935.25,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.5,66506.5,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.55,67087.85,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.6,67634.8,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.65,68216.85,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.7,68973.6,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.75,69666.25,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.8,70539.2,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.85,71704.9,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.9,73051.4,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.95,75382.1,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.975,78253.6,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,quantile,0.99,81522.23,2021-02-06,2021-01-18,3 wk ahead cum death
GM,Germany,point,,6798.5,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.01,3101.33,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.025,3505.975,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.05,3950.15,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.1,4428,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.15,4805.05,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.2,5103,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.25,5431.25,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.3,5750.3,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.35,5982.8,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.4,6263,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.45,6529.9,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.5,6798.5,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.55,7088.2,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.6,7352.8,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.65,7636.9,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.7,7971.8,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.75,8291.5,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.8,8716.4,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.85,9344.9,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.9,9941.4,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.95,11181.1,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.975,12950.75,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,quantile,0.99,14678.35,2021-02-06,2021-01-18,3 wk ahead inc death
GM,Germany,point,,72612,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.01,59798.95,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.025,61327.925,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.05,62699.75,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.1,64504.4,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.15,65919.3,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.2,66972.8,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.25,68114.75,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.3,69118.4,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.35,69908.35,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.4,70803.2,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.45,71750.5,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.5,72612,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.55,73498.5,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.6,74496.2,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.65,75478,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.7,76791.3,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.75,77962.75,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.8,79488.8,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.85,81474.9,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.9,83780.1,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.95,88229.7,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.975,93525.5,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,quantile,0.99,100480.94,2021-02-13,2021-01-18,4 wk ahead cum death
GM,Germany,point,,6105.5,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.01,2142.27,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.025,2485.875,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.05,2822.05,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.1,3374.2,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.15,3804.35,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.2,4143.4,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.25,4482.75,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.3,4793.1,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.35,5092.4,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.4,5419.8,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.45,5815.25,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.5,6105.5,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.55,6410.65,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.6,6861.4,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.65,7261.15,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.7,7817.7,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.75,8296.5,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.8,8949.6,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.85,9770.00000000001,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.9,10728.7,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.95,12847.6,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.975,15271.9,2021-02-13,2021-01-18,4 wk ahead inc death
GM,Germany,quantile,0.99,18958.71,2021-02-13,2021-01-18,4 wk ahead inc death
