location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.75,63942.25,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.8,66130.4,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.85,67834.25,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.9,70841.2,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.95,75235.4,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.975,80206.975,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,quantile,0.99,84360.64,2021-02-27,2021-02-22,1 wk ahead inc case
GM,Germany,point,,2503775.5,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.01,2443559.55,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.025,2450780,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.05,2458457.75,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.1,2468031.4,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.15,2474353.25,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.2,2479337,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.25,2484452.75,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.3,2488818.7,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.35,2492637.75,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.4,2496097.8,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.45,2500135,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.5,2503775.5,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.55,2507165.6,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.6,2511294.4,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.65,2514722.55,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.7,2518162.8,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.75,2522064.25,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.8,2529152.6,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.85,2534683.45,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.9,2543108.3,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.95,2557028.75,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.975,2569910.525,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,quantile,0.99,2583238.64,2021-03-06,2021-02-22,2 wk ahead cum case
GM,Germany,point,,67296,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.01,29825.44,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.025,34053.5,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.05,38392.65,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.1,44604.3,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.15,48035.7,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.2,51267.8,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.25,54728.75,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.3,57442.3,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.35,59754.1,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.4,61987.4,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.45,64756.45,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.5,67296,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.55,69460.75,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.6,72240.4,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.65,74320.75,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.7,76689.2,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.75,79239,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.8,84139.2,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.85,87966.2,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.9,93384.1,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.95,102910.35,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.975,110820.55,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,quantile,0.99,119995,2021-03-06,2021-02-22,2 wk ahead inc case
GM,Germany,point,,2581558.5,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.01,2468185.02,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.025,2479407.575,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.05,2492763.45,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.1,2509675,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.15,2522567.5,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.2,2531732.8,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.25,2541232.5,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.3,2550341.4,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.35,2557342.1,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.4,2564664.2,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.45,2573723,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.5,2581558.5,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.55,2589101.65,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.6,2597504.8,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.65,2605555.05,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.7,2612737.3,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.75,2624457.75,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.8,2637431.2,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.85,2652172.95,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.9,2672316,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.95,2707485.3,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.975,2734225.475,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,quantile,0.99,2773140.42,2021-03-13,2021-02-22,3 wk ahead cum case
GM,Germany,point,,77783,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.01,24625.47,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.025,28627.575,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.05,34305.7,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.1,41643.6,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.15,48214.25,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.2,52395.8,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.25,56779.75,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.3,61522.7,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.35,64704.35,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.4,68566.4,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.45,73588,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.5,77783,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.55,81936.05,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.6,86210.4,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.65,90832.5,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.7,94574.5,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.75,102393.5,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.8,108278.6,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.85,117489.5,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.9,129207.7,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.95,150456.55,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.975,164314.95,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,quantile,0.99,189901.78,2021-03-13,2021-02-22,3 wk ahead inc case
GM,Germany,point,,2665690,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.01,2484574.02,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.025,2501796.55,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.05,2519438.95,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.1,2546279.3,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.15,2566258.75,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.2,2580805.8,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.25,2595858.25,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.3,2609881.6,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.35,2621847.25,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.4,2635178,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.45,2651211.15,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.5,2665690,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.55,2679014.45,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.6,2695733.4,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.65,2710816.5,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.7,2726635.1,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.75,2749573.75,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.8,2774808.2,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.85,2807149.25,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.9,2849706.9,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.95,2923730,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.975,2991687.225,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,quantile,0.99,3085245.59,2021-03-20,2021-02-22,4 wk ahead cum case
GM,Germany,point,,84131.5,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.01,16389,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.025,22388.975,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.05,26675.5,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.1,36604.3,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.15,43691.25,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.2,49073,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.25,54625.75,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.3,59540.2,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.35,64505.15,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.4,70513.8,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.45,77488.15,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.5,84131.5,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.55,89912.8,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.6,98228.6,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.65,105261.45,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.7,113897.8,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.75,125116,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.8,137377,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.85,154976.3,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.9,177390.9,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.95,216244.7,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.975,257461.75,2021-03-20,2021-02-22,4 wk ahead inc case
GM,Germany,quantile,0.99,312105.17,2021-03-20,2021-02-22,4 wk ahead inc case
