location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.95,1783610.85,2021-03-06,2021-02-08,4 wk ahead cum case
PL,Poland,quantile,0.975,1815840.725,2021-03-06,2021-02-08,4 wk ahead cum case
PL,Poland,quantile,0.99,1856046.41,2021-03-06,2021-02-08,4 wk ahead cum case
PL,Poland,point,,32142.5,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.01,13203.7,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.025,14916.525,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.05,16783.35,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.1,19091.9,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.15,20926.55,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.2,22587,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.25,24462.25,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.3,26154.5,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.35,27540.85,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.4,29054.6,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.45,30709.7,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.5,32142.5,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.55,34132.95,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.6,35960.8,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.65,38035.2,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.7,40250,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.75,43853.5,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.8,48210.6,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.85,54132.9,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.9,61889.1,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.95,76685.9999999999,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.975,87134.9,2021-03-06,2021-02-08,4 wk ahead inc case
PL,Poland,quantile,0.99,105864.71,2021-03-06,2021-02-08,4 wk ahead inc case
