location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.01,36446.37,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.025,40404.775,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.05,43756.65,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.1,46708.4,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.15,48450.25,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.2,50142.2,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.25,52135.25,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.3,53747.1,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.35,54979.7,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.4,56607.4,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.45,58183.55,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.5,60141.5,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.55,62061.65,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.6,64193.4,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.65,65717.45,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.7,68240.8,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.75,70555,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.8,75369.2,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.85,80024.6,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.9,85644.3,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.95,95330,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.975,103677.275,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,quantile,0.99,114975.17,2021-02-27,2021-02-22,1 wk ahead inc case
PL,Poland,point,,1763898.5,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.01,1697156.54,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.025,1705306.85,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.05,1712729.45,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.1,1722057.6,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.15,1728980.65,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.2,1733487.6,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.25,1739059.75,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.3,1744167.5,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.35,1748517.15,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.4,1753859.2,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.45,1758279.45,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.5,1763898.5,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.55,1770329.9,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.6,1776981.8,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.65,1783509.65,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.7,1791979.2,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.75,1801619.5,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.8,1814517.2,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.85,1828562.5,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.9,1848516.9,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.95,1900335.1,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.975,1935030.525,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,quantile,0.99,1983619.33,2021-03-06,2021-02-22,2 wk ahead cum case
PL,Poland,point,,80662,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.01,37615.17,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.025,41807.075,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.05,45877.8,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.1,52254.2,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.15,57435.4,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.2,60250.4,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.25,63829.5,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.3,67325.4,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.35,70442.45,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.4,74156.8,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.45,77000.9,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.5,80662,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.55,85173.25,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.6,89693.4,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.65,94697.2,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.7,100643.4,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.75,107969.5,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.8,116053,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.85,125442.9,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.9,139777.6,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.95,181910.1,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.975,208258.25,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,quantile,0.99,245549.16,2021-03-06,2021-02-22,2 wk ahead inc case
PL,Poland,point,,1870569.5,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.01,1728976.35,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.025,1744639.125,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.05,1759182.5,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.1,1776851.5,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.15,1792232.5,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.2,1803147,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.25,1814806.25,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.3,1826538.3,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.35,1837057,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.4,1847513,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.45,1857975.85,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.5,1870569.5,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.55,1884793.25,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.6,1901211.6,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.65,1917109.5,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.7,1937079.3,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.75,1961686.5,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.8,1992742.8,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.85,2033402.1,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.9,2088427,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.95,2206642.9,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.975,2330121.45,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,quantile,0.99,2510842.7,2021-03-13,2021-02-22,3 wk ahead cum case
PL,Poland,point,,106671,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.01,31819.81,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.025,39332.275,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.05,46453.05,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.1,54793.9,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.15,63251.85,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.2,69659.4,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.25,75746.5,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.3,82370.8,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.35,88539.85,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.4,93653.8,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.45,99696.4,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.5,106671,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.55,114463.35,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.6,124229.8,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.65,133599.85,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.7,145100.1,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.75,160067,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.8,178225.6,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.85,204839.6,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.9,239910.1,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.95,306307.8,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.975,395090.925,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,quantile,0.99,527223.37,2021-03-13,2021-02-22,3 wk ahead inc case
PL,Poland,point,,2009792.5,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.01,1753411.49,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.025,1774975.2,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.05,1799149.85,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.1,1830289,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.15,1856044.2,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.2,1878296.4,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.25,1899183.75,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.3,1920937.5,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.35,1943111.7,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.4,1963531.6,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.45,1982076.3,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.5,2009792.5,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.55,2039185.9,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.6,2072690.2,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.65,2106726.8,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.7,2148828.9,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.75,2203354,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.8,2265799.2,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.85,2356433.2,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.9,2478383.2,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.95,2752178.35,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.975,3042068.6,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,quantile,0.99,3471534.88,2021-03-20,2021-02-22,4 wk ahead cum case
PL,Poland,point,,139223,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.01,24435.14,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.025,30336.075,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.05,39967.35,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.1,53437.5,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.15,63811.7,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.2,75149.4,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.25,84377.5,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.3,94399.2,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.35,106054.7,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.4,116018.6,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.45,124100.45,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.5,139223,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.55,154392.65,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.6,171478.6,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.65,189617.3,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.7,211749.6,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.75,241667.5,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.8,273056.4,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.85,323031.1,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.9,389956.2,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.95,545535.45,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.975,711947.150000001,2021-03-20,2021-02-22,4 wk ahead inc case
PL,Poland,quantile,0.99,960692.18,2021-03-20,2021-02-22,4 wk ahead inc case
