location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.01,82272.26,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.025,96999.325,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.05,110597.4,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.1,122118.6,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.15,127343.95,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.2,133435.6,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.25,137729,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.3,141891.4,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.35,146632.2,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.4,150686,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.45,155040.45,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.5,159735,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.55,164953.2,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.6,169847.8,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.65,178119.95,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.7,185105.3,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.75,194639.25,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.8,208370.2,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.85,235935.35,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.9,272126.9,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.95,341016.85,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.975,416375.875,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,quantile,0.99,589052.39,2021-01-16,2021-01-11,1 wk ahead inc case
GM,Germany,point,,2256809.5,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.01,2043696.05,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.025,2081406.75,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.05,2111767.25,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.1,2138058.4,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.15,2158033.1,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.2,2171979.6,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.25,2187124.75,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.3,2200353.8,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.35,2212631.7,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.4,2226010.2,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.45,2241254.55,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.5,2256809.5,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.55,2274071.8,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.6,2294289.8,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.65,2319038,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.7,2346390.8,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.75,2383805.75,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.8,2444350.4,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.85,2527000.35,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.9,2680847.6,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.95,2965170.2,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.975,3381918.9,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,quantile,0.99,4170017.62,2021-01-23,2021-01-11,2 wk ahead cum case
GM,Germany,point,,205493.5,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.01,69842.79,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.025,92826.425,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.05,109588.85,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.1,124358.8,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.15,139108.15,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.2,146963,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.25,157814.75,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.3,166881.4,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.35,174418.5,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.4,183743.2,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.45,194633.1,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.5,205493.5,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.55,217537.6,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.6,232861,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.65,249337.05,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.7,269704.5,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.75,297585.5,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.8,344399.2,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.85,399484,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.9,517139.7,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.95,732572.349999999,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.975,1073962.025,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,quantile,0.99,1689384.23,2021-01-23,2021-01-11,2 wk ahead inc case
GM,Germany,point,,2491318,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.01,2086731.17,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.025,2151456.65,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.05,2199724,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.1,2250187.6,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.15,2286333.9,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.2,2316132.8,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.25,2344439.75,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.3,2373264.9,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.35,2398067.35,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.4,2428340.4,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.45,2459000.75,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.5,2491318,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.55,2533006.55,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.6,2586611.8,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.65,2637337.55,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.7,2710412.5,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.75,2811481.25,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.8,2955294.6,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.85,3182806.85,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.9,3654745.4,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.95,4558416.15,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.975,5719995.05,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,quantile,0.99,7394604.53,2021-01-30,2021-01-11,3 wk ahead cum case
GM,Germany,point,,234508.5,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.01,43035.12,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.025,70049.9,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.05,87956.75,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.1,112129.2,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.15,128300.8,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.2,144153.2,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.25,157315,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.3,172911.1,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.35,185435.65,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.4,202330.2,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.45,217746.2,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.5,234508.5,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.55,258934.75,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.6,292322,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.65,318299.55,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.7,364021.7,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.75,427675.5,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.8,510944.2,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.85,655806.5,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.9,973897.8,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.95,1593245.95,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.975,2338076.15,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,quantile,0.99,3224586.91,2021-01-30,2021-01-11,3 wk ahead inc case
GM,Germany,point,,2734070,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.01,2108548.46,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.025,2191741.2,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.05,2256987.85,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.1,2334735.9,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.15,2388490.75,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.2,2437832,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.25,2482694,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.3,2524738.5,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.35,2567362.15,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.4,2619429.6,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.45,2670915.45,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.5,2734070,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.55,2804483.65,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.6,2896124.4,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.65,3001704.9,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.7,3147883.2,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.75,3337477.25,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.8,3608873.8,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.85,4107874.3,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.9,5021299.4,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.95,6647810.5,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.975,8959335.65,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,quantile,0.99,11472131.61,2021-02-06,2021-01-11,4 wk ahead cum case
GM,Germany,point,,242752,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.01,21817.29,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.025,40284.55,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.05,57263.85,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.1,84548.3,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.15,102156.85,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.2,121699.2,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.25,138254.25,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.3,151473.6,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.35,169294.8,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.4,191089.2,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.45,211914.7,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.5,242752,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.55,271477.1,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.6,309512.6,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.65,364367.350000001,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.7,437470.7,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.75,525996.000000001,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.8,653579.2,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.85,925067.45,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.9,1366554,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.95,2089394.35,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.975,3239340.6,2021-02-06,2021-01-11,4 wk ahead inc case
GM,Germany,quantile,0.99,4077527.08,2021-02-06,2021-01-11,4 wk ahead inc case
