location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,quantile,0.55,6483.9,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,quantile,0.6,6629.2,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,quantile,0.65,6785,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,quantile,0.7,6913.3,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,quantile,0.75,7064.5,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,quantile,0.8,7266.2,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,quantile,0.85,7522.3,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,quantile,0.9,7996.6,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,quantile,0.95,9086.1,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,quantile,0.975,10136.125,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,quantile,0.99,11510.36,2021-01-16,2021-01-11,1 wk ahead inc death
GM,Germany,point,,54193.5,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.01,47633.61,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.025,48476.25,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.05,49227.5,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.1,50278.7,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.15,50981.4,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.2,51504,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.25,51961.25,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.3,52350.3,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.35,52819.4,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.4,53318.4,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.45,53745.95,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.5,54193.5,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.55,54672.9,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.6,55113.8,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.65,55501.4,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.7,56039.5,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.75,56607,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.8,57500.8,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.85,58788.45,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.9,61013.8,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.95,65411.85,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.975,72500.375,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,quantile,0.99,79301.14,2021-01-23,2021-01-11,2 wk ahead cum death
GM,Germany,point,,7978,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.01,3833.26,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.025,4251.825,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.05,4663.6,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.1,5423.8,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.15,5878.7,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.2,6231,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.25,6540.5,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.3,6780.6,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.35,7086.1,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.4,7430.8,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.45,7694.75,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.5,7978,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.55,8311,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.6,8606.6,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.65,8838.4,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.7,9248.2,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.75,9664.5,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.8,10356.6,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.85,11388.15,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.9,13139.2,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.95,16447.75,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.975,22486.25,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,quantile,0.99,27912.78,2021-01-23,2021-01-11,2 wk ahead inc death
GM,Germany,point,,63986.5,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.01,50797.46,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.025,52139.1,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.05,53743.95,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.1,55940.7,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.15,57234.75,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.2,58199.8,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.25,59226.5,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.3,60075.8,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.35,61050.3,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.4,62046,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.45,62981.75,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.5,63986.5,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.55,64901.3,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.6,65986.2,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.65,67302.2,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.7,68818.1,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.75,70872.75,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.8,73187.6,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.85,76593.75,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.9,82927.9,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.95,95176,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.975,109680.75,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,quantile,0.99,126931.19,2021-01-30,2021-01-11,3 wk ahead cum death
GM,Germany,point,,9793,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.01,3163.85,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.025,3662.85,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.05,4516.45,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.1,5662,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.15,6253.35,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.2,6695.8,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.25,7265.25,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.3,7725.5,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.35,8230.9,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.4,8727.6,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.45,9235.8,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.5,9793,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.55,10228.4,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.6,10872.4,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.65,11800.8,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.7,12778.6,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.75,14265.75,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.8,15686.8,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.85,17805.3,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.9,21914.1,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.95,29764.15,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.975,37180.375,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,quantile,0.99,47630.05,2021-01-30,2021-01-11,3 wk ahead inc death
GM,Germany,point,,74516,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.01,52894.42,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.025,54922.675,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.05,57496.65,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.1,60770.8,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.15,62915.6,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.2,64586.8,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.25,66335.25,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.3,67727.8,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.35,69479.8,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.4,71134,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.45,72746.6,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.5,74516,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.55,76432.75,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.6,78554.6,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.65,81480.95,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.7,84295.8,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.75,88443,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.8,93169.6,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.85,99663.75,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.9,112284.1,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.95,136403.4,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.975,159125.075,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,quantile,0.99,182785.49,2021-02-06,2021-01-11,4 wk ahead cum death
GM,Germany,point,,10529.5,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.01,2096.96,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.025,2783.575,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.05,3752.7,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.1,4830.1,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.15,5680.85,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.2,6387,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.25,7108.75,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.3,7652,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.35,8429.5,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.4,9088,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.45,9764.85,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.5,10529.5,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.55,11531.45,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.6,12568.4,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.65,14178.75,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.7,15477.7,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.75,17570.25,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.8,19982,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.85,23070,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.9,29356.2,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.95,41227.4,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.975,49444.325,2021-02-06,2021-01-11,4 wk ahead inc death
GM,Germany,quantile,0.99,55854.3,2021-02-06,2021-01-11,4 wk ahead inc death
