location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,quantile,0.1,38761.2,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.15,40817.45,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.2,42351.2,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.25,43637.25,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.3,44923.4,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.35,46171.7,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.4,47502.6,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.45,48387.85,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.5,49605,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.55,50880.3,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.6,52319.8,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.65,53533.65,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.7,54935.7,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.75,56438,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.8,58559.8,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.85,61815,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.9,65223.6,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.95,74286.75,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.975,81630.4,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,quantile,0.99,92699.05,2021-01-23,2021-01-18,1 wk ahead inc case
PL,Poland,point,,1513255,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.01,1473520.18,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.025,1478928.925,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.05,1484388.8,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.1,1490505.5,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.15,1494275.9,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.2,1497436,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.25,1500452.25,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.3,1503128,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.35,1505895.95,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.4,1508501.8,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.45,1510569.85,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.5,1513255,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.55,1515772.55,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.6,1518900.2,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.65,1521165.4,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.7,1524432.8,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.75,1528521.75,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.8,1533660.4,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.85,1541192.85,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.9,1550575.4,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.95,1574309.75,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.975,1594422.925,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,quantile,0.99,1631532.12,2021-01-30,2021-01-18,2 wk ahead cum case
PL,Poland,point,,41361,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.01,20362.62,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.025,23379.7,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.05,25983.6,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.1,29455.3,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.15,31169.45,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.2,32795.8,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.25,34526,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.3,35915.6,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.35,37435.25,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.4,38710.2,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.45,39893,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.5,41361,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.55,42603.25,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.6,44291.4,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.65,45342.75,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.7,47208.1,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.75,49794.75,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.8,52811.6,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.85,57088.8500000001,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.9,63062.8,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.95,77734,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.975,90503.525,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,quantile,0.99,116544.07,2021-01-30,2021-01-18,2 wk ahead inc case
PL,Poland,point,,1546949.5,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.01,1485870.68,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.025,1494628.55,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.05,1502519.1,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.1,1511251.1,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.15,1517008.2,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.2,1521623.8,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.25,1526256.25,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.3,1530516.9,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.35,1534698.8,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.4,1539152.2,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.45,1542656.1,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.5,1546949.5,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.55,1550956,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.6,1556299.2,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.65,1561000.2,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.7,1566363.2,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.75,1573424,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.8,1582580.4,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.85,1595276.1,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.9,1612940.1,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.95,1659613,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.975,1694566.125,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,quantile,0.99,1774162.53,2021-02-06,2021-01-18,3 wk ahead cum case
PL,Poland,point,,33694.5,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.01,12350.5,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.025,15699.625,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.05,18130.3,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.1,20745.6,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.15,22732.3,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.2,24187.8,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.25,25804,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.3,27388.9,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.35,28802.85,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.4,30650.4,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.45,32086.25,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.5,33694.5,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.55,35183.45,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.6,37399,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.65,39834.8,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.7,41930.4,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.75,44902.25,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.8,48920,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.85,54083.25,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.9,62364.7,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.95,85303.25,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.975,100143.2,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,quantile,0.99,142630.41,2021-02-06,2021-01-18,3 wk ahead inc case
PL,Poland,point,,1574400.5,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.01,1493635.3,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.025,1503770.3,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.05,1513964.6,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.1,1525319.5,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.15,1532933.25,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.2,1539002.4,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.25,1545379,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.3,1550988.6,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.35,1556635.95,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.4,1562618.4,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.45,1567852.7,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.5,1574400.5,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.55,1580225.15,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.6,1587905.8,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.65,1594849.9,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.7,1603195.7,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.75,1614182,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.8,1627813.4,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.85,1647503.25,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.9,1676167.2,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.95,1752125.5,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.975,1811143.85,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,quantile,0.99,1953329.35,2021-02-13,2021-01-18,4 wk ahead cum case
PL,Poland,point,,27451,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.01,7764.62,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.025,9141.75,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.05,11445.5,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.1,14068.4,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.15,15925.05,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.2,17378.6,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.25,19122.75,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.3,20471.7,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.35,21937.15,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.4,23466.2,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.45,25196.6,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.5,27451,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.55,29269.15,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.6,31606.6,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.65,33849.7,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.7,36832.5,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.75,40758,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.8,45233,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.85,52227.15,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.9,63227.1,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.95,92512.5,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.975,116577.725,2021-02-13,2021-01-18,4 wk ahead inc case
PL,Poland,quantile,0.99,179166.82,2021-02-13,2021-01-18,4 wk ahead inc case
