location,location_name,type,quantile,value,target_end_date,forecast_date,target
GM,Germany,point,,2072.5,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.01,1631,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.025,1682.925,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.05,1761,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.1,1823,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.15,1856,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.2,1894,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.25,1934,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.3,1960.7,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.35,1992,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.4,2019,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.45,2047,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.5,2072.5,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.55,2098,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.6,2128,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.65,2158.05,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.7,2188.9,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.75,2234.5,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.8,2280.4,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.85,2345,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.9,2409.2,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.95,2555.1,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.975,2690.025,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,quantile,0.99,2790.01,2021-03-06,2021-03-01,1 wk ahead inc death
GM,Germany,point,,74106,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.01,72954.94,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.025,73075.925,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.05,73245.85,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.1,73409.8,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.15,73508.4,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.2,73615,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.25,73723.75,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.3,73788.7,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.35,73879,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.4,73952,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.45,74027.55,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.5,74106,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.55,74194.45,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.6,74286.4,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.65,74392.1,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.7,74490.4,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.75,74621,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.8,74762.8,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.85,74928.2,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.9,75171.3,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.95,75669.4,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.975,76335.05,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,quantile,0.99,77426.26,2021-03-13,2021-03-01,2 wk ahead cum death
GM,Germany,point,,2145.5,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.01,1435.94,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.025,1505,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.05,1596.85,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.1,1698.8,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.15,1764.4,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.2,1833,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.25,1901.75,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.3,1940,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.35,1999,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.4,2045,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.45,2092.55,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.5,2145.5,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.55,2208.45,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.6,2270.4,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.65,2346.05,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.7,2413.5,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.75,2498.5,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.8,2594.4,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.85,2695.2,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.9,2874.1,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.95,3226.3,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.975,3757.025,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,quantile,0.99,4748.25,2021-03-13,2021-03-01,2 wk ahead inc death
GM,Germany,point,,76532,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.01,74471.66,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.025,74708.725,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.05,74956.85,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.1,75215.6,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.15,75410.25,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.2,75591.8,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.25,75758.5,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.3,75912.8,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.35,76083.65,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.4,76241,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.45,76383.65,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.5,76532,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.55,76728.9,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.6,76939,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.65,77200.1,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.7,77487.4,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.75,77854,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.8,78235,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.85,78749.85,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.9,79894.9,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.95,82210.1,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.975,85831.1,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,quantile,0.99,89830.22,2021-03-20,2021-03-01,3 wk ahead cum death
GM,Germany,point,,2426,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.01,1516.72,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.025,1632.8,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.05,1711,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.1,1805.8,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.15,1901.85,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.2,1976.8,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.25,2034.75,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.3,2124.1,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.35,2204.65,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.4,2289,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.45,2356.1,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.5,2426,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.55,2534.45,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.6,2652.6,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.65,2808,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.7,2997,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.75,3233,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.8,3472.2,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.85,3821.65,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.9,4723.6,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.95,6540.7,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.975,9496.05,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,quantile,0.99,12403.96,2021-03-20,2021-03-01,3 wk ahead inc death
GM,Germany,point,,79471.5,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.01,75976.64,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.025,76346.4,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.05,76744.75,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.1,77169.5,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.15,77485.95,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.2,77765.8,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.25,78026.5,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.3,78327.9,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.35,78606.3,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.4,78898,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.45,79143.65,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.5,79471.5,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.55,79892.25,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.6,80275.8,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.65,80759.5,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.7,81417.8,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.75,82190.75,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.8,83254.4,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.85,84812.85,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.9,88100,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.95,95290.9,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.975,106035.25,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,quantile,0.99,119423.99,2021-03-27,2021-03-01,4 wk ahead cum death
GM,Germany,point,,2939.5,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.01,1504.98,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.025,1637.675,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.05,1787.9,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.1,1953.9,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.15,2075.7,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.2,2174,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.25,2268,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.3,2415.1,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.35,2522.65,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.4,2657,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.45,2760,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.5,2939.5,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.55,3163.35,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.6,3336.8,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.65,3559.4,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.7,3930.4,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.75,4336.75,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.8,5019.4,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.85,6063,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.9,8205.10000000001,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.95,13080.8,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.975,20204.15,2021-03-27,2021-03-01,4 wk ahead inc death
GM,Germany,quantile,0.99,29593.77,2021-03-27,2021-03-01,4 wk ahead inc death
