id,Country,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15
0,"Washington",23729,24057,24393,24734,25079,25430,25787,26149,26517,26892,27274,27662,28059,28463,28874,29293,29719,30151,30591,31037,31491,31952,32420,32896,33379,33869,34368,34873,35386,35906,36434,36969,37511,38061,38618,39182,39753,40332,40917,41510,42110,42716,43330,43950,44576,45210,45849,46495,47148,47806,48470,49140,49816,50497,51184,51876,52573,53275,53981,54692,55408,56127,56850,57577,58308,59042,59779,60519,61261,62006,62753,63502,64253,65005,65758,66512,67267,68023,68779,69534,70290,71045,71799,72552,73304,74054,74803,75550,76295,77037,77776,78513,79246,79976,80703,81426,82145,82860,83570,84276,84977
1,"Illinois",127757,128667,129533,130357,131143,131895,132606,133285,133928,134539,135120,135671,136195,136692,137164,137612,138037,138439,138821,139184,139527,139853,140161,140453,140730,140993,141242,141477,141700,141911,142111,142301,142480,142650,142811,142963,143107,143243,143372,143494,143610,143719,143822,143920,144013,144100,144183,144262,144336,144406,144472,144535,144594,144651,144704,144754,144802,144846,144889,144929,144967,145003,145037,145069,145100,145128,145156,145181,145206,145229,145250,145271,145290,145309,145326,145343,145358,145373,145387,145400,145412,145424,145435,145446,145456,145465,145474,145482,145490,145498,145505,145512,145518,145524,145530,145535,145540,145545,145549,145554,145558
2,"California",130657,133445,136253,139068,141899,144749,147623,150520,153423,156339,159266,162204,165153,168112,171078,174050,177026,180006,182989,185973,188957,191940,194920,197896,200868,203834,206792,209741,212681,215609,218526,221429,224317,227191,230047,232886,235706,238507,241287,244046,246782,249494,252183,254846,257484,260096,262680,265237,267765,270264,272734,275173,277582,279960,282307,284622,286905,289156,291375,293560,295713,297832,299918,301971,303991,305977,307929,309849,311735,313587,315407,317194,318947,320668,322357,324013,325637,327230,328790,330320,331819,333287,334725,336132,337510,338859,340179,341471,342734,343969,345177,346359,347513,348642,349744,350822,351874,352903,353907,354887,355844
3,"Arizona",26989,28300,29719,31239,32870,34610,36452,38411,40506,42731,45085,47573,50194,52949,55839,58865,62020,65301,68703,72218,75838,79554,83353,87225,91155,95128,99130,103146,107158,111152,115111,119021,122866,126634,130311,133887,137352,140696,143914,147001,149950,152762,155433,157964,160356,162611,164732,166722,168586,170328,171953,173466,174873,176179,177390,178511,179548,180506,181390,182205,182955,183646,184282,184866,185403,185895,186347,186762,187142,187490,187809,188101,188368,188613,188837,189042,189229,189400,189556,189699,189830,189949,190058,190158,190249,190332,190408,190477,190541,190598,190651,190699,190743,190783,190820,190853,190884,190912,190937,190960,190981
4,"Massachusetts",103436,103860,104268,104659,105039,105413,105778,106131,106471,106799,107116,107424,107722,108011,108290,108559,108819,109070,109313,109548,109774,109993,110203,110407,110603,110792,110975,111151,111320,111484,111641,111793,111939,112080,112216,112347,112472,112594,112710,112822,112930,113034,113134,113230,113323,113412,113498,113580,113659,113736,113809,113879,113947,114012,114075,114135,114193,114248,114302,114353,114403,114450,114496,114540,114582,114622,114661,114698,114734,114769,114802,114833,114864,114893,114922,114949,114975,115000,115024,115047,115069,115090,115110,115130,115149,115167,115184,115201,115217,115232,115247,115261,115275,115288,115300,115312,115324,115335,115346,115356,115366
5,"Wisconsin",20835,21187,21531,21871,22211,22550,22883,23208,23529,23845,24157,24464,24767,25065,25358,25646,25929,26208,26482,26751,27015,27275,27530,27780,28026,28267,28504,28736,28964,29187,29406,29620,29831,30036,30238,30436,30629,30819,31004,31185,31363,31537,31707,31873,32036,32195,32350,32502,32650,32795,32937,33076,33211,33343,33472,33599,33722,33842,33959,34074,34186,34295,34401,34505,34606,34705,34802,34896,34987,35077,35164,35249,35332,35413,35492,35569,35643,35716,35788,35857,35924,35990,36054,36117,36178,36237,36295,36351,36406,36459,36511,36562,36611,36659,36706,36751,36795,36839,36881,36922,36961
6,"Texas",75408,77134,78917,80760,82660,84612,86617,88667,90764,92912,95099,97327,99611,101946,104338,106789,109298,111863,114485,117161,119894,122681,125525,128424,131380,134393,137464,140593,143780,147025,150326,153685,157099,160569,164094,167673,171307,174994,178733,182525,186367,190259,194199,198186,202220,206298,210419,214581,218784,223024,227301,231613,235958,240333,244737,249168,253623,258100,262597,267112,271643,276186,280740,285303,289871,294442,299015,303586,308152,312713,317264,321804,326330,330840,335332,339803,344251,348673,353068,357434,361768,366069,370335,374563,378752,382900,387006,391067,395084,399053,402975,406847,410669,414439,418157,421821,425431,428986,432485,435928,439315
7,"Nebraska",15664,15881,16094,16302,16506,16704,16897,17084,17266,17442,17612,17779,17942,18101,18256,18409,18558,18703,18844,18981,19115,19244,19370,19492,19612,19728,19841,19950,20057,20161,20262,20360,20455,20548,20638,20725,20810,20892,20972,21049,21125,21198,21268,21337,21404,21469,21531,21592,21651,21709,21764,21818,21870,21921,21970,22017,22064,22108,22152,22193,22234,22274,22312,22349,22385,22419,22453,22485,22517,22547,22577,22606,22633,22660,22686,22712,22736,22760,22782,22805,22826,22847,22867,22886,22905,22923,22941,22958,22975,22991,23006,23021,23036,23050,23063,23076,23089,23101,23113,23125,23136
8,"Utah",12066,12486,12932,13406,13906,14435,14995,15587,16212,16870,17562,18290,19053,19853,20689,21562,22472,23419,24402,25420,26473,27559,28677,29825,31001,32203,33429,34674,35937,37215,38503,39799,41098,42398,43695,44984,46264,47529,48776,50004,51208,52386,53536,54656,55742,56795,57813,58794,59738,60644,61513,62343,63136,63891,64610,65292,65939,66552,67131,67678,68193,68679,69136,69566,69969,70347,70702,71034,71345,71636,71908,72162,72399,72620,72826,73018,73197,73364,73519,73663,73798,73922,74039,74146,74247,74340,74426,74507,74581,74651,74715,74775,74830,74881,74929,74973,75014,75052,75087,75120,75150
9,"Oregon",4662,4731,4802,4875,4950,5029,5110,5194,5280,5370,5462,5558,5656,5758,5864,5972,6085,6201,6320,6444,6571,6703,6839,6979,7124,7273,7427,7585,7749,7917,8091,8270,8454,8644,8839,9041,9248,9461,9680,9906,10138,10377,10622,10874,11133,11399,11672,11952,12240,12535,12837,13147,13465,13791,14125,14466,14816,15173,15539,15913,16295,16685,17084,17490,17905,18328,18760,19199,19646,20102,20565,21036,21515,22001,22495,22996,23504,24019,24541,25070,25605,26146,26692,27245,27803,28365,28933,29505,30081,30661,31245,31831,32421,33012,33606,34202,34799,35397,35995,36594,37192
