id,Country,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12
0,"Washington",59379,60095,60804,61502,62190,62866,63533,64191,64838,65474,66101,66717,67322,67916,68501,69074,69637,70190,70732,71263,71784,72295,72795,73285,73765,74235,74694,75144,75584,76015,76436,76847,77249,77641,78025,78400,78765,79122,79471,79811,80142,80466,80781,81089,81389,81681,81966,82244,82514,82778,83034,83284,83528,83764,83995,84219,84438,84650,84857,85058,85253,85444,85629,85808,85983,86153,86319,86479,86635,86787,86934,87078,87217,87352,87483,87611,87735,87855,87972,88085,88196,88303,88406,88507,88605,88700,88792,88882,88969,89053,89135,89214,89291,89366,89439,89509,89577,89644,89708,89770,89831
1,"Illinois",185993,187493,188987,190474,191956,193433,194904,196368,197821,199262,200691,202107,203510,204898,206270,207625,208963,210282,211582,212863,214123,215362,216579,217775,218949,220100,221227,222332,223413,224471,225505,226515,227501,228464,229403,230318,231210,232078,232923,233745,234545,235322,236077,236810,237522,238212,238882,239531,240161,240770,241361,241932,242485,243020,243538,244039,244522,244990,245442,245878,246299,246706,247098,247477,247842,248194,248534,248862,249177,249482,249775,250057,250330,250592,250844,251087,251321,251546,251763,251971,252172,252365,252550,252729,252901,253066,253225,253378,253524,253665,253801,253932,254057,254177,254293,254404,254511,254614,254712,254807,254898
2,"California",526685,534950,543100,551051,558807,566363,573755,581021,588259,595445,602598,609709,616770,623737,630561,637191,643664,649989,656189,662281,668287,674215,680064,685815,691458,696979,702370,707627,712752,717753,722646,727437,732133,736734,741240,745645,749945,754136,758217,762191,766061,769832,773509,777096,780596,784010,787338,790578,793731,796796,799776,802672,805488,808226,810889,813480,815999,818449,820830,823143,825389,827568,829684,831737,833730,835664,837542,839365,841134,842851,844516,846131,847696,849214,850686,852112,853495,854835,856134,857394,858614,859797,860943,862053,863129,864170,865179,866156,867102,868018,868905,869765,870597,871402,872182,872937,873668,874375,875060,875722,876364
3,"Arizona",180505,182478,184383,186232,188032,189777,191453,193068,194630,196147,197611,199018,200373,201687,202955,204166,205330,206448,207522,208551,209538,210485,211394,212266,213100,213899,214663,215395,216094,216761,217398,218007,218589,219145,219675,220181,220664,221125,221564,221983,222382,222762,223124,223469,223798,224111,224409,224692,224962,225220,225464,225697,225918,226129,226329,226520,226701,226873,227037,227193,227341,227482,227616,227743,227864,227979,228088,228192,228290,228384,228473,228558,228638,228714,228787,228856,228921,228983,229042,229098,229152,229202,229250,229296,229339,229380,229419,229457,229492,229525,229557,229587,229616,229643,229669,229693,229717,229739,229760,229780,229799
4,"Massachusetts",119203,119613,120029,120449,120876,121307,121744,122186,122632,123083,123537,123996,124459,124925,125395,125868,126344,126822,127303,127786,128271,128758,129246,129735,130225,130716,131207,131698,132188,132678,133167,133655,134142,134627,135110,135591,136069,136545,137018,137488,137954,138416,138875,139329,139780,140225,140666,141103,141534,141960,142381,142796,143206,143610,144008,144400,144786,145166,145540,145908,146269,146624,146973,147315,147651,147981,148304,148621,148931,149235,149532,149824,150108,150387,150659,150926,151186,151440,151688,151930,152167,152397,152622,152842,153056,153264,153467,153665,153858,154045,154228,154406,154579,154747,154910,155070,155224,155375,155521,155663,155801
5,"Wisconsin",56056,56857,57648,58427,59195,59951,60696,61431,62152,62859,63552,64233,64899,65552,66191,66815,67425,68021,68603,69170,69722,70261,70785,71295,71792,72274,72743,73198,73639,74068,74484,74886,75277,75655,76021,76375,76717,77049,77369,77678,77977,78266,78545,78814,79073,79324,79565,79798,80023,80239,80447,80648,80841,81027,81206,81379,81545,81704,81858,82006,82148,82284,82415,82542,82663,82779,82891,82999,83102,83202,83297,83388,83476,83561,83642,83720,83794,83866,83935,84001,84064,84125,84183,84239,84293,84344,84394,84441,84486,84530,84572,84612,84650,84687,84723,84756,84789,84820,84850,84879,84906
6,"Texas",466032,473299,480392,487306,494058,500649,507085,513380,519526,525510,531343,537027,542554,547928,553119,558107,562938,567615,572141,576518,580751,584840,588789,592598,596272,599812,603221,606502,609657,612692,615611,618418,621116,623708,626198,628590,630885,633087,635199,637225,639167,641028,642812,644521,646159,647727,649228,650666,652042,653359,654620,655825,656979,658082,659136,660145,661109,662031,662912,663755,664559,665328,666063,666765,667436,668076,668688,669272,669830,670363,670872,671358,671821,672264,672687,673090,673475,673843,674194,674529,674848,675153,675444,675722,675987,676240,676481,676711,676931,677140,677340,677531,677713,677886,678052,678210,678360,678504,678641,678772,678897
7,"Nebraska",27178,27436,27692,27944,28194,28442,28688,28930,29168,29403,29635,29863,30087,30307,30523,30735,30942,31146,31345,31539,31730,31915,32097,32273,32446,32614,32777,32936,33091,33241,33387,33528,33666,33799,33928,34053,34175,34292,34405,34515,34621,34724,34823,34919,35011,35100,35186,35269,35349,35426,35501,35572,35641,35707,35771,35833,35892,35949,36003,36056,36107,36155,36202,36247,36290,36331,36371,36409,36446,36481,36515,36548,36579,36609,36637,36665,36691,36716,36741,36764,36786,36808,36828,36848,36867,36885,36902,36919,36935,36950,36964,36978,36992,37005,37017,37029,37040,37051,37061,37071,37081
8,"Utah",41907,42320,42720,43109,43484,43849,44204,44548,44879,45199,45508,45807,46095,46373,46641,46899,47147,47386,47615,47836,48048,48252,48448,48635,48815,48988,49154,49312,49465,49610,49750,49883,50011,50133,50250,50362,50469,50571,50668,50762,50851,50936,51017,51095,51169,51240,51307,51372,51433,51492,51548,51601,51652,51700,51747,51791,51833,51873,51911,51948,51982,52015,52047,52077,52106,52133,52159,52184,52207,52230,52251,52272,52291,52309,52327,52344,52360,52375,52390,52403,52416,52429,52441,52452,52463,52473,52483,52492,52501,52510,52518,52525,52533,52540,52546,52553,52559,52564,52570,52575,52580
9,"Oregon",19699,20029,20359,20688,21016,21344,21670,21996,22322,22646,22970,23291,23612,23932,24250,24566,24881,25195,25506,25817,26125,26432,26737,27040,27341,27639,27936,28231,28524,28814,29103,29388,29672,29953,30232,30509,30783,31055,31324,31590,31854,32115,32374,32630,32884,33135,33383,33628,33871,34111,34348,34583,34814,35044,35270,35493,35714,35932,36147,36360,36570,36777,36981,37183,37381,37577,37771,37962,38150,38335,38518,38698,38875,39050,39222,39392,39559,39724,39886,40045,40203,40357,40509,40659,40807,40952,41095,41235,41373,41509,41643,41774,41903,42030,42155,42278,42399,42517,42634,42748,42861
