id,Country,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19
0,"Washington",120011,121303,122630,123993,125389,126816,128272,129754,131260,132794,134358,135953,137579,139235,140924,142641,144385,146155,147949,149767,151607,153469,155351,157254,159175,161114,163069,165039,167022,169016,171020,173032,175050,177074,179101,181129,183157,185184,187208,189227,191239,193243,195237,197219,199189,201144,203082,205004,206907,208790,210652,212491,214307,216098,217864,219603,221315,222999,224654,226280,227876,229442,230976,232480,233952,235392,236801,238177,239522,240834,242115,243364,244581,245766,246921,248044,249137,250199,251232,252235,253209,254154,255072,255961,256824,257659,258469,259254,260013,260748,261459,262147,262812,263455,264076,264676,265256,265816,266357,266879,267383
1,"Illinois",523840,534400,545008,555613,566153,576571,586815,596834,606569,615974,625024,633707,642007,649906,657381,664409,671014,677201,682976,688351,693338,697953,702214,706139,709747,713058,716092,718866,721399,723708,725812,727727,729467,731047,732481,733780,734958,736025,736990,737863,738652,739365,740010,740591,741117,741591,742019,742404,742752,743066,743349,743604,743834,744042,744228,744397,744548,744685,744808,744919,745018,745108,745189,745262,745328,745387,745440,745488,745531,745570,745605,745637,745665,745691,745714,745734,745753,745770,745785,745799,745811,745822,745832,745841,745849,745856,745862,745868,745874,745878,745883,745887,745890,745893,745896,745898,745901,745903,745905,745906,745908
2,"California",995575,1001974,1008505,1015175,1021989,1028947,1036038,1043258,1050601,1058067,1065654,1073356,1081169,1089085,1097101,1105209,1113404,1121680,1130029,1138445,1146919,1155445,1164015,1172620,1181253,1189906,1198570,1207236,1215897,1224544,1233169,1241763,1250319,1258829,1267284,1275677,1284001,1292248,1300412,1308486,1316464,1324340,1332108,1339763,1347301,1354716,1362005,1369163,1376188,1383076,1389825,1396433,1402897,1409216,1415390,1421416,1427295,1433026,1438609,1444045,1449335,1454478,1459477,1464332,1469045,1473618,1478052,1482350,1486514,1490545,1494447,1498222,1501872,1505400,1508809,1512101,1515279,1518347,1521306,1524160,1526911,1529563,1532118,1534580,1536950,1539231,1541427,1543539,1545572,1547526,1549406,1551212,1552948,1554617,1556220,1557759,1559238,1560657,1562020,1563329,1564584
3,"Arizona",265163,267094,269041,271002,272977,274968,276973,278977,280975,282964,284941,286901,288841,290756,292640,294491,296305,298079,299811,301498,303137,304727,306266,307754,309188,310570,311898,313173,314394,315562,316678,317743,318758,319724,320642,321513,322340,323123,323864,324565,325227,325852,326442,326998,327522,328014,328478,328914,329324,329709,330070,330409,330727,331025,331304,331566,331811,332041,332256,332457,332645,332821,332986,333140,333283,333418,333543,333661,333770,333873,333968,334058,334141,334219,334292,334359,334423,334482,334537,334588,334636,334681,334723,334762,334798,334832,334864,334893,334921,334946,334970,334993,335014,335033,335051,335068,335084,335098,335112,335125,335137
4,"Massachusetts",177541,179559,181653,183814,186029,188284,190579,192933,195351,197816,200337,202921,205573,208286,211046,213843,216682,219555,222460,225395,228364,231368,234403,237463,240544,243641,246748,249858,252964,256063,259155,262236,265302,268351,271379,274382,277355,280291,283187,286040,288845,291601,294305,296956,299552,302090,304570,306989,309344,311635,313861,316020,318113,320139,322100,323994,325824,327589,329290,330927,332502,334015,335467,336861,338197,339477,340702,341874,342995,344066,345089,346065,346995,347883,348728,349533,350300,351029,351722,352382,353008,353604,354169,354706,355216,355699,356158,356592,357005,357395,357766,358116,358449,358763,359061,359343,359610,359863,360102,360328,360542
5,"Wisconsin",301349,306437,311392,316186,320805,325224,329465,333545,337452,341059,344377,347418,350193,352701,354938,356922,358740,360398,361902,363261,364485,365580,366554,367411,368166,368832,369420,369938,370396,370803,371165,371486,371770,372020,372240,372433,372602,372750,372880,372994,373095,373184,373262,373331,373392,373445,373492,373533,373569,373600,373628,373652,373673,373692,373709,373723,373736,373747,373757,373766,373773,373780,373786,373791,373795,373799,373803,373806,373808,373811,373813,373815,373816,373818,373819,373820,373821,373822,373822,373823,373824,373824,373825,373825,373825,373826,373826,373826,373826,373826,373827,373827,373827,373827,373827,373827,373827,373827,373827,373827,373827
6,"Texas",1022336,1031262,1040304,1049424,1058622,1067910,1077278,1086724,1096218,1105731,1115257,1124780,1134296,1143775,1153189,1162525,1171783,1180950,1190015,1198967,1207793,1216482,1225023,1233404,1241619,1249658,1257516,1265184,1272659,1279936,1287013,1293887,1300557,1307020,1313278,1319329,1325174,1330815,1336254,1341492,1346534,1351382,1356040,1360511,1364801,1368913,1372852,1376623,1380231,1383680,1386976,1390123,1393127,1395993,1398725,1401330,1403811,1406173,1408422,1410562,1412597,1414532,1416372,1418119,1419780,1421356,1422853,1424274,1425622,1426901,1428114,1429264,1430355,1431389,1432369,1433297,1434177,1435010,1435800,1436547,1437255,1437925,1438560,1439160,1439729,1440267,1440776,1441258,1441713,1442145,1442552,1442938,1443303,1443649,1443975,1444284,1444576,1444852,1445113,1445360,1445593
7,"Nebraska",89942,91836,93708,95544,97331,99058,100717,102301,103802,105216,106544,107785,108940,110007,110986,111877,112689,113425,114092,114694,115236,115723,116160,116551,116900,117212,117489,117736,117955,118150,118322,118475,118611,118731,118837,118931,119014,119087,119152,119210,119260,119305,119344,119379,119410,119437,119461,119482,119500,119517,119531,119544,119555,119565,119574,119581,119588,119594,119599,119604,119608,119612,119615,119618,119620,119622,119624,119626,119627,119629,119630,119631,119632,119633,119633,119634,119635,119635,119635,119636,119636,119636,119637,119637,119637,119637,119637,119638,119638,119638,119638,119638,119638,119638,119638,119638,119638,119638,119638,119638,119638
8,"Utah",139720,142167,144599,147003,149372,151692,153957,156158,158287,160337,162305,164191,165990,167700,169315,170831,172252,173583,174824,175979,177052,178046,178964,179813,180594,181313,181972,182577,183131,183637,184099,184520,184905,185255,185574,185864,186128,186368,186585,186783,186962,187124,187272,187405,187526,187636,187735,187825,187906,187980,188047,188107,188162,188211,188256,188296,188333,188366,188395,188422,188447,188469,188489,188507,188523,188538,188551,188563,188574,188584,188593,188601,188608,188615,188621,188626,188631,188635,188639,188643,188646,188649,188651,188654,188656,188658,188660,188661,188663,188664,188665,188666,188667,188668,188669,188670,188670,188671,188671,188672,188672
9,"Oregon",52770,53571,54389,55223,56076,56947,57836,58743,59664,60600,61550,62514,63491,64479,65478,66486,67502,68526,69556,70590,71629,72669,73710,74751,75791,76828,77860,78887,79908,80921,81925,82919,83901,84872,85830,86773,87702,88614,89511,90390,91252,92096,92921,93727,94514,95281,96028,96755,97462,98149,98816,99463,100090,100697,101285,101853,102402,102933,103444,103938,104414,104872,105313,105738,106146,106539,106916,107278,107626,107959,108279,108586,108880,109161,109431,109689,109937,110173,110399,110616,110822,111020,111209,111389,111561,111726,111883,112033,112176,112312,112442,112567,112685,112798,112906,113008,113106,113199,113288,113373,113453
