id,Country,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10
0,"Washington",74939,75371,75796,76213,76624,77026,77423,77814,78198,78575,78945,79308,79664,80014,80357,80694,81023,81347,81663,81974,82278,82575,82867,83152,83431,83704,83971,84232,84487,84737,84980,85219,85451,85679,85901,86117,86329,86535,86737,86933,87125,87312,87495,87673,87846,88015,88180,88341,88497,88650,88799,88943,89084,89222,89355,89486,89612,89736,89856,89973,90087,90198,90305,90410,90512,90611,90708,90802,90893,90982,91068,91152,91234,91313,91391,91466,91539,91610,91678,91745,91811,91874,91935,91995,92053,92109,92164,92217,92269,92319,92368,92416,92462,92506,92550,92592,92633,92673,92712,92749,92785
1,"Illinois",238216,240039,241837,243610,245353,247068,248756,250416,252041,253631,255188,256710,258198,259649,261064,262442,263784,265088,266356,267586,268780,269937,271058,272144,273193,274208,275189,276135,277049,277930,278779,279597,280384,281142,281871,282572,283246,283893,284514,285110,285683,286231,286758,287262,287745,288208,288651,289076,289482,289870,290242,290598,290937,291262,291573,291870,292153,292424,292683,292930,293165,293390,293605,293810,294006,294193,294371,294540,294702,294857,295004,295145,295278,295406,295528,295644,295754,295860,295960,296056,296147,296234,296316,296395,296470,296542,296610,296675,296736,296795,296851,296905,296956,297004,297050,297094,297136,297176,297214,297250,297284
2,"California",715617,720208,724665,729006,733215,737292,741227,745000,748610,752090,755440,758660,761751,764715,767555,770275,772882,775379,777768,780053,782237,784325,786320,788225,790043,791779,793435,795015,796521,797956,799324,800628,801870,803052,804178,805249,806269,807240,808163,809041,809876,810671,811426,812144,812826,813475,814091,814677,815233,815761,816263,816740,817193,817623,818031,818419,818787,819137,819469,819783,820082,820366,820635,820891,821133,821363,821582,821789,821986,822172,822349,822517,822676,822827,822971,823107,823236,823358,823474,823584,823689,823788,823882,823971,824055,824136,824212,824284,824352,824417,824479,824537,824592,824645,824694,824742,824786,824829,824869,824907,824943
3,"Arizona",202342,202723,203085,203430,203758,204072,204370,204655,204926,205184,205430,205664,205884,206094,206292,206476,206650,206815,206972,207121,207262,207396,207522,207642,207756,207863,207964,208060,208150,208235,208316,208393,208465,208534,208598,208660,208717,208772,208824,208873,208919,208963,209004,209043,209080,209115,209148,209179,209208,209236,209262,209287,209311,209333,209354,209374,209393,209410,209427,209443,209458,209472,209485,209498,209510,209521,209532,209542,209551,209560,209569,209577,209584,209592,209598,209605,209611,209617,209622,209627,209632,209636,209641,209645,209649,209652,209656,209659,209662,209665,209668,209670,209673,209675,209677,209679,209681,209683,209685,209686,209688
4,"Massachusetts",128888,129256,129627,130002,130379,130763,131151,131537,131927,132319,132713,133110,133509,133909,134310,134713,135117,135522,135927,136333,136740,137146,137552,137958,138364,138769,139173,139575,139977,140377,140776,141173,141567,141960,142350,142738,143123,143505,143885,144261,144634,145003,145369,145731,146090,146444,146795,147141,147484,147822,148155,148484,148809,149129,149444,149755,150061,150362,150658,150950,151236,151518,151795,152067,152334,152596,152853,153106,153353,153596,153834,154067,154295,154519,154738,154952,155162,155367,155568,155764,155956,156143,156326,156505,156680,156851,157017,157180,157339,157493,157645,157792,157936,158076,158212,158345,158475,158601,158724,158844,158961
5,"Wisconsin",76584,77280,77967,78650,79329,80005,80681,81355,82021,82681,83334,83982,84623,85258,85884,86503,87113,87714,88307,88890,89464,90029,90583,91127,91662,92185,92699,93201,93693,94175,94645,95105,95554,95993,96420,96837,97243,97639,98024,98399,98764,99119,99463,99798,100124,100439,100746,101043,101331,101610,101881,102143,102397,102642,102880,103110,103333,103548,103756,103957,104152,104340,104521,104696,104865,105028,105186,105337,105484,105625,105762,105893,106020,106142,106260,106373,106482,106587,106689,106786,106880,106971,107058,107142,107223,107300,107375,107447,107516,107583,107647,107709,107768,107825,107880,107933,107984,108032,108079,108125,108168
6,"Texas",637721,642055,646258,650325,654260,658076,661765,665345,668822,672203,675486,678671,681755,684730,687590,690326,692964,695508,697961,700325,702604,704800,706916,708952,710912,712795,714605,716344,718012,719615,721154,722632,724052,725414,726722,727977,729181,730336,731443,732505,733522,734497,735432,736328,737186,738008,738796,739550,740273,740965,741627,742261,742869,743450,744006,744539,745048,745536,746003,746450,746877,747286,747677,748051,748409,748751,749079,749392,749691,749978,750252,750514,750764,751004,751233,751452,751661,751861,752053,752236,752411,752578,752738,752890,753037,753176,753310,753437,753559,753676,753787,753894,753996,754093,754186,754275,754360,754441,754518,754593,754663
7,"Nebraska",34574,34888,35209,35535,35869,36211,36561,36917,37276,37641,38010,38383,38760,39140,39521,39904,40287,40671,41054,41436,41816,42193,42568,42938,43304,43666,44022,44372,44715,45052,45382,45704,46019,46325,46623,46913,47194,47467,47731,47986,48232,48469,48698,48918,49130,49333,49528,49715,49894,50066,50230,50386,50536,50679,50815,50944,51068,51185,51297,51403,51504,51600,51691,51778,51860,51937,52011,52081,52147,52209,52269,52325,52378,52428,52475,52520,52563,52603,52640,52676,52710,52742,52772,52800,52827,52853,52876,52899,52920,52940,52959,52977,52994,53010,53025,53039,53052,53065,53077,53088,53098
8,"Utah",52403,52775,53146,53514,53881,54248,54615,54981,55344,55704,56061,56416,56768,57116,57461,57801,58138,58470,58797,59120,59438,59750,60058,60360,60657,60948,61233,61513,61786,62054,62316,62572,62822,63066,63304,63537,63763,63983,64197,64406,64609,64806,64997,65183,65364,65539,65709,65873,66033,66187,66337,66481,66621,66757,66888,67014,67137,67255,67369,67479,67585,67688,67787,67882,67975,68063,68149,68231,68311,68387,68461,68532,68600,68666,68729,68790,68848,68905,68959,69011,69061,69109,69156,69200,69243,69284,69324,69362,69398,69433,69467,69499,69530,69560,69589,69616,69643,69668,69693,69716,69738
9,"Oregon",26946,27166,27383,27598,27809,28019,28226,28430,28632,28831,29028,29222,29413,29601,29787,29970,30151,30328,30503,30676,30845,31012,31176,31338,31496,31653,31806,31957,32105,32251,32394,32534,32672,32807,32940,33071,33199,33324,33447,33568,33686,33802,33916,34028,34137,34244,34349,34451,34552,34651,34747,34841,34934,35024,35113,35199,35284,35367,35448,35527,35605,35681,35755,35827,35898,35968,36035,36102,36166,36229,36291,36351,36410,36468,36524,36579,36633,36685,36736,36786,36835,36882,36929,36974,37018,37062,37104,37145,37185,37224,37262,37300,37336,37372,37406,37440,37473,37505,37536,37567,37597
