forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-10-19,6 day ahead cum death,2020-10-25,GM,Germany,point,NA,9802.47077185813
2020-10-19,96 day ahead cum death,2021-01-23,GM,Germany,point,NA,46318.4184096846
2020-10-19,97 day ahead cum death,2021-01-24,GM,Germany,point,NA,47511.2143118206
2020-10-19,98 day ahead cum death,2021-01-25,GM,Germany,point,NA,48713.6274612022
2020-10-19,99 day ahead cum death,2021-01-26,GM,Germany,point,NA,49925.5989908803
2020-10-19,100 day ahead cum death,2021-01-27,GM,Germany,point,NA,51145.2867508002
2020-10-19,101 day ahead cum death,2021-01-28,GM,Germany,point,NA,52371.055340449
2020-10-19,102 day ahead cum death,2021-01-29,GM,Germany,point,NA,53602.1257581755
2020-10-19,103 day ahead cum death,2021-01-30,GM,Germany,point,NA,54838.1127454178
2020-10-19,104 day ahead cum death,2021-01-31,GM,Germany,point,NA,56079.1185940621
2020-10-19,105 day ahead cum death,2021-02-01,GM,Germany,point,NA,57325.5074500461
2020-10-19,7 day ahead cum death,2020-10-26,GM,Germany,point,NA,9820.8930238027
2020-10-19,8 day ahead cum death,2020-10-27,GM,Germany,point,NA,9839.90946259201
2020-10-19,9 day ahead cum death,2020-10-28,GM,Germany,point,NA,9859.5681527427
2020-10-19,10 day ahead cum death,2020-10-29,GM,Germany,point,NA,9879.92460571218
2020-10-19,11 day ahead cum death,2020-10-30,GM,Germany,point,NA,9901.02929177322
2020-10-19,12 day ahead cum death,2020-10-31,GM,Germany,point,NA,9922.92782980012
2020-10-19,13 day ahead cum death,2020-11-01,GM,Germany,point,NA,9945.67378855002
2020-10-19,14 day ahead cum death,2020-11-02,GM,Germany,point,NA,9969.32817016813
2020-10-19,15 day ahead cum death,2020-11-03,GM,Germany,point,NA,9993.95624556602
2020-10-19,16 day ahead cum death,2020-11-04,GM,Germany,point,NA,10019.6336375441
2020-10-19,17 day ahead cum death,2020-11-05,GM,Germany,point,NA,10046.4477920364
2020-10-19,18 day ahead cum death,2020-11-06,GM,Germany,point,NA,10074.4838334283
2020-10-19,19 day ahead cum death,2020-11-07,GM,Germany,point,NA,10103.8233760894
2020-10-19,20 day ahead cum death,2020-11-08,GM,Germany,point,NA,10134.5614498842
2020-10-19,21 day ahead cum death,2020-11-09,GM,Germany,point,NA,10166.8071235429
2020-10-19,22 day ahead cum death,2020-11-10,GM,Germany,point,NA,10200.6771040918
2020-10-19,23 day ahead cum death,2020-11-11,GM,Germany,point,NA,10236.3037510533
2020-10-19,24 day ahead cum death,2020-11-12,GM,Germany,point,NA,10273.8398697994
2020-10-19,25 day ahead cum death,2020-11-13,GM,Germany,point,NA,10313.4392583255
2020-10-19,26 day ahead cum death,2020-11-14,GM,Germany,point,NA,10355.2547825298
2020-10-19,27 day ahead cum death,2020-11-15,GM,Germany,point,NA,10399.4627398126
2020-10-19,28 day ahead cum death,2020-11-16,GM,Germany,point,NA,10446.2648499334
2020-10-19,29 day ahead cum death,2020-11-17,GM,Germany,point,NA,10495.8740581744
2020-10-19,30 day ahead cum death,2020-11-18,GM,Germany,point,NA,10548.5246642897
2020-10-19,31 day ahead cum death,2020-11-19,GM,Germany,point,NA,10604.4846223052
2020-10-19,32 day ahead cum death,2020-11-20,GM,Germany,point,NA,10664.0273207137
2020-10-19,33 day ahead cum death,2020-11-21,GM,Germany,point,NA,10727.4278761065
2020-10-19,34 day ahead cum death,2020-11-22,GM,Germany,point,NA,10794.9999540305
2020-10-19,35 day ahead cum death,2020-11-23,GM,Germany,point,NA,10867.0992336696
2020-10-19,36 day ahead cum death,2020-11-24,GM,Germany,point,NA,10944.0852970141
2020-10-19,37 day ahead cum death,2020-11-25,GM,Germany,point,NA,11026.3360163402
2020-10-19,38 day ahead cum death,2020-11-26,GM,Germany,point,NA,11114.2802915212
2020-10-19,39 day ahead cum death,2020-11-27,GM,Germany,point,NA,11208.3498519938
2020-10-19,40 day ahead cum death,2020-11-28,GM,Germany,point,NA,11308.9655229109
2020-10-19,41 day ahead cum death,2020-11-29,GM,Germany,point,NA,11416.5975840449
2020-10-19,42 day ahead cum death,2020-11-30,GM,Germany,point,NA,11531.7708893028
2020-10-19,43 day ahead cum death,2020-12-01,GM,Germany,point,NA,11655.0389245919
2020-10-19,44 day ahead cum death,2020-12-02,GM,Germany,point,NA,11787.0105339437
2020-10-19,45 day ahead cum death,2020-12-03,GM,Germany,point,NA,11928.3387765056
2020-10-19,1 day ahead cum death,2020-10-20,GM,Germany,point,NA,9717.92471122105
2020-10-19,46 day ahead cum death,2020-12-04,GM,Germany,point,NA,12079.6975438272
2020-10-19,47 day ahead cum death,2020-12-05,GM,Germany,point,NA,12241.8346002692
2020-10-19,48 day ahead cum death,2020-12-06,GM,Germany,point,NA,12415.5791939083
2020-10-19,49 day ahead cum death,2020-12-07,GM,Germany,point,NA,12601.7941983826
2020-10-19,50 day ahead cum death,2020-12-08,GM,Germany,point,NA,12801.3418463196
2020-10-19,51 day ahead cum death,2020-12-09,GM,Germany,point,NA,13015.1225955858
2020-10-19,52 day ahead cum death,2020-12-10,GM,Germany,point,NA,13244.0612843422
2020-10-19,53 day ahead cum death,2020-12-11,GM,Germany,point,NA,13489.0365696592
2020-10-19,54 day ahead cum death,2020-12-12,GM,Germany,point,NA,13751.0362943767
2020-10-19,55 day ahead cum death,2020-12-13,GM,Germany,point,NA,14031.0295716117
2020-10-19,2 day ahead cum death,2020-10-21,GM,Germany,point,NA,9733.93583120324
2020-10-19,56 day ahead cum death,2020-12-14,GM,Germany,point,NA,14329.9810711633
2020-10-19,57 day ahead cum death,2020-12-15,GM,Germany,point,NA,14649.0770494583
2020-10-19,58 day ahead cum death,2020-12-16,GM,Germany,point,NA,14989.316286707
2020-10-19,59 day ahead cum death,2020-12-17,GM,Germany,point,NA,15351.8070959407
2020-10-19,60 day ahead cum death,2020-12-18,GM,Germany,point,NA,15737.5939123072
2020-10-19,61 day ahead cum death,2020-12-19,GM,Germany,point,NA,16147.1991322434
2020-10-19,62 day ahead cum death,2020-12-20,GM,Germany,point,NA,16581.1446464241
2020-10-19,63 day ahead cum death,2020-12-21,GM,Germany,point,NA,17040.1833268275
2020-10-19,64 day ahead cum death,2020-12-22,GM,Germany,point,NA,17525.665231176
2020-10-19,65 day ahead cum death,2020-12-23,GM,Germany,point,NA,18038.4177235107
2020-10-19,3 day ahead cum death,2020-10-22,GM,Germany,point,NA,9750.36464953912
2020-10-19,66 day ahead cum death,2020-12-24,GM,Germany,point,NA,18578.7835943527
2020-10-19,67 day ahead cum death,2020-12-25,GM,Germany,point,NA,19147.4943340192
2020-10-19,68 day ahead cum death,2020-12-26,GM,Germany,point,NA,19744.2586726579
2020-10-19,69 day ahead cum death,2020-12-27,GM,Germany,point,NA,20369.3360286036
2020-10-19,70 day ahead cum death,2020-12-28,GM,Germany,point,NA,21023.9399022142
2020-10-19,71 day ahead cum death,2020-12-29,GM,Germany,point,NA,21707.8813661801
2020-10-19,72 day ahead cum death,2020-12-30,GM,Germany,point,NA,22420.0312062446
2020-10-19,73 day ahead cum death,2020-12-31,GM,Germany,point,NA,23160.2418781533
2020-10-19,74 day ahead cum death,2021-01-01,GM,Germany,point,NA,23928.0515387549
2020-10-19,75 day ahead cum death,2021-01-02,GM,Germany,point,NA,24722.1432459609
2020-10-19,4 day ahead cum death,2020-10-23,GM,Germany,point,NA,9767.243782114
2020-10-19,76 day ahead cum death,2021-01-03,GM,Germany,point,NA,25542.7959535198
2020-10-19,77 day ahead cum death,2021-01-04,GM,Germany,point,NA,26389.2033147809
2020-10-19,78 day ahead cum death,2021-01-05,GM,Germany,point,NA,27260.0997465178
2020-10-19,79 day ahead cum death,2021-01-06,GM,Germany,point,NA,28155.5285020102
2020-10-19,80 day ahead cum death,2021-01-07,GM,Germany,point,NA,29075.4555219076
2020-10-19,81 day ahead cum death,2021-01-08,GM,Germany,point,NA,30019.253831137
2020-10-19,82 day ahead cum death,2021-01-09,GM,Germany,point,NA,30984.2291128459
2020-10-19,83 day ahead cum death,2021-01-10,GM,Germany,point,NA,31969.0498071237
2020-10-19,84 day ahead cum death,2021-01-11,GM,Germany,point,NA,32973.7961534207
2020-10-19,85 day ahead cum death,2021-01-12,GM,Germany,point,NA,33997.8798246678
2020-10-19,5 day ahead cum death,2020-10-24,GM,Germany,point,NA,9784.60108815509
2020-10-19,86 day ahead cum death,2021-01-13,GM,Germany,point,NA,35041.2141019003
2020-10-19,87 day ahead cum death,2021-01-14,GM,Germany,point,NA,36102.9166595452
2020-10-19,88 day ahead cum death,2021-01-15,GM,Germany,point,NA,37181.947969186
2020-10-19,89 day ahead cum death,2021-01-16,GM,Germany,point,NA,38277.5442908702
2020-10-19,90 day ahead cum death,2021-01-17,GM,Germany,point,NA,39388.8158535708
2020-10-19,91 day ahead cum death,2021-01-18,GM,Germany,point,NA,40514.2022394064
2020-10-19,92 day ahead cum death,2021-01-19,GM,Germany,point,NA,41652.2732392111
2020-10-19,93 day ahead cum death,2021-01-20,GM,Germany,point,NA,42802.0550177931
2020-10-19,94 day ahead cum death,2021-01-21,GM,Germany,point,NA,43963.3698174083
2020-10-19,95 day ahead cum death,2021-01-22,GM,Germany,point,NA,45135.6672753842
2020-10-19,6 day ahead cum death,2020-10-25,GM,Germany,quantile,0.025,9758.54131328697
2020-10-19,96 day ahead cum death,2021-01-23,GM,Germany,quantile,0.025,19354.9641613192
2020-10-19,97 day ahead cum death,2021-01-24,GM,Germany,quantile,0.025,19716.7743415234
2020-10-19,98 day ahead cum death,2021-01-25,GM,Germany,quantile,0.025,20088.7352081123
2020-10-19,99 day ahead cum death,2021-01-26,GM,Germany,quantile,0.025,20470.984862319
2020-10-19,100 day ahead cum death,2021-01-27,GM,Germany,quantile,0.025,20863.583210914
2020-10-19,101 day ahead cum death,2021-01-28,GM,Germany,quantile,0.025,21266.4713598821
2020-10-19,102 day ahead cum death,2021-01-29,GM,Germany,quantile,0.025,21679.7118216035
2020-10-19,103 day ahead cum death,2021-01-30,GM,Germany,quantile,0.025,22103.4990895045
2020-10-19,104 day ahead cum death,2021-01-31,GM,Germany,quantile,0.025,22538.0020218903
2020-10-19,105 day ahead cum death,2021-02-01,GM,Germany,quantile,0.025,22983.378448155
2020-10-19,7 day ahead cum death,2020-10-26,GM,Germany,quantile,0.025,9771.98188244872
2020-10-19,8 day ahead cum death,2020-10-27,GM,Germany,quantile,0.025,9786.00150645208
2020-10-19,9 day ahead cum death,2020-10-28,GM,Germany,quantile,0.025,9799.55588070331
2020-10-19,10 day ahead cum death,2020-10-29,GM,Germany,quantile,0.025,9813.89437148907
2020-10-19,11 day ahead cum death,2020-10-30,GM,Germany,quantile,0.025,9828.39133759385
2020-10-19,12 day ahead cum death,2020-10-31,GM,Germany,quantile,0.025,9843.70567123564
2020-10-19,13 day ahead cum death,2020-11-01,GM,Germany,quantile,0.025,9859.2936828409
2020-10-19,14 day ahead cum death,2020-11-02,GM,Germany,quantile,0.025,9875.57467159952
2020-10-19,15 day ahead cum death,2020-11-03,GM,Germany,quantile,0.025,9891.41924434734
2020-10-19,16 day ahead cum death,2020-11-04,GM,Germany,quantile,0.025,9907.66461502922
2020-10-19,17 day ahead cum death,2020-11-05,GM,Germany,quantile,0.025,9924.77566035517
2020-10-19,18 day ahead cum death,2020-11-06,GM,Germany,quantile,0.025,9942.51426652352
2020-10-19,19 day ahead cum death,2020-11-07,GM,Germany,quantile,0.025,9960.2086036947
2020-10-19,20 day ahead cum death,2020-11-08,GM,Germany,quantile,0.025,9979.33904955059
2020-10-19,21 day ahead cum death,2020-11-09,GM,Germany,quantile,0.025,9999.16841157225
2020-10-19,22 day ahead cum death,2020-11-10,GM,Germany,quantile,0.025,10017.5196919703
2020-10-19,23 day ahead cum death,2020-11-11,GM,Germany,quantile,0.025,10038.7138420637
2020-10-19,24 day ahead cum death,2020-11-12,GM,Germany,quantile,0.025,10061.7932055129
2020-10-19,25 day ahead cum death,2020-11-13,GM,Germany,quantile,0.025,10085.7442841314
2020-10-19,26 day ahead cum death,2020-11-14,GM,Germany,quantile,0.025,10109.9210244573
2020-10-19,27 day ahead cum death,2020-11-15,GM,Germany,quantile,0.025,10132.024283701
2020-10-19,28 day ahead cum death,2020-11-16,GM,Germany,quantile,0.025,10154.4068931356
2020-10-19,29 day ahead cum death,2020-11-17,GM,Germany,quantile,0.025,10177.4209472668
2020-10-19,30 day ahead cum death,2020-11-18,GM,Germany,quantile,0.025,10201.1204701586
2020-10-19,31 day ahead cum death,2020-11-19,GM,Germany,quantile,0.025,10229.646132333
2020-10-19,32 day ahead cum death,2020-11-20,GM,Germany,quantile,0.025,10257.5472416924
2020-10-19,33 day ahead cum death,2020-11-21,GM,Germany,quantile,0.025,10286.6090538637
2020-10-19,34 day ahead cum death,2020-11-22,GM,Germany,quantile,0.025,10314.9425572131
2020-10-19,35 day ahead cum death,2020-11-23,GM,Germany,quantile,0.025,10344.3642892946
2020-10-19,36 day ahead cum death,2020-11-24,GM,Germany,quantile,0.025,10377.5555317197
2020-10-19,37 day ahead cum death,2020-11-25,GM,Germany,quantile,0.025,10415.7209737622
2020-10-19,38 day ahead cum death,2020-11-26,GM,Germany,quantile,0.025,10448.2535589785
2020-10-19,39 day ahead cum death,2020-11-27,GM,Germany,quantile,0.025,10483.8995827022
2020-10-19,40 day ahead cum death,2020-11-28,GM,Germany,quantile,0.025,10528.3034826885
2020-10-19,41 day ahead cum death,2020-11-29,GM,Germany,quantile,0.025,10567.8771477266
2020-10-19,42 day ahead cum death,2020-11-30,GM,Germany,quantile,0.025,10606.5298443652
2020-10-19,43 day ahead cum death,2020-12-01,GM,Germany,quantile,0.025,10646.7374345904
2020-10-19,44 day ahead cum death,2020-12-02,GM,Germany,quantile,0.025,10691.3256219918
2020-10-19,45 day ahead cum death,2020-12-03,GM,Germany,quantile,0.025,10740.4569261167
2020-10-19,1 day ahead cum death,2020-10-20,GM,Germany,quantile,0.025,9694.61397237655
2020-10-19,46 day ahead cum death,2020-12-04,GM,Germany,quantile,0.025,10790.8902702076
2020-10-19,47 day ahead cum death,2020-12-05,GM,Germany,quantile,0.025,10839.6406889337
2020-10-19,48 day ahead cum death,2020-12-06,GM,Germany,quantile,0.025,10890.5103521331
2020-10-19,49 day ahead cum death,2020-12-07,GM,Germany,quantile,0.025,10949.21730288
2020-10-19,50 day ahead cum death,2020-12-08,GM,Germany,quantile,0.025,11013.092019306
2020-10-19,51 day ahead cum death,2020-12-09,GM,Germany,quantile,0.025,11072.2724420889
2020-10-19,52 day ahead cum death,2020-12-10,GM,Germany,quantile,0.025,11138.8349909694
2020-10-19,53 day ahead cum death,2020-12-11,GM,Germany,quantile,0.025,11208.3958243204
2020-10-19,54 day ahead cum death,2020-12-12,GM,Germany,quantile,0.025,11281.0872699084
2020-10-19,55 day ahead cum death,2020-12-13,GM,Germany,quantile,0.025,11352.4863206044
2020-10-19,2 day ahead cum death,2020-10-21,GM,Germany,quantile,0.025,9707.06229547475
2020-10-19,56 day ahead cum death,2020-12-14,GM,Germany,quantile,0.025,11434.9621498144
2020-10-19,57 day ahead cum death,2020-12-15,GM,Germany,quantile,0.025,11519.1201327559
2020-10-19,58 day ahead cum death,2020-12-16,GM,Germany,quantile,0.025,11605.1825938404
2020-10-19,59 day ahead cum death,2020-12-17,GM,Germany,quantile,0.025,11693.4610407257
2020-10-19,60 day ahead cum death,2020-12-18,GM,Germany,quantile,0.025,11789.6579071801
2020-10-19,61 day ahead cum death,2020-12-19,GM,Germany,quantile,0.025,11878.4274969439
2020-10-19,62 day ahead cum death,2020-12-20,GM,Germany,quantile,0.025,11985.3699262734
2020-10-19,63 day ahead cum death,2020-12-21,GM,Germany,quantile,0.025,12093.2633038877
2020-10-19,64 day ahead cum death,2020-12-22,GM,Germany,quantile,0.025,12198.3195926652
2020-10-19,65 day ahead cum death,2020-12-23,GM,Germany,quantile,0.025,12308.5186282087
2020-10-19,3 day ahead cum death,2020-10-22,GM,Germany,quantile,0.025,9719.65827490978
2020-10-19,66 day ahead cum death,2020-12-24,GM,Germany,quantile,0.025,12421.5931629383
2020-10-19,67 day ahead cum death,2020-12-25,GM,Germany,quantile,0.025,12540.1528044553
2020-10-19,68 day ahead cum death,2020-12-26,GM,Germany,quantile,0.025,12663.5403879598
2020-10-19,69 day ahead cum death,2020-12-27,GM,Germany,quantile,0.025,12792.2507115979
2020-10-19,70 day ahead cum death,2020-12-28,GM,Germany,quantile,0.025,12938.3960629811
2020-10-19,71 day ahead cum death,2020-12-29,GM,Germany,quantile,0.025,13091.4081426358
2020-10-19,72 day ahead cum death,2020-12-30,GM,Germany,quantile,0.025,13251.6391962573
2020-10-19,73 day ahead cum death,2020-12-31,GM,Germany,quantile,0.025,13419.4722814514
2020-10-19,74 day ahead cum death,2021-01-01,GM,Germany,quantile,0.025,13572.814204912
2020-10-19,75 day ahead cum death,2021-01-02,GM,Germany,quantile,0.025,13731.8882293777
2020-10-19,4 day ahead cum death,2020-10-23,GM,Germany,quantile,0.025,9732.34584850917
2020-10-19,76 day ahead cum death,2021-01-03,GM,Germany,quantile,0.025,13896.9811553624
2020-10-19,77 day ahead cum death,2021-01-04,GM,Germany,quantile,0.025,14068.1978953826
2020-10-19,78 day ahead cum death,2021-01-05,GM,Germany,quantile,0.025,14257.3290217522
2020-10-19,79 day ahead cum death,2021-01-06,GM,Germany,quantile,0.025,14476.2885925726
2020-10-19,80 day ahead cum death,2021-01-07,GM,Germany,quantile,0.025,14694.7061811021
2020-10-19,81 day ahead cum death,2021-01-08,GM,Germany,quantile,0.025,14902.7670334165
2020-10-19,82 day ahead cum death,2021-01-09,GM,Germany,quantile,0.025,15148.8479837253
2020-10-19,83 day ahead cum death,2021-01-10,GM,Germany,quantile,0.025,15406.2623823273
2020-10-19,84 day ahead cum death,2021-01-11,GM,Germany,quantile,0.025,15653.2246440021
2020-10-19,85 day ahead cum death,2021-01-12,GM,Germany,quantile,0.025,15878.0811011545
2020-10-19,5 day ahead cum death,2020-10-24,GM,Germany,quantile,0.025,9745.28654598655
2020-10-19,86 day ahead cum death,2021-01-13,GM,Germany,quantile,0.025,16109.8547414762
2020-10-19,87 day ahead cum death,2021-01-14,GM,Germany,quantile,0.025,16348.7260629591
2020-10-19,88 day ahead cum death,2021-01-15,GM,Germany,quantile,0.025,16654.3872896193
2020-10-19,89 day ahead cum death,2021-01-16,GM,Germany,quantile,0.025,16976.0592690215
2020-10-19,90 day ahead cum death,2021-01-17,GM,Germany,quantile,0.025,17306.6945483395
2020-10-19,91 day ahead cum death,2021-01-18,GM,Germany,quantile,0.025,17645.7475120565
2020-10-19,92 day ahead cum death,2021-01-19,GM,Germany,quantile,0.025,17992.9638380842
2020-10-19,93 day ahead cum death,2021-01-20,GM,Germany,quantile,0.025,18324.6126614269
2020-10-19,94 day ahead cum death,2021-01-21,GM,Germany,quantile,0.025,18661.5284404496
2020-10-19,95 day ahead cum death,2021-01-22,GM,Germany,quantile,0.025,19003.2642281218
2020-10-19,6 day ahead cum death,2020-10-25,GM,Germany,quantile,0.975,9861.38218061573
2020-10-19,96 day ahead cum death,2021-01-23,GM,Germany,quantile,0.975,95705.6902774411
2020-10-19,97 day ahead cum death,2021-01-24,GM,Germany,quantile,0.975,98271.5873935758
2020-10-19,98 day ahead cum death,2021-01-25,GM,Germany,quantile,0.975,101150.473674193
2020-10-19,99 day ahead cum death,2021-01-26,GM,Germany,quantile,0.975,104063.876325605
2020-10-19,100 day ahead cum death,2021-01-27,GM,Germany,quantile,0.975,107010.980645101
2020-10-19,101 day ahead cum death,2021-01-28,GM,Germany,quantile,0.975,109990.519282657
2020-10-19,102 day ahead cum death,2021-01-29,GM,Germany,quantile,0.975,113030.080153725
2020-10-19,103 day ahead cum death,2021-01-30,GM,Germany,quantile,0.975,116130.274333873
2020-10-19,104 day ahead cum death,2021-01-31,GM,Germany,quantile,0.975,119263.62299938
2020-10-19,105 day ahead cum death,2021-02-01,GM,Germany,quantile,0.975,122430.533223957
2020-10-19,7 day ahead cum death,2020-10-26,GM,Germany,quantile,0.975,9886.78231172129
2020-10-19,8 day ahead cum death,2020-10-27,GM,Germany,quantile,0.975,9913.86345640075
2020-10-19,9 day ahead cum death,2020-10-28,GM,Germany,quantile,0.975,9941.74111138339
2020-10-19,10 day ahead cum death,2020-10-29,GM,Germany,quantile,0.975,9970.36645689578
2020-10-19,11 day ahead cum death,2020-10-30,GM,Germany,quantile,0.975,10000.2279564334
2020-10-19,12 day ahead cum death,2020-10-31,GM,Germany,quantile,0.975,10033.1930538115
2020-10-19,13 day ahead cum death,2020-11-01,GM,Germany,quantile,0.975,10067.2308193311
2020-10-19,14 day ahead cum death,2020-11-02,GM,Germany,quantile,0.975,10103.6954361493
2020-10-19,15 day ahead cum death,2020-11-03,GM,Germany,quantile,0.975,10141.3537515529
2020-10-19,16 day ahead cum death,2020-11-04,GM,Germany,quantile,0.975,10181.1216999238
2020-10-19,17 day ahead cum death,2020-11-05,GM,Germany,quantile,0.975,10223.6671334919
2020-10-19,18 day ahead cum death,2020-11-06,GM,Germany,quantile,0.975,10268.6340718872
2020-10-19,19 day ahead cum death,2020-11-07,GM,Germany,quantile,0.975,10316.1618245594
2020-10-19,20 day ahead cum death,2020-11-08,GM,Germany,quantile,0.975,10366.3952570337
2020-10-19,21 day ahead cum death,2020-11-09,GM,Germany,quantile,0.975,10418.8908929808
2020-10-19,22 day ahead cum death,2020-11-10,GM,Germany,quantile,0.975,10469.7405894203
2020-10-19,23 day ahead cum death,2020-11-11,GM,Germany,quantile,0.975,10526.8019638983
2020-10-19,24 day ahead cum death,2020-11-12,GM,Germany,quantile,0.975,10588.8137790147
2020-10-19,25 day ahead cum death,2020-11-13,GM,Germany,quantile,0.975,10654.8052547427
2020-10-19,26 day ahead cum death,2020-11-14,GM,Germany,quantile,0.975,10725.0662088231
2020-10-19,27 day ahead cum death,2020-11-15,GM,Germany,quantile,0.975,10801.0379283448
2020-10-19,28 day ahead cum death,2020-11-16,GM,Germany,quantile,0.975,10879.7194708453
2020-10-19,29 day ahead cum death,2020-11-17,GM,Germany,quantile,0.975,10965.0637473747
2020-10-19,30 day ahead cum death,2020-11-18,GM,Germany,quantile,0.975,11056.4395225894
2020-10-19,31 day ahead cum death,2020-11-19,GM,Germany,quantile,0.975,11157.2028778047
2020-10-19,32 day ahead cum death,2020-11-20,GM,Germany,quantile,0.975,11259.2739614722
2020-10-19,33 day ahead cum death,2020-11-21,GM,Germany,quantile,0.975,11373.9359006241
2020-10-19,34 day ahead cum death,2020-11-22,GM,Germany,quantile,0.975,11494.6133218255
2020-10-19,35 day ahead cum death,2020-11-23,GM,Germany,quantile,0.975,11635.034489306
2020-10-19,36 day ahead cum death,2020-11-24,GM,Germany,quantile,0.975,11785.7406905264
2020-10-19,37 day ahead cum death,2020-11-25,GM,Germany,quantile,0.975,11942.9564645455
2020-10-19,38 day ahead cum death,2020-11-26,GM,Germany,quantile,0.975,12125.7683525721
2020-10-19,39 day ahead cum death,2020-11-27,GM,Germany,quantile,0.975,12328.8415494977
2020-10-19,40 day ahead cum death,2020-11-28,GM,Germany,quantile,0.975,12520.3521892859
2020-10-19,41 day ahead cum death,2020-11-29,GM,Germany,quantile,0.975,12774.0624716579
2020-10-19,42 day ahead cum death,2020-11-30,GM,Germany,quantile,0.975,13017.7391327912
2020-10-19,43 day ahead cum death,2020-12-01,GM,Germany,quantile,0.975,13288.6708310009
2020-10-19,44 day ahead cum death,2020-12-02,GM,Germany,quantile,0.975,13597.9849495582
2020-10-19,45 day ahead cum death,2020-12-03,GM,Germany,quantile,0.975,13902.8678647859
2020-10-19,1 day ahead cum death,2020-10-20,GM,Germany,quantile,0.975,9747.53463082224
2020-10-19,46 day ahead cum death,2020-12-04,GM,Germany,quantile,0.975,14253.7280826492
2020-10-19,47 day ahead cum death,2020-12-05,GM,Germany,quantile,0.975,14645.6240434425
2020-10-19,48 day ahead cum death,2020-12-06,GM,Germany,quantile,0.975,15055.4223998252
2020-10-19,49 day ahead cum death,2020-12-07,GM,Germany,quantile,0.975,15512.2396289029
2020-10-19,50 day ahead cum death,2020-12-08,GM,Germany,quantile,0.975,15984.7543820495
2020-10-19,51 day ahead cum death,2020-12-09,GM,Germany,quantile,0.975,16475.8155715519
2020-10-19,52 day ahead cum death,2020-12-10,GM,Germany,quantile,0.975,17053.9746665799
2020-10-19,53 day ahead cum death,2020-12-11,GM,Germany,quantile,0.975,17658.3289672552
2020-10-19,54 day ahead cum death,2020-12-12,GM,Germany,quantile,0.975,18321.9634978364
2020-10-19,55 day ahead cum death,2020-12-13,GM,Germany,quantile,0.975,19098.808807497
2020-10-19,2 day ahead cum death,2020-10-21,GM,Germany,quantile,0.975,9768.5458025258
2020-10-19,56 day ahead cum death,2020-12-14,GM,Germany,quantile,0.975,19825.1587173934
2020-10-19,57 day ahead cum death,2020-12-15,GM,Germany,quantile,0.975,20702.6239201599
2020-10-19,58 day ahead cum death,2020-12-16,GM,Germany,quantile,0.975,21619.6705627673
2020-10-19,59 day ahead cum death,2020-12-17,GM,Germany,quantile,0.975,22622.2661293626
