forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-10-26,6 day ahead cum death,2020-11-01,PL,Poland,point,NA,5469.85117621438
2020-10-26,96 day ahead cum death,2021-01-30,PL,Poland,point,NA,38460.6088164254
2020-10-26,97 day ahead cum death,2021-01-31,PL,Poland,point,NA,38692.6787993402
2020-10-26,98 day ahead cum death,2021-02-01,PL,Poland,point,NA,38921.6104525703
2020-10-26,7 day ahead cum death,2020-11-02,PL,Poland,point,NA,5654.07665771089
2020-10-26,8 day ahead cum death,2020-11-03,PL,Poland,point,NA,5847.49050273124
2020-10-26,9 day ahead cum death,2020-11-04,PL,Poland,point,NA,6050.6669852245
2020-10-26,10 day ahead cum death,2020-11-05,PL,Poland,point,NA,6264.26142711925
2020-10-26,11 day ahead cum death,2020-11-06,PL,Poland,point,NA,6488.87835709692
2020-10-26,12 day ahead cum death,2020-11-07,PL,Poland,point,NA,6725.0492294275
2020-10-26,13 day ahead cum death,2020-11-08,PL,Poland,point,NA,6973.37595937894
2020-10-26,14 day ahead cum death,2020-11-09,PL,Poland,point,NA,7234.54340272436
2020-10-26,15 day ahead cum death,2020-11-10,PL,Poland,point,NA,7509.27240231308
2020-10-26,16 day ahead cum death,2020-11-11,PL,Poland,point,NA,7798.38247589683
2020-10-26,17 day ahead cum death,2020-11-12,PL,Poland,point,NA,8102.80523039134
2020-10-26,18 day ahead cum death,2020-11-13,PL,Poland,point,NA,8423.16930561932
2020-10-26,19 day ahead cum death,2020-11-14,PL,Poland,point,NA,8760.00677248669
2020-10-26,20 day ahead cum death,2020-11-15,PL,Poland,point,NA,9114.33413265972
2020-10-26,21 day ahead cum death,2020-11-16,PL,Poland,point,NA,9484.96914070681
2020-10-26,22 day ahead cum death,2020-11-17,PL,Poland,point,NA,9871.23424232812
2020-10-26,23 day ahead cum death,2020-11-18,PL,Poland,point,NA,10273.4960884024
2020-10-26,24 day ahead cum death,2020-11-19,PL,Poland,point,NA,10690.9465108559
2020-10-26,25 day ahead cum death,2020-11-20,PL,Poland,point,NA,11123.2898925847
2020-10-26,26 day ahead cum death,2020-11-21,PL,Poland,point,NA,11568.0182245716
2020-10-26,27 day ahead cum death,2020-11-22,PL,Poland,point,NA,12023.846908226
2020-10-26,28 day ahead cum death,2020-11-23,PL,Poland,point,NA,12490.3751689985
2020-10-26,29 day ahead cum death,2020-11-24,PL,Poland,point,NA,12963.5896110785
2020-10-26,30 day ahead cum death,2020-11-25,PL,Poland,point,NA,13440.1771825184
2020-10-26,31 day ahead cum death,2020-11-26,PL,Poland,point,NA,13920.1169734876
2020-10-26,32 day ahead cum death,2020-11-27,PL,Poland,point,NA,14403.8807677262
2020-10-26,33 day ahead cum death,2020-11-28,PL,Poland,point,NA,14891.7976517349
2020-10-26,34 day ahead cum death,2020-11-29,PL,Poland,point,NA,15381.8017243876
2020-10-26,35 day ahead cum death,2020-11-30,PL,Poland,point,NA,15872.6464397073
2020-10-26,36 day ahead cum death,2020-12-01,PL,Poland,point,NA,16364.9245739987
2020-10-26,37 day ahead cum death,2020-12-02,PL,Poland,point,NA,16858.2801025552
2020-10-26,38 day ahead cum death,2020-12-03,PL,Poland,point,NA,17353.1176200425
2020-10-26,39 day ahead cum death,2020-12-04,PL,Poland,point,NA,17849.350559118
2020-10-26,40 day ahead cum death,2020-12-05,PL,Poland,point,NA,18345.8304236397
2020-10-26,41 day ahead cum death,2020-12-06,PL,Poland,point,NA,18839.2754442883
2020-10-26,42 day ahead cum death,2020-12-07,PL,Poland,point,NA,19330.2804709004
2020-10-26,43 day ahead cum death,2020-12-08,PL,Poland,point,NA,19821.1995305013
2020-10-26,44 day ahead cum death,2020-12-09,PL,Poland,point,NA,20311.548904867
2020-10-26,45 day ahead cum death,2020-12-10,PL,Poland,point,NA,20800.6913216833
2020-10-26,1 day ahead cum death,2020-10-27,PL,Poland,point,NA,4670.30114192586
2020-10-26,46 day ahead cum death,2020-12-11,PL,Poland,point,NA,21288.1885328781
2020-10-26,47 day ahead cum death,2020-12-12,PL,Poland,point,NA,21773.2419400896
2020-10-26,48 day ahead cum death,2020-12-13,PL,Poland,point,NA,22252.6311564104
2020-10-26,49 day ahead cum death,2020-12-14,PL,Poland,point,NA,22725.8692815163
2020-10-26,50 day ahead cum death,2020-12-15,PL,Poland,point,NA,23192.7028986656
2020-10-26,51 day ahead cum death,2020-12-16,PL,Poland,point,NA,23653.0862962563
2020-10-26,52 day ahead cum death,2020-12-17,PL,Poland,point,NA,24108.3759348255
2020-10-26,53 day ahead cum death,2020-12-18,PL,Poland,point,NA,24557.4684134784
2020-10-26,54 day ahead cum death,2020-12-19,PL,Poland,point,NA,25000.041355303
2020-10-26,55 day ahead cum death,2020-12-20,PL,Poland,point,NA,25434.6569378992
2020-10-26,2 day ahead cum death,2020-10-28,PL,Poland,point,NA,4815.35736944041
2020-10-26,56 day ahead cum death,2020-12-21,PL,Poland,point,NA,25861.5941143868
2020-10-26,57 day ahead cum death,2020-12-22,PL,Poland,point,NA,26281.3662735278
2020-10-26,58 day ahead cum death,2020-12-23,PL,Poland,point,NA,26693.8501642799
2020-10-26,59 day ahead cum death,2020-12-24,PL,Poland,point,NA,27099.2679437889
2020-10-26,60 day ahead cum death,2020-12-25,PL,Poland,point,NA,27497.7517427325
2020-10-26,61 day ahead cum death,2020-12-26,PL,Poland,point,NA,27889.7295661672
2020-10-26,62 day ahead cum death,2020-12-27,PL,Poland,point,NA,28274.4309753232
2020-10-26,63 day ahead cum death,2020-12-28,PL,Poland,point,NA,28652.6805771687
2020-10-26,64 day ahead cum death,2020-12-29,PL,Poland,point,NA,29025.2015162866
2020-10-26,65 day ahead cum death,2020-12-30,PL,Poland,point,NA,29392.0802256362
2020-10-26,3 day ahead cum death,2020-10-29,PL,Poland,point,NA,4967.44936928105
2020-10-26,66 day ahead cum death,2020-12-31,PL,Poland,point,NA,29753.3531136762
2020-10-26,67 day ahead cum death,2021-01-01,PL,Poland,point,NA,30108.8946344021
2020-10-26,68 day ahead cum death,2021-01-02,PL,Poland,point,NA,30458.9416890187
2020-10-26,69 day ahead cum death,2021-01-03,PL,Poland,point,NA,30803.7672084642
2020-10-26,70 day ahead cum death,2021-01-04,PL,Poland,point,NA,31143.5449426202
2020-10-26,71 day ahead cum death,2021-01-05,PL,Poland,point,NA,31478.3678474938
2020-10-26,72 day ahead cum death,2021-01-06,PL,Poland,point,NA,31807.9980249348
2020-10-26,73 day ahead cum death,2021-01-07,PL,Poland,point,NA,32132.5669005051
2020-10-26,74 day ahead cum death,2021-01-08,PL,Poland,point,NA,32452.5113901747
2020-10-26,75 day ahead cum death,2021-01-09,PL,Poland,point,NA,32767.9618528619
2020-10-26,4 day ahead cum death,2020-10-30,PL,Poland,point,NA,5126.98083774501
2020-10-26,76 day ahead cum death,2021-01-10,PL,Poland,point,NA,33078.9557975696
2020-10-26,77 day ahead cum death,2021-01-11,PL,Poland,point,NA,33385.5671386483
2020-10-26,78 day ahead cum death,2021-01-12,PL,Poland,point,NA,33687.8630535338
