forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-16,6 day ahead cum death,2020-11-22,GM,Germany,point,NA,13674.4375202559
2020-11-16,96 day ahead cum death,2021-02-20,GM,Germany,point,NA,141766.400898245
2020-11-16,97 day ahead cum death,2021-02-21,GM,Germany,point,NA,143348.398971374
2020-11-16,98 day ahead cum death,2021-02-22,GM,Germany,point,NA,144902.146820551
2020-11-16,99 day ahead cum death,2021-02-23,GM,Germany,point,NA,146427.414878938
2020-11-16,100 day ahead cum death,2021-02-24,GM,Germany,point,NA,147923.837185205
2020-11-16,101 day ahead cum death,2021-02-25,GM,Germany,point,NA,149391.166763869
2020-11-16,102 day ahead cum death,2021-02-26,GM,Germany,point,NA,150829.120183634
2020-11-16,103 day ahead cum death,2021-02-27,GM,Germany,point,NA,152237.254146464
2020-11-16,104 day ahead cum death,2021-02-28,GM,Germany,point,NA,153615.719802557
2020-11-16,105 day ahead cum death,2021-03-01,GM,Germany,point,NA,154964.888679477
2020-11-16,7 day ahead cum death,2020-11-23,GM,Germany,point,NA,13914.8785387457
2020-11-16,8 day ahead cum death,2020-11-24,GM,Germany,point,NA,14168.3513406584
2020-11-16,9 day ahead cum death,2020-11-25,GM,Germany,point,NA,14435.9064849359
2020-11-16,10 day ahead cum death,2020-11-26,GM,Germany,point,NA,14718.7343876355
2020-11-16,11 day ahead cum death,2020-11-27,GM,Germany,point,NA,15017.9657443417
2020-11-16,12 day ahead cum death,2020-11-28,GM,Germany,point,NA,15334.6954065532
2020-11-16,13 day ahead cum death,2020-11-29,GM,Germany,point,NA,15670.2171394624
2020-11-16,14 day ahead cum death,2020-11-30,GM,Germany,point,NA,16026.0010885239
2020-11-16,15 day ahead cum death,2020-12-01,GM,Germany,point,NA,16403.6164530901
2020-11-16,16 day ahead cum death,2020-12-02,GM,Germany,point,NA,16804.7404934981
2020-11-16,17 day ahead cum death,2020-12-03,GM,Germany,point,NA,17231.2754849783
2020-11-16,18 day ahead cum death,2020-12-04,GM,Germany,point,NA,17685.0729689114
2020-11-16,19 day ahead cum death,2020-12-05,GM,Germany,point,NA,18167.8539494775
2020-11-16,20 day ahead cum death,2020-12-06,GM,Germany,point,NA,18681.5101759705
2020-11-16,21 day ahead cum death,2020-12-07,GM,Germany,point,NA,19227.9836120066
2020-11-16,22 day ahead cum death,2020-12-08,GM,Germany,point,NA,19809.4354277551
2020-11-16,23 day ahead cum death,2020-12-09,GM,Germany,point,NA,20428.1964315533
2020-11-16,24 day ahead cum death,2020-12-10,GM,Germany,point,NA,21086.5742469559
2020-11-16,25 day ahead cum death,2020-12-11,GM,Germany,point,NA,21786.1925008672
2020-11-16,26 day ahead cum death,2020-12-12,GM,Germany,point,NA,22528.6076656886
2020-11-16,27 day ahead cum death,2020-12-13,GM,Germany,point,NA,23315.6270847552
2020-11-16,28 day ahead cum death,2020-12-14,GM,Germany,point,NA,24148.588531222
2020-11-16,29 day ahead cum death,2020-12-15,GM,Germany,point,NA,25028.4924630338
2020-11-16,30 day ahead cum death,2020-12-16,GM,Germany,point,NA,25956.3521890248
2020-11-16,31 day ahead cum death,2020-12-17,GM,Germany,point,NA,26933.3888062354
2020-11-16,32 day ahead cum death,2020-12-18,GM,Germany,point,NA,27959.0317657196
2020-11-16,33 day ahead cum death,2020-12-19,GM,Germany,point,NA,29033.1572904958
2020-11-16,34 day ahead cum death,2020-12-20,GM,Germany,point,NA,30155.8429696185
2020-11-16,35 day ahead cum death,2020-12-21,GM,Germany,point,NA,31326.5315348349
2020-11-16,36 day ahead cum death,2020-12-22,GM,Germany,point,NA,32544.5432966694
2020-11-16,37 day ahead cum death,2020-12-23,GM,Germany,point,NA,33809.4117465257
2020-11-16,38 day ahead cum death,2020-12-24,GM,Germany,point,NA,35121.3038619402
2020-11-16,39 day ahead cum death,2020-12-25,GM,Germany,point,NA,36478.6800278057
2020-11-16,40 day ahead cum death,2020-12-26,GM,Germany,point,NA,37878.6531816582
2020-11-16,41 day ahead cum death,2020-12-27,GM,Germany,point,NA,39319.4018023118
2020-11-16,42 day ahead cum death,2020-12-28,GM,Germany,point,NA,40800.664515967
2020-11-16,43 day ahead cum death,2020-12-29,GM,Germany,point,NA,42320.0013810759
2020-11-16,44 day ahead cum death,2020-12-30,GM,Germany,point,NA,43875.688907237
2020-11-16,45 day ahead cum death,2020-12-31,GM,Germany,point,NA,45468.1709720415
2020-11-16,1 day ahead cum death,2020-11-17,GM,Germany,point,NA,12637.0429113999
2020-11-16,46 day ahead cum death,2021-01-01,GM,Germany,point,NA,47097.5973148039
2020-11-16,47 day ahead cum death,2021-01-02,GM,Germany,point,NA,48761.6675584572
2020-11-16,48 day ahead cum death,2021-01-03,GM,Germany,point,NA,50456.4689098463
2020-11-16,49 day ahead cum death,2021-01-04,GM,Germany,point,NA,52180.5862376942
2020-11-16,50 day ahead cum death,2021-01-05,GM,Germany,point,NA,53933.6594141529
2020-11-16,51 day ahead cum death,2021-01-06,GM,Germany,point,NA,55715.2781617523
2020-11-16,52 day ahead cum death,2021-01-07,GM,Germany,point,NA,57524.5873015768
2020-11-16,53 day ahead cum death,2021-01-08,GM,Germany,point,NA,59359.4460793216
2020-11-16,54 day ahead cum death,2021-01-09,GM,Germany,point,NA,61218.5457586598
2020-11-16,55 day ahead cum death,2021-01-10,GM,Germany,point,NA,63101.1945602242
2020-11-16,2 day ahead cum death,2020-11-18,GM,Germany,point,NA,12825.1779283429
2020-11-16,56 day ahead cum death,2021-01-11,GM,Germany,point,NA,65004.5737203865
2020-11-16,57 day ahead cum death,2021-01-12,GM,Germany,point,NA,66925.6816039087
2020-11-16,58 day ahead cum death,2021-01-13,GM,Germany,point,NA,68863.9689391203
2020-11-16,59 day ahead cum death,2021-01-14,GM,Germany,point,NA,70819.1138593263
2020-11-16,60 day ahead cum death,2021-01-15,GM,Germany,point,NA,72790.3369331536
2020-11-16,61 day ahead cum death,2021-01-16,GM,Germany,point,NA,74775.628894137
2020-11-16,62 day ahead cum death,2021-01-17,GM,Germany,point,NA,76772.9714123243
2020-11-16,63 day ahead cum death,2021-01-18,GM,Germany,point,NA,78779.9958980952
2020-11-16,64 day ahead cum death,2021-01-19,GM,Germany,point,NA,80794.8713240696
2020-11-16,65 day ahead cum death,2021-01-20,GM,Germany,point,NA,82816.2232676922
2020-11-16,3 day ahead cum death,2020-11-19,GM,Germany,point,NA,13022.2558436622
2020-11-16,66 day ahead cum death,2021-01-21,GM,Germany,point,NA,84842.5188791181
2020-11-16,67 day ahead cum death,2021-01-22,GM,Germany,point,NA,86872.6435045194
2020-11-16,68 day ahead cum death,2021-01-23,GM,Germany,point,NA,88906.0930511791
2020-11-16,69 day ahead cum death,2021-01-24,GM,Germany,point,NA,90942.2365620722
2020-11-16,70 day ahead cum death,2021-01-25,GM,Germany,point,NA,92979.1590654196
2020-11-16,71 day ahead cum death,2021-01-26,GM,Germany,point,NA,95015.1027961031
2020-11-16,72 day ahead cum death,2021-01-27,GM,Germany,point,NA,97048.2583620257
2020-11-16,73 day ahead cum death,2021-01-28,GM,Germany,point,NA,99076.8710648846
2020-11-16,74 day ahead cum death,2021-01-29,GM,Germany,point,NA,101099.778714713
2020-11-16,75 day ahead cum death,2021-01-30,GM,Germany,point,NA,103116.068790122
2020-11-16,4 day ahead cum death,2020-11-20,GM,Germany,point,NA,13228.9963827461
2020-11-16,76 day ahead cum death,2021-01-31,GM,Germany,point,NA,105124.577060111
2020-11-16,77 day ahead cum death,2021-02-01,GM,Germany,point,NA,107123.916413286
2020-11-16,78 day ahead cum death,2021-02-02,GM,Germany,point,NA,109112.682673563
2020-11-16,79 day ahead cum death,2021-02-03,GM,Germany,point,NA,111089.722709849
2020-11-16,80 day ahead cum death,2021-02-04,GM,Germany,point,NA,113053.424306634
2020-11-16,81 day ahead cum death,2021-02-05,GM,Germany,point,NA,115002.295709216
2020-11-16,82 day ahead cum death,2021-02-06,GM,Germany,point,NA,116935.437124067
2020-11-16,83 day ahead cum death,2021-02-07,GM,Germany,point,NA,118851.676519485
2020-11-16,84 day ahead cum death,2021-02-08,GM,Germany,point,NA,120749.861518955
2020-11-16,85 day ahead cum death,2021-02-09,GM,Germany,point,NA,122628.8601941
2020-11-16,5 day ahead cum death,2020-11-21,GM,Germany,point,NA,13446.1108651507
2020-11-16,86 day ahead cum death,2021-02-10,GM,Germany,point,NA,124487.6117783
2020-11-16,87 day ahead cum death,2021-02-11,GM,Germany,point,NA,126324.965968198
2020-11-16,88 day ahead cum death,2021-02-12,GM,Germany,point,NA,128139.867090856
2020-11-16,89 day ahead cum death,2021-02-13,GM,Germany,point,NA,129931.538893839
2020-11-16,90 day ahead cum death,2021-02-14,GM,Germany,point,NA,131699.281288704
2020-11-16,91 day ahead cum death,2021-02-15,GM,Germany,point,NA,133442.622890575
2020-11-16,92 day ahead cum death,2021-02-16,GM,Germany,point,NA,135160.749025443
2020-11-16,93 day ahead cum death,2021-02-17,GM,Germany,point,NA,136852.791711502
2020-11-16,94 day ahead cum death,2021-02-18,GM,Germany,point,NA,138518.142682846
2020-11-16,95 day ahead cum death,2021-02-19,GM,Germany,point,NA,140156.222491604
2020-11-16,6 day ahead cum death,2020-11-22,GM,Germany,quantile,0.025,12861.6969028721
2020-11-16,96 day ahead cum death,2021-02-20,GM,Germany,quantile,0.025,80877.7010523981
