forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-11-30,89 day ahead cum death,2021-02-27,GM,Germany,point,NA,126879.642129819
2020-11-30,90 day ahead cum death,2021-02-28,GM,Germany,point,NA,128239.207830173
2020-11-30,91 day ahead cum death,2021-03-01,GM,Germany,point,NA,129572.866494101
2020-11-30,1 day ahead cum death,2020-12-01,GM,Germany,point,NA,15767.6479551787
2020-11-30,2 day ahead cum death,2020-12-02,GM,Germany,point,NA,16052.5091422344
2020-11-30,3 day ahead cum death,2020-12-03,GM,Germany,point,NA,16350.4587747992
2020-11-30,4 day ahead cum death,2020-12-04,GM,Germany,point,NA,16662.4055404238
2020-11-30,5 day ahead cum death,2020-12-05,GM,Germany,point,NA,16989.1731116347
2020-11-30,6 day ahead cum death,2020-12-06,GM,Germany,point,NA,17331.7114675967
2020-11-30,7 day ahead cum death,2020-12-07,GM,Germany,point,NA,17691.0934948371
2020-11-30,8 day ahead cum death,2020-12-08,GM,Germany,point,NA,18068.462027267
2020-11-30,9 day ahead cum death,2020-12-09,GM,Germany,point,NA,18464.9255883383
2020-11-30,10 day ahead cum death,2020-12-10,GM,Germany,point,NA,18881.6152114474
2020-11-30,11 day ahead cum death,2020-12-11,GM,Germany,point,NA,19319.4328431966
2020-11-30,12 day ahead cum death,2020-12-12,GM,Germany,point,NA,19779.2877820485
2020-11-30,13 day ahead cum death,2020-12-13,GM,Germany,point,NA,20262.3353321842
2020-11-30,14 day ahead cum death,2020-12-14,GM,Germany,point,NA,20769.8404260305
2020-11-30,15 day ahead cum death,2020-12-15,GM,Germany,point,NA,21303.3317477963
2020-11-30,16 day ahead cum death,2020-12-16,GM,Germany,point,NA,21864.2249579763
2020-11-30,17 day ahead cum death,2020-12-17,GM,Germany,point,NA,22454.0434346581
2020-11-30,18 day ahead cum death,2020-12-18,GM,Germany,point,NA,23073.7930458963
2020-11-30,19 day ahead cum death,2020-12-19,GM,Germany,point,NA,23724.5104777514
2020-11-30,20 day ahead cum death,2020-12-20,GM,Germany,point,NA,24407.2981956208
2020-11-30,21 day ahead cum death,2020-12-21,GM,Germany,point,NA,25123.3369105462
2020-11-30,22 day ahead cum death,2020-12-22,GM,Germany,point,NA,25874.4528235232
2020-11-30,23 day ahead cum death,2020-12-23,GM,Germany,point,NA,26661.7663673718
2020-11-30,24 day ahead cum death,2020-12-24,GM,Germany,point,NA,27486.3947308977
2020-11-30,25 day ahead cum death,2020-12-25,GM,Germany,point,NA,28349.9142753382
2020-11-30,26 day ahead cum death,2020-12-26,GM,Germany,point,NA,29252.8959124096
2020-11-30,27 day ahead cum death,2020-12-27,GM,Germany,point,NA,30195.7310693313
2020-11-30,28 day ahead cum death,2020-12-28,GM,Germany,point,NA,31179.817049999
2020-11-30,29 day ahead cum death,2020-12-29,GM,Germany,point,NA,32205.2311484852
2020-11-30,30 day ahead cum death,2020-12-30,GM,Germany,point,NA,33271.8400730416
2020-11-30,31 day ahead cum death,2020-12-31,GM,Germany,point,NA,34378.9488084749
2020-11-30,32 day ahead cum death,2021-01-01,GM,Germany,point,NA,35525.7763652427
2020-11-30,33 day ahead cum death,2021-01-02,GM,Germany,point,NA,36712.1085204179
2020-11-30,34 day ahead cum death,2021-01-03,GM,Germany,point,NA,37936.9486576997
2020-11-30,35 day ahead cum death,2021-01-04,GM,Germany,point,NA,39199.6144978984
2020-11-30,36 day ahead cum death,2021-01-05,GM,Germany,point,NA,40498.1177393896
2020-11-30,37 day ahead cum death,2021-01-06,GM,Germany,point,NA,41830.9674824976
2020-11-30,38 day ahead cum death,2021-01-07,GM,Germany,point,NA,43198.566759425
