id,Country,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16
0,"Washington",24041,24371,24710,25054,25406,25767,26135,26512,26895,27287,27686,28093,28509,28932,29363,29802,30249,30704,31167,31638,32117,32604,33098,33600,34110,34627,35152,35684,36224,36771,37324,37885,38452,39026,39606,40192,40784,41382,41986,42595,43208,43827,44451,45078,45710,46345,46984,47626,48271,48919,49569,50220,50874,51528,52184,52840,53497,54153,54810,55465,56120,56773,57425,58074,58721,59366,60008,60646,61281,61913,62540,63163,63781,64394,65002,65605,66202,66793,67378,67957,68530,69096,69655,70207,70752,71290,71820,72343,72859,73366,73866,74359,74843,75319,75788,76248,76700,77145,77581,78009,78429
1,"Illinois",128415,129263,130067,130830,131556,132246,132907,133538,134135,134702,135241,135753,136239,136702,137141,137558,137953,138329,138685,139023,139344,139648,139937,140210,140470,140716,140949,141170,141379,141578,141766,141944,142113,142273,142425,142568,142704,142833,142955,143070,143180,143283,143382,143474,143562,143646,143725,143799,143870,143937,144000,144060,144117,144170,144221,144269,144315,144358,144399,144438,144474,144509,144541,144572,144602,144630,144656,144681,144704,144726,144748,144767,144786,144804,144821,144837,144852,144867,144880,144893,144905,144917,144927,144938,144947,144957,144965,144974,144981,144989,144996,145002,145009,145014,145020,145025,145030,145035,145040,145044,145048
2,"California",133816,136682,139562,142469,145405,148368,151354,154350,157355,160375,163410,166459,169518,172587,175663,178745,181832,184924,188019,191116,194212,197307,200399,203487,206570,209646,212714,215773,218821,221858,224881,227890,230884,233861,236820,239759,242679,245578,248454,251308,254137,256941,259719,262471,265195,267890,270557,273193,275800,278375,280918,283430,285909,288355,290767,293146,295491,297801,300076,302317,304523,306693,308829,310929,312993,315022,317016,318975,320898,322787,324640,326458,328242,329992,331707,333389,335037,336651,338233,339782,341298,342783,344236,345657,347048,348408,349738,351038,352310,353552,354766,355952,357111,358242,359347,360426,361479,362507,363511,364489,365445
3,"Arizona",27678,28945,30280,31689,33162,34698,36307,38002,39774,41623,43548,45549,47625,49778,52007,54307,56677,59113,61611,64168,66779,69440,72143,74883,77655,80450,83262,86084,88909,91728,94535,97323,100085,102813,105501,108143,110734,113268,115741,118148,120486,122751,124942,127056,129092,131049,132926,134724,136442,138083,139645,141132,142545,143885,145155,146357,147492,148565,149577,150530,151427,152271,153064,153809,154508,155163,155777,156353,156891,157395,157866,158306,158717,159101,159460,159794,160106,160397,160669,160922,161157,161377,161581,161772,161949,162114,162268,162411,162544,162667,162782,162890,162989,163082,163168,163248,163322,163391,163456,163515,163571
4,"Massachusetts",103626,103993,104344,104673,104982,105271,105544,105801,106044,106275,106495,106708,106913,107108,107292,107465,107628,107782,107927,108064,108194,108318,108437,108549,108657,108758,108855,108946,109032,109113,109190,109263,109332,109398,109460,109520,109576,109629,109680,109728,109773,109816,109856,109895,109931,109966,109999,110030,110059,110087,110114,110139,110163,110185,110207,110227,110246,110264,110281,110298,110313,110328,110342,110355,110368,110379,110391,110401,110411,110421,110430,110438,110447,110454,110462,110468,110475,110481,110487,110493,110498,110503,110508,110512,110516,110520,110524,110528,110531,110535,110538,110541,110543,110546,110548,110551,110553,110555,110557,110559,110561
5,"Wisconsin",21038,21321,21594,21860,22116,22359,22589,22807,23018,23219,23411,23595,23770,23937,24096,24249,24394,24533,24665,24791,24912,25026,25136,25240,25340,25435,25525,25611,25693,25772,25846,25918,25985,26050,26112,26170,26226,26279,26330,26379,26425,26468,26510,26550,26588,26624,26658,26691,26722,26752,26780,26807,26833,26857,26881,26903,26924,26944,26963,26981,26999,27015,27031,27046,27060,27074,27086,27099,27110,27122,27132,27142,27152,27161,27170,27178,27186,27193,27201,27207,27214,27220,27226,27232,27237,27242,27247,27251,27256,27260,27264,27268,27271,27275,27278,27281,27284,27287,27289,27292,27294
6,"Texas",76463,78074,79729,81421,83146,84901,86680,88480,90306,92142,93990,95860,97753,99672,101620,103603,105612,107645,109703,111783,113885,116010,118156,120324,122514,124727,126962,129221,131502,133804,136128,138471,140834,143215,145616,148035,150472,152926,155398,157886,160390,162909,165443,167991,170552,173127,175713,178310,180918,183537,186164,188801,191445,194096,196754,199418,202086,204759,207434,210113,212793,215474,218155,220836,223515,226192,228867,231537,234204,236865,239519,242168,244808,247441,250064,252678,255281,257873,260454,263022,265576,268118,270644,273156,275652,278132,280595,283040,285468,287878,290268,292640,294991,297323,299633,301923,304191,306437,308662,310864,313043
7,"Nebraska",15786,15981,16170,16354,16532,16704,16868,17027,17179,17324,17465,17601,17732,17860,17984,18107,18225,18339,18449,18555,18657,18755,18851,18943,19032,19117,19201,19281,19359,19434,19506,19576,19644,19709,19772,19832,19891,19947,20002,20055,20105,20154,20201,20247,20291,20333,20374,20414,20452,20488,20523,20558,20590,20622,20653,20682,20710,20738,20764,20789,20814,20837,20860,20882,20903,20923,20943,20962,20980,20998,21015,21031,21047,21062,21076,21090,21104,21117,21129,21141,21153,21164,21175,21185,21195,21205,21214,21223,21232,21240,21248,21256,21263,21271,21277,21284,21290,21297,21302,21308,21314
8,"Utah",12322,12731,13159,13605,14071,14557,15065,15595,16150,16726,17326,17948,18594,19264,19957,20673,21412,22173,22957,23762,24588,25433,26298,27180,28078,28992,29919,30859,31808,32767,33732,34703,35677,36652,37626,38597,39564,40524,41476,42418,43348,44265,45166,46051,46919,47767,48595,49403,50189,50952,51692,52409,53102,53772,54417,55038,55636,56209,56760,57287,57791,58273,58734,59173,59591,59990,60369,60730,61072,61397,61705,61997,62274,62536,62784,63019,63240,63450,63647,63834,64010,64176,64333,64480,64619,64750,64873,64990,65099,65202,65298,65389,65475,65555,65631,65702,65769,65831,65890,65946,65998
9,"Oregon",4922,5047,5186,5343,5521,5717,5935,6177,6446,6746,7080,7451,7862,8319,8825,9386,10008,10695,11454,12291,13213,14227,15341,16562,17897,19355,20942,22665,24530,26543,28708,31029,33505,36137,38921,41852,44922,48120,51433,54845,58336,61887,65475,69077,72668,76226,79726,83148,86472,89679,92755,95688,98468,101090,103549,105845,107979,109954,111774,113446,114976,116372,117643,118797,119841,120785,121636,122403,123092,123710,124265,124762,125206,125603,125958,126275,126557,126809,127033,127232,127410,127568,127709,127834,127945,128044,128132,128210,128280,128341,128396,128444,128488,128526,128560,128590,128617,128641,128662,128680,128697
