id,Country,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05
0,GM01,72884,74453,76074,77749,79482,81282,83149,85080,87071,89122,91233,93405,95637,97927,100274,102673,105125,107625,110173,112763,115394,118061,120760,123488,126241,129013,131801,134599,137403,140209,143011,145805,148585,151348,154089,156802,159486,162134,164743,167310,169832,172305,174726,177094,179405,181658,183851,185984,188054,190061,192005,193885,195702,197454,199144,200770,202335,203838,205282,206666,207992,209263,210478,211639,212749,213808,214819,215782,216700,217574,218406,219197,219949,220663,221342,221986,222598,223178,223728,224249,224743,225212,225655,226074,226472,226847,227203,227539,227857,228158,228442,228711,228964,229204,229431,229644,229846,230037,230217,230387,230548
1,GM02,92212,93470,94723,95970,97207,98434,99644,100828,101978,103111,104227,105322,106397,107450,108479,109487,110474,111440,112384,113308,114210,115090,115950,116790,117609,118408,119186,119945,120685,121405,122106,122789,123453,124099,124728,125339,125933,126510,127070,127615,128144,128657,129156,129639,130109,130564,131005,131433,131848,132251,132640,133018,133384,133739,134082,134414,134736,135048,135349,135641,135924,136197,136461,136717,136965,137204,137435,137659,137875,138084,138287,138482,138671,138853,139030,139200,139365,139524,139678,139826,139969,140108,140242,140371,140496,140616,140733,140845,140953,141058,141159,141257,141351,141442,141530,141614,141696,141775,141851,141925,141996
2,GM03,4689,4823,4960,5102,5248,5399,5556,5718,5883,6052,6225,6403,6584,6768,6956,7146,7339,7534,7731,7929,8128,8328,8528,8729,8928,9127,9324,9520,9713,9904,10093,10278,10460,10639,10813,10984,11150,11312,11469,11621,11769,11912,12050,12183,12311,12434,12553,12666,12775,12879,12979,13074,13165,13251,13334,13412,13487,13558,13625,13689,13749,13806,13861,13912,13961,14007,14050,14091,14130,14166,14201,14233,14264,14293,14320,14346,14370,14392,14414,14434,14453,14471,14487,14503,14518,14532,14545,14557,14569,14579,14590,14599,14608,14617,14624,14632,14639,14645,14652,14657,14663
3,GM04,12153,12429,12714,13008,13313,13626,13950,14285,14629,14983,15346,15718,16099,16489,16887,17293,17707,18127,18553,18986,19424,19866,20313,20763,21215,21669,22124,22580,23035,23489,23941,24391,24837,25279,25717,26149,26575,26995,27408,27813,28210,28598,28978,29348,29710,30061,30403,30735,31056,31368,31669,31960,32242,32512,32773,33025,33266,33498,33720,33934,34138,34334,34521,34700,34870,35034,35189,35338,35479,35614,35742,35864,35980,36090,36195,36295,36389,36479,36564,36645,36721,36794,36863,36928,36989,37048,37103,37156,37205,37252,37296,37338,37378,37416,37451,37485,37516,37546,37575,37601,37627
4,GM05,35688,36875,38103,39373,40688,42055,43470,44930,46434,47981,49570,51201,52872,54580,56323,58098,59903,61735,63591,65468,67361,69268,71184,73106,75030,76951,78867,80772,82664,84539,86393,88222,90024,91795,93533,95234,96898,98521,100102,101639,103132,104578,105977,107330,108634,109890,111099,112260,113375,114442,115465,116442,117375,118266,119114,119923,120692,121422,122117,122776,123401,123993,124554,125085,125587,126062,126510,126934,127334,127711,128067,128403,128719,129017,129298,129562,129811,130045,130265,130472,130666,130849,131021,131183,131335,131477,131611,131737,131855,131966,132070,132168,132260,132346,132426,132502,132573,132640,132702,132761,132816
5,GM06,32244,33004,33785,34588,35418,36279,37170,38087,39031,40003,41003,42031,43088,44174,45287,46427,47595,48790,50011,51258,52531,53827,55148,56490,57855,59240,60645,62067,63506,64960,66429,67909,69400,70900,72407,73919,75436,76954,78472,79989,81502,83010,84511,86003,87484,88954,90409,91850,93274,94679,96066,97431,98775,100096,101393,102666,103913,105133,106327,107494,108632,109743,110825,111878,112903,113899,114866,115805,116715,117596,118450,119276,120075,120847,121593,122312,123006,123675,124320,124940,125538,126112,126665,127196,127707,128197,128667,129119,129552,129967,130365,130747,131112,131462,131797,132118,132425,132719,132999,133268,133524
6,GM07,117278,120454,123732,127118,130624,134255,138011,141877,145852,149934,154123,158417,162811,167300,171876,176535,181270,186075,190943,195865,200832,205837,210871,215923,220987,226051,231106,236144,241155,246129,251059,255936,260752,265498,270169,274756,279255,283658,287962,292162,296254,300235,304101,307852,311484,314998,318392,321667,324823,327860,330780,333584,336274,338851,341320,343680,345937,348091,350146,352106,353973,355750,357441,359048,360576,362026,363403,364709,365947,367120,368232,369284,370281,371223,372115,372958,373755,374507,375219,375890,376525,377123,377688,378221,378724,379198,379645,380067,380464,380839,381192,381525,381838,382133,382411,382673,382920,383152,383371,383577,383771
7,GM08,17789,18295,18819,19364,19931,20521,21135,21772,22433,23118,23826,24559,25315,26096,26900,27728,28578,29451,30346,31262,32198,33153,34126,35117,36124,37144,38178,39224,40279,41342,42412,43487,44564,45643,46720,47795,48865,49930,50985,52032,53066,54088,55095,56086,57060,58016,58952,59867,60761,61633,62482,63308,64110,64887,65640,66369,67073,67752,68407,69038,69645,70228,70788,71325,71840,72333,72805,73256,73686,74097,74490,74864,75220,75559,75882,76189,76481,76759,77022,77272,77510,77735,77948,78150,78342,78524,78696,78859,79013,79158,79296,79427,79550,79667,79777,79881,79979,80072,80160,80243,80321
8,GM09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,GM10,7218,7401,7593,7795,8006,8229,8462,8706,8963,9232,9514,9810,10118,10441,10779,11131,11499,11882,12281,12697,13129,13578,14044,14528,15028,15546,16082,16635,17205,17792,18396,19017,19654,20306,20973,21655,22351,23059,23779,24511,25252,26003,26761,27526,28297,29071,29849,30628,31407,32185,32960,33731,34498,35258,36010,36753,37487,38209,38920,39617,40301,40970,41624,42263,42884,43489,44077,44648,45201,45736,46253,46753,47235,47699,48145,48575,48987,49383,49762,50125,50473,50806,51123,51426,51716,51992,52255,52505,52743,52970,53185,53390,53584,53769,53944,54110,54268,54417,54558,54692,54819
