id,Country,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02
12,Bahrain,85705,85854,86002,86148,86293,86437,86579,86721,86861,87001,87139,87276,87412,87547,87681,87813,87945,88076,88205,88334,88461,88587,88713,88837,88960,89082,89204,89324,89443,89561,89678,89794,89910,90024,90137,90249,90361,90471,90580,90689,90796,90903,91009,91113,91217,91320,91422,91523,91624,91723,91821,91919,92016,92112,92207,92301,92394,92487,92578,92669,92759,92849,92937,93025,93111,93197,93283,93367,93451,93534,93616,93698,93778,93858,93937,94016,94094,94171,94247,94323,94398,94472,94545,94618,94690,94762,94833,94903,94972,95041,95109,95177,95244,95310,95376,95441,95505,95569,95632,95695,95757
13,Bangladesh,447341,449466,451620,453803,456017,458264,460545,462862,465211,467593,470010,472462,474949,477472,480031,482626,485258,487928,490635,493380,496164,498986,501848,504749,507691,510673,513696,516761,519867,523015,526206,529439,532716,536037,539401,542810,546265,549764,553309,556900,560537,564221,567952,571731,575557,579432,583355,587327,591349,595420,599540,603711,607933,612205,616528,620903,625329,629808,634338,638921,643557,648245,652987,657782,662631,667533,672490,677500,682565,687684,692857,698086,703369,708707,714099,719547,725050,730608,736221,741889,747612,753390,759223,765111,771054,777051,783104,789210,795371,801586,807855,814178,820555,826984,833467,840002,846590,853229,859921,866664,873457
14,Barbados,259,260,262,263,265,267,269,272,274,277,280,283,287,291,295,300,305,311,317,324,331,340,348,358,369,380,393,407,422,438,456,476,498,521,546,574,605,638,674,713,756,802,852,907,967,1031,1101,1177,1259,1348,1443,1547,1658,1778,1906,2044,2192,2350,2519,2699,2890,3092,3306,3532,3769,4019,4279,4550,4832,5124,5425,5734,6050,6373,6700,7031,7364,7698,8031,8362,8689,9012,9328,9637,9938,10229,10510,10780,11039,11286,11521,11744,11955,12154,12341,12516,12680,12833,12975,13108,13231
15,Belarus,123999,125420,126861,128324,129807,131309,132832,134373,135934,137512,139108,140720,142348,143991,145648,147319,149002,150697,152402,154117,155840,157571,159309,161053,162801,164552,166306,168061,169816,171570,173323,175072,176817,178557,180291,182017,183735,185444,187142,188829,190504,192166,193813,195446,197063,198664,200247,201813,203360,204888,206396,207884,209351,210796,212220,213622,215001,216358,217691,219002,220288,221551,222791,224006,225197,226365,227508,228627,229723,230794,231842,232867,233868,234846,235800,236732,237642,238529,239394,240237,241059,241859,242639,243398,244137,244856,245556,246237,246899,247542,248167,248775,249365,249939,250496,251036,251561,252070,252565,253044,253509
16,Belgium,558779,561853,564756,567494,570069,572508,574826,577034,579138,581148,583054,584851,586550,588150,589651,591064,592401,593665,594863,595997,597071,598088,599051,599961,600821,601633,602401,603125,603809,604456,605068,605647,606195,606713,607202,607665,608103,608516,608907,609276,609625,609955,610267,610562,610841,611105,611354,611590,611812,612023,612222,612410,612588,612756,612915,613065,613207,613341,613468,613588,613701,613809,613910,614006,614096,614182,614263,614339,614411,614480,614544,614605,614663,614718,614769,614818,614864,614908,614949,614988,615025,615059,615092,615123,615153,615180,615207,615232,615255,615277,615298,615318,615337,615354,615371,615387,615402,615416,615429,615442,615454
17,Benin,2916,2924,2931,2937,2943,2949,2955,2961,2966,2971,2976,2981,2985,2989,2993,2997,3000,3004,3007,3010,3013,3016,3019,3021,3024,3026,3028,3030,3032,3034,3036,3038,3039,3041,3043,3044,3045,3047,3048,3049,3050,3051,3052,3053,3054,3055,3056,3057,3058,3058,3059,3060,3060,3061,3061,3062,3063,3063,3064,3064,3064,3065,3065,3066,3066,3066,3067,3067,3067,3067,3068,3068,3068,3068,3069,3069,3069,3069,3069,3070,3070,3070,3070,3070,3070,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3072,3072,3072,3072,3072,3072
18,Bhutan,382,383,385,386,387,389,390,391,392,394,395,396,397,398,400,401,402,403,404,406,407,408,409,410,411,413,414,415,416,417,418,419,420,421,422,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,453,454,455,456,457,458,459,460,461,462,462,463,464,465,466,467,468,468,469,470,471,472,472,473,474,475,476,477,477,478,479,480,480,481,482,483
19,Bolivia,143978,144080,144182,144284,144385,144486,144586,144686,144785,144884,144982,145079,145175,145270,145365,145459,145553,145647,145740,145832,145924,146015,146105,146195,146285,146374,146462,146549,146637,146723,146809,146895,146980,147064,147148,147231,147314,147397,147478,147559,147640,147720,147800,147879,147958,148036,148114,148191,148267,148343,148419,148494,148569,148643,148717,148790,148862,148935,149006,149078,149148,149219,149289,149358,149427,149495,149563,149631,149698,149765,149831,149897,149962,150027,150091,150155,150219,150282,150345,150407,150469,150531,150592,150652,150713,150772,150832,150891,150949,151008,151065,151123,151180,151237,151293,151349,151404,151459,151514,151568,151622
20,Bosnia and Herzegovina,80006,81119,82214,83284,84330,85353,86356,87340,88302,89245,90167,91070,91953,92818,93665,94494,95305,96098,96875,97635,98378,99105,99817,100513,101194,101860,102512,103149,103772,104382,104978,105561,106131,106689,107234,107767,108288,108798,109296,109783,110259,110725,111180,111624,112059,112484,112900,113306,113702,114090,114469,114840,115202,115556,115901,116239,116569,116892,117207,117515,117816,118110,118397,118678,118952,119220,119482,119738,119988,120232,120470,120703,120931,121153,121370,121582,121790,121992,122190,122383,122572,122756,122936,123111,123283,123451,123615,123775,123931,124083,124232,124378,124520,124659,124795,124927,125056,125182,125306,125426,125544
21,Brazil,6071401,6102688,6134664,6167354,6200681,6234636,6269063,6304014,6339473,6375433,6411822,6448629,6486018,6524070,6562840,6602478,6642772,6683719,6725314,6767556,6810446,6853997,6898219,6943124,6988727,7035047,7082107,7129920,7178490,7227821,7277901,7328738,7380339,7432711,7485862,7539803,7594542,7650087,7706448,7763631,7821644,7880492,7940181,8000714,8062098,8124338,8187440,8251411,8316256,8381981,8448591,8516091,8584485,8653779,8723975,8795077,8867089,8940014,9013855,9088615,9164296,9240901,9318432,9396890,9476276,9556591,9637836,9720011,9803116,9887149,9972111,10057999,10144812,10232548,10321205,10410779,10501266,10592665,10684969,10778174,10872275,10967267,11063143,11159897,11257522,11356011,11455355,11555546,11656575,11758433,11861110,11964596,12068879,12173949,12279794,12386401,12493758,12601851,12710667,12820192,12930410
22,Brunei,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
23,Bulgaria,121820,125588,129406,133270,137180,141141,145155,149227,153360,157558,161828,166184,170640,175204,179897,184723,189633,194631,199719,204901,210180,215560,221044,226635,232337,238152,244082,250128,256291,262570,268962,275469,282095,288839,295705,302693,309806,317044,324408,331900,339520,347269,355146,363154,371292,379561,387962,396496,405163,413964,422899,431968,441171,450509,459982,469588,479329,489203,499212,509353,519627,530033,540571,551238,562036,572962,584016,595195,606500,617928,629477,641147,652935,664839,676858,688989,701230,713579,726033,738589,751246,763999,776847,789787,802814,815927,829121,842394,855741,869160,882647,896198,909808,923475,937195,950962,964775,978627,992515,1006435,1020383
24,Burkina Faso,2735,2748,2762,2776,2791,2807,2823,2841,2860,2878,2897,2917,2936,2956,2976,2997,3020,3043,3068,3093,3119,3145,3172,3200,3228,3258,3288,3319,3352,3386,3421,3457,3495,3533,3572,3612,3654,3697,3741,3787,3834,3884,3934,3986,4040,4095,4152,4211,4271,4334,4399,4465,4534,4605,4679,4754,4832,4912,4995,5080,5168,5259,5353,5449,5549,5652,5758,5868,5980,6097,6217,6340,6468,6600,6736,6876,7020,7169,7323,7482,7645,7814,7987,8167,8352,8542,8739,8942,9151,9367,9589,9818,10055,10298,10550,10809,11076,11352,11636,11929,12232
25,Cape Verde,10276,10336,10396,10454,10512,10570,10626,10682,10737,10792,10846,10899,10951,11003,11054,11105,11155,11204,11253,11301,11349,11396,11442,11488,11533,11577,11621,11665,11708,11750,11792,11833,11874,11914,11954,11993,12032,12070,12107,12145,12181,12217,12253,12288,12323,12357,12391,12424,12457,12490,12522,12553,12584,12615,12646,12675,12705,12734,12763,12791,12819,12847,12874,12900,12927,12953,12979,13004,13029,13053,13078,13102,13125,13149,13172,13194,13216,13238,13260,13282,13303,13323,13344,13364,13384,13404,13423,13442,13461,13479,13498,13516,13533,13551,13568,13585,13602,13618,13635,13651,13666
26,Cambodia,306,306,307,307,308,308,309,309,310,310,310,311,311,312,312,312,313,313,313,314,314,315,315,315,316,316,316,317,317,317,318,318,318,318,319,319,319,320,320,320,320,321,321,321,321,322,322,322,322,323,323,323,323,324,324,324,324,325,325,325,325,325,326,326,326,326,326,327,327,327,327,327,327,328,328,328,328,328,328,329,329,329,329,329,329,330,330,330,330,330,330,330,331,331,331,331,331,331,331,331,332
27,Cameroon,23528,23637,23752,23871,23995,24123,24256,24393,24536,24684,24837,24997,25161,25332,25510,25693,25884,26082,26287,26499,26719,26947,27184,27429,27683,27947,28220,28503,28796,29100,29415,29741,30080,30430,30793,31170,31560,31964,32382,32815,33264,33730,34211,34710,35227,35762,36316,36889,37483,38098,38735,39393,40075,40781,41511,42266,43048,43857,44693,45559,46454,47379,48336,49325,50348,51405,52497,53626,54792,55997,57241,58526,59853,61223,62636,64096,65601,67154,68756,70409,72112,73868,75677,77542,79462,81440,83476,85572,87730,89949,92231,94578,96990,99469,102016,104631,107316,110071,112898,115797,118769
28,Canada,333808,338646,343488,348336,353186,358029,362873,367716,372554,377384,382205,387015,391812,396595,401361,406110,410839,415546,420231,424890,429524,434129,438705,443250,447763,452242,456687,461095,465465,469797,474088,478339,482547,486713,490834,494911,498942,502927,506864,510753,514594,518386,522128,525820,529462,533053,536593,540081,543518,546903,550236,553516,556745,559922,563047,566120,569141,572110,575028,577894,580710,583474,586188,588853,591467,594032,596548,599015,601435,603807,606131,608409,610641,612828,614969,617066,619119,621129,623096,625021,626905,628747,630550,632313,634036,635722,637369,638980,640554,642092,643595,645063,646497,647898,649267,650603,651907,653181,654424,655638,656823
29,Central African Republic,4911,4913,4915,4917,4919,4921,4924,4926,4928,4930,4932,4934,4936,4938,4940,4942,4944,4946,4948,4950,4952,4954,4956,4958,4960,4962,4964,4966,4968,4970,4971,4973,4975,4977,4979,4981,4983,4984,4986,4988,4990,4992,4993,4995,4997,4999,5000,5002,5004,5006,5007,5009,5011,5012,5014,5016,5017,5019,5021,5022,5024,5026,5027,5029,5030,5032,5034,5035,5037,5038,5040,5041,5043,5045,5046,5048,5049,5051,5052,5054,5055,5057,5058,5059,5061,5062,5064,5065,5067,5068,5069,5071,5072,5074,5075,5076,5078,5079,5081,5082,5083
30,Chad,1642,1648,1654,1660,1666,1672,1678,1684,1690,1695,1701,1707,1712,1717,1723,1728,1733,1739,1744,1749,1754,1759,1764,1769,1774,1778,1783,1788,1792,1797,1802,1806,1811,1815,1819,1824,1828,1832,1836,1841,1845,1849,1853,1857,1861,1864,1868,1872,1876,1880,1883,1887,1890,1894,1898,1901,1905,1908,1911,1915,1918,1921,1924,1928,1931,1934,1937,1940,1943,1946,1949,1952,1955,1958,1961,1964,1966,1969,1972,1975,1977,1980,1982,1985,1988,1990,1993,1995,1998,2000,2002,2005,2007,2010,2012,2014,2016,2019,2021,2023,2025
31,Chile,540640,542032,543429,544829,546231,547626,549018,550409,551803,553196,554589,555981,557372,558761,560150,561539,562927,564314,565700,567085,568469,569853,571235,572617,573997,575376,576755,578132,579508,580883,582257,583629,585001,586371,587740,589107,590474,591838,593202,594564,595925,597284,598642,599998,601353,602706,604057,605407,606756,608102,609448,610791,612132,613472,614810,616147,617481,618814,620145,621474,622801,624126,625449,626770,628089,629407,630722,632035,633346,634655,635961,637266,638568,639869,641167,642462,643756,645047,646336,647623,648907,650189,651469,652746,654021,655293,656563,657831,659096,660358,661618,662876,664131,665383,666633,667880,669125,670367,671606,672842,674076
32,China,92116,92149,92181,92214,92247,92281,92315,92349,92384,92419,92454,92490,92525,92561,92597,92632,92668,92705,92741,92778,92815,92852,92890,92927,92965,93003,93041,93080,93118,93157,93196,93235,93275,93314,93354,93394,93435,93475,93516,93557,93598,93640,93681,93723,93765,93808,93850,93893,93936,93980,94023,94067,94111,94155,94200,94245,94290,94335,94380,94426,94472,94518,94565,94612,94659,94706,94754,94801,94849,94898,94946,94995,95044,95094,95143,95193,95244,95294,95345,95396,95447,95499,95551,95603,95655,95708,95761,95815,95868,95922,95976,96031,96086,96141,96196,96252,96308,96364,96421,96478,96535
33,Colombia,1248417,1255499,1262498,1269426,1276279,1283061,1289779,1296437,1303038,1309578,1316041,1322414,1328705,1334916,1341051,1347119,1353117,1359045,1364903,1370693,1376414,1382066,1387650,1393163,1398606,1403979,1409284,1414522,1419693,1424799,1429839,1434814,1439725,1444572,1449354,1454074,1458731,1463325,1467858,1472329,1476740,1481091,1485383,1489616,1493790,1497907,1501967,1505970,1509917,1513809,1517645,1521427,1525156,1528831,1532454,1536025,1539544,1543012,1546430,1549799,1553118,1556388,1559611,1562786,1565914,1568995,1572031,1575021,1577967,1580869,1583727,1586542,1589314,1592045,1594734,1597382,1599989,1602557,1605085,1607575,1610026,1612439,1614815,1617154,1619457,1621724,1623956,1626152,1628315,1630443,1632538,1634600,1636630,1638627,1640593,1642527,1644431,1646305,1648149,1649963,1651748
34,Congo,5632,5651,5669,5688,5706,5724,5741,5758,5775,5793,5810,5827,5844,5860,5877,5893,5910,5926,5942,5958,5974,5989,6005,6021,6036,6051,6067,6082,6097,6111,6126,6141,6155,6170,6184,6198,6213,6227,6241,6254,6268,6282,6295,6309,6322,6335,6348,6362,6374,6387,6400,6413,6425,6438,6450,6463,6475,6487,6499,6511,6523,6534,6546,6558,6569,6581,6592,6603,6614,6626,6637,6647,6658,6669,6680,6690,6701,6711,6722,6732,6742,6752,6762,6772,6782,6792,6802,6812,6821,6831,6840,6850,6859,6868,6877,6886,6895,6904,6913,6922,6931
35,Democratic Republic of the Congo,12180,12235,12291,12350,12411,12474,12540,12607,12677,12749,12824,12902,12982,13065,13150,13239,13331,13426,13525,13627,13732,13841,13954,14071,14192,14317,14446,14580,14719,14862,15011,15164,15323,15487,15658,15834,16016,16204,16399,16601,16810,17026,17250,17481,17720,17968,18224,18489,18763,19047,19341,19644,19959,20284,20620,20968,21328,21701,22086,22485,22897,23323,23765,24221,24693,25182,25687,26209,26750,27309,27887,28485,29104,29743,30405,31089,31797,32529,33285,34068,34877,35714,36579,37473,38398,39354,40343,41365,42421,43514,44643,45809,47016,48262,49551,50882,52258,53680,55150,56668,58237
36,Costa Rica,129418,130229,131022,131799,132558,133301,134028,134744,135452,136145,136824,137490,138142,138782,139410,140026,140629,141219,141798,142364,142919,143462,143993,144514,145022,145520,146007,146484,146949,147404,147849,148284,148709,149124,149530,149926,150313,150691,151060,151420,151771,152114,152449,152776,153095,153406,153709,154005,154294,154575,154850,155117,155378,155633,155880,156122,156358,156587,156811,157029,157241,157448,157649,157845,158037,158223,158404,158581,158753,158920,159083,159242,159396,159547,159693,159836,159975,160110,160241,160369,160494,160615,160733,160847,160959,161068,161173,161276,161376,161474,161568,161660,161750,161837,161922,162004,162085,162163,162238,162312,162384
37,Cote d'Ivoire,21138,21164,21192,21219,21248,21277,21306,21336,21367,21399,21431,21464,21498,21532,21568,21604,21640,21678,21716,21755,21796,21836,21878,21921,21965,22009,22055,22102,22149,22198,22248,22299,22351,22404,22458,22513,22570,22628,22687,22747,22809,22872,22937,23003,23070,23139,23209,23281,23354,23429,23506,23584,23664,23745,23829,23914,24001,24090,24181,24274,24369,24466,24565,24666,24769,24875,24983,25093,25205,25320,25438,25558,25680,25806,25934,26064,26198,26334,26473,26615,26761,26909,27061,27215,27373,27535,27700,27868,28040,28216,28395,28578,28765,28956,29151,29351,29554,29762,29974,30190,30411
38,Croatia,103718,106761,109861,113022,116245,119532,122886,126311,129806,133373,137010,140715,144491,148347,152291,156332,160452,164652,168935,173300,177750,182285,186907,191616,196415,201302,206281,211353,216518,221775,227126,232569,238107,243739,249465,255287,261205,267219,273329,279535,285837,292235,298730,305320,312006,318787,325663,332633,339696,346853,354101,361442,368873,376393,384001,391697,399479,407345,415294,423325,431435,439623,447888,456227,464638,473119,481668,490282,498960,507699,516496,525349,534255,543211,552215,561263,570352,579481,588645,597841,607067,616319,625593,634887,644198,653521,662854,672194,681536,690878,700216,709546,718866,728173,737461,746730,755974,765191,774379,783532,792649
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,7846,7879,7912,7944,7975,8005,8035,8064,8093,8121,8149,8175,8202,8227,8253,8277,8301,8325,8348,8370,8393,8414,8435,8456,8476,8496,8516,8535,8553,8571,8589,8606,8623,8640,8656,8672,8688,8703,8718,8733,8747,8761,8775,8788,8802,8814,8827,8839,8851,8863,8875,8886,8897,8908,8918,8929,8939,8949,8958,8968,8977,8986,8995,9004,9012,9021,9029,9037,9044,9052,9060,9067,9074,9081,9088,9095,9101,9107,9114,9120,9126,9132,9137,9143,9149,9154,9159,9164,9169,9174,9179,9184,9189,9193,9198,9202,9206,9210,9214,9218,9222
