id,Country,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09
0,GM01,49707,49968,50230,50493,50756,51021,51285,51549,51812,52076,52340,52606,52872,53139,53406,53673,53940,54207,54475,54743,55011,55279,55547,55815,56084,56353,56621,56890,57159,57428,57697,57966,58235,58503,58772,59041,59309,59578,59846,60114,60382,60649,60917,61184,61451,61717,61983,62249,62515,62780,63045,63309,63573,63837,64100,64363,64625,64887,65148,65408,65669,65928,66187,66445,66703,66960,67216,67472,67727,67981,68235,68487,68740,68991,69241,69491,69740,69988,70235,70482,70727,70972,71216,71459,71701,71942,72182,72421,72659,72896,73133,73368,73602,73835,74067,74298,74529,74758,74986,75212,75438
1,GM02,68482,68798,69110,69417,69719,70015,70305,70589,70868,71143,71413,71678,71938,72192,72440,72683,72920,73153,73382,73605,73825,74040,74250,74456,74658,74856,75050,75240,75425,75607,75785,75959,76130,76297,76460,76621,76777,76931,77081,77228,77372,77513,77651,77786,77918,78047,78174,78298,78419,78538,78654,78767,78879,78987,79094,79198,79300,79400,79497,79593,79686,79777,79867,79954,80040,80124,80205,80286,80364,80441,80516,80589,80661,80731,80800,80867,80932,80997,81060,81121,81181,81240,81297,81354,81409,81463,81515,81567,81617,81666,81714,81762,81808,81853,81897,81940,81982,82023,82063,82103,82141
2,GM03,2471,2500,2531,2563,2597,2632,2669,2707,2747,2789,2833,2879,2927,2977,3029,3083,3140,3198,3260,3323,3390,3459,3530,3604,3681,3761,3843,3929,4017,4108,4202,4299,4399,4502,4607,4716,4828,4942,5059,5179,5301,5426,5554,5683,5815,5949,6085,6223,6362,6503,6646,6789,6933,7078,7224,7370,7516,7662,7808,7953,8098,8242,8385,8526,8666,8805,8942,9077,9210,9340,9469,9595,9718,9839,9957,10072,10184,10294,10401,10504,10605,10703,10797,10889,10978,11063,11146,11226,11303,11377,11449,11518,11584,11647,11708,11767,11823,11877,11929,11978,12025
3,GM04,7896,7973,8051,8131,8212,8296,8381,8468,8556,8646,8738,8831,8926,9023,9121,9222,9324,9427,9532,9639,9748,9858,9970,10084,10199,10316,10434,10554,10676,10798,10923,11049,11176,11304,11434,11565,11698,11831,11966,12102,12239,12376,12515,12655,12795,12936,13078,13221,13364,13508,13652,13796,13941,14086,14231,14377,14522,14668,14813,14958,15103,15248,15392,15536,15679,15822,15964,16106,16247,16387,16526,16664,16801,16937,17073,17207,17339,17471,17601,17730,17858,17984,18109,18233,18355,18475,18594,18711,18827,18941,19053,19164,19273,19380,19486,19590,19692,19793,19892,19989,20084
4,GM05,19089,19243,19400,19560,19726,19895,20068,20245,20426,20611,20800,20993,21190,21392,21599,21809,22024,22244,22468,22697,22930,23169,23411,23659,23912,24169,24432,24699,24971,25249,25531,25818,26111,26408,26710,27018,27330,27648,27970,28298,28631,28968,29310,29658,30010,30367,30729,31095,31466,31842,32222,32606,32995,33388,33785,34186,34591,35000,35412,35828,36248,36670,37096,37525,37957,38391,38828,39267,39709,40152,40597,41044,41493,41943,42394,42846,43298,43752,44205,44659,45113,45566,46020,46472,46924,47375,47825,48273,48720,49166,49609,50050,50490,50926,51361,51792,52221,52646,53069,53488,53904
5,GM06,20290,20422,20553,20683,20812,20941,21068,21192,21314,21434,21553,21670,21786,21899,22011,22121,22230,22337,22442,22546,22648,22748,22847,22944,23040,23135,23228,23319,23409,23498,23585,23671,23755,23838,23920,24000,24079,24157,24234,24309,24383,24456,24527,24598,24667,24735,24802,24868,24933,24996,25059,25120,25181,25240,25299,25356,25413,25468,25523,25576,25629,25681,25732,25782,25831,25879,25926,25973,26019,26064,26108,26151,26194,26236,26277,26318,26357,26396,26435,26472,26509,26546,26581,26616,26651,26685,26718,26750,26782,26814,26845,26875,26905,26934,26963,26991,27019,27046,27073,27099,27124
6,GM07,70580,71144,71722,72314,72918,73535,74165,74807,75463,76131,76813,77510,78223,78950,79693,80450,81224,82012,82817,83637,84473,85325,86194,87080,87982,88902,89838,90792,91764,92753,93760,94785,95827,96888,97967,99064,100180,101314,102467,103638,104827,106036,107263,108508,109772,111055,112357,113676,115015,116371,117746,119139,120550,121979,123425,124890,126371,127869,129385,130917,132465,134030,135610,137206,138817,140443,142083,143737,145405,147086,148780,150486,152204,153934,155675,157426,159186,160957,162736,164523,166318,168120,169929,171743,173563,175388,177216,179049,180884,182721,184560,186399,188239,190079,191917,193754,195589,197420,199248,201072,202891
7,GM08,10740,10804,10869,10934,11001,11069,11138,11207,11278,11349,11422,11495,11570,11645,11722,11799,11877,11957,12037,12119,12201,12285,12369,12455,12542,12629,12718,12808,12899,12990,13083,13177,13272,13368,13465,13563,13662,13762,13863,13966,14069,14173,14278,14384,14492,14600,14709,14819,14930,15043,15156,15270,15385,15501,15617,15735,15854,15973,16094,16215,16337,16460,16584,16708,16833,16959,17086,17214,17342,17471,17600,17731,17861,17993,18125,18258,18391,18525,18659,18794,18929,19064,19200,19337,19474,19611,19748,19886,20024,20162,20301,20439,20578,20717,20856,20995,21134,21273,21413,21552,21691
8,GM09,3315,3324,3335,3346,3357,3370,3383,3397,3412,3428,3445,3463,3482,3503,3525,3548,3573,3600,3628,3658,3690,3724,3760,3799,3840,3883,3929,3979,4031,4086,4145,4207,4274,4344,4418,4497,4580,4668,4761,4860,4964,5074,5189,5311,5439,5574,5716,5865,6022,6185,6357,6536,6723,6918,7121,7333,7553,7780,8016,8260,8512,8771,9038,9312,9593,9880,10174,10472,10776,11085,11397,11712,12030,12350,12671,12992,13313,13633,13952,14268,14581,14890,15195,15495,15789,16077,16359,16634,16902,17162,17415,17659,17895,18123,18343,18554,18757,18951,19138,19316,19486
9,GM10,4821,4863,4905,4948,4993,5038,5084,5131,5180,5229,5279,5330,5383,5436,5491,5546,5603,5661,5720,5780,5841,5904,5968,6033,6099,6167,6236,6306,6377,6450,6524,6600,6677,6755,6835,6916,6998,7082,7168,7254,7343,7433,7524,7617,7711,7807,7904,8003,8103,8205,8308,8413,8520,8628,8737,8848,8961,9075,9191,9308,9427,9547,9669,9792,9917,10043,10171,10300,10430,10562,10695,10830,10966,11103,11242,11381,11522,11665,11808,11953,12099,12245,12393,12542,12692,12843,12995,13148,13301,13455,13610,13766,13923,14080,14237,14395,14554,14713,14873,15032,15192
