id,Country,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09
0,"Washington",88116,88676,89246,89825,90416,91018,91629,92249,92878,93515,94162,94817,95481,96152,96831,97516,98209,98908,99614,100325,101041,101762,102487,103216,103949,104685,105423,106163,106904,107647,108390,109133,109875,110616,111356,112094,112829,113560,114289,115013,115733,116448,117158,117861,118559,119250,119934,120611,121280,121941,122593,123237,123873,124499,125115,125722,126320,126907,127484,128052,128608,129155,129691,130216,130730,131234,131728,132210,132682,133144,133595,134035,134465,134884,135293,135692,136081,136460,136829,137188,137538,137879,138210,138532,138844,139149,139444,139731,140010,140280,140543,140797,141044,141284,141516,141741,141960,142171,142376,142574,142766
1,"Illinois",297884,299920,301957,303992,306024,308052,310072,312086,314091,316086,318072,320051,322019,323973,325909,327823,329717,331589,333439,335266,337068,338845,340596,342320,344016,345684,347322,348930,350507,352053,353567,355049,356500,357918,359305,360659,361980,363269,364527,365752,366945,368106,369236,370335,371404,372442,373450,374429,375379,376300,377193,378059,378898,379711,380498,381259,381996,382708,383397,384063,384707,385329,385930,386510,387070,387610,388132,388635,389120,389588,390039,390474,390893,391297,391686,392061,392422,392769,393104,393426,393736,394034,394322,394598,394864,395119,395365,395602,395829,396048,396258,396460,396654,396841,397021,397193,397359,397518,397671,397818,397959
2,"California",822205,825373,828511,831618,834693,837735,840745,843722,846662,849566,852437,855277,858081,860852,863585,866279,868937,871556,874138,876682,879189,881657,884087,886479,888833,891150,893428,895668,897869,900033,902159,904247,906298,908312,910289,912229,914132,916000,917832,919628,921389,923115,924806,926464,928088,929678,931236,932761,934254,935715,937145,938545,939914,941253,942563,943844,945096,946321,947518,948687,949830,950947,952038,953104,954146,955163,956156,957125,958072,958996,959898,960778,961637,962476,963294,964092,964870,965630,966371,967093,967798,968485,969155,969808,970445,971065,971670,972260,972835,973395,973941,974473,974992,975497,975989,976469,976936,977391,977834,978266,978687
3,"Arizona",219212,219669,220115,220553,220987,221413,221830,222236,222630,223015,223391,223757,224114,224462,224799,225127,225446,225755,226056,226347,226630,226903,227168,227425,227674,227914,228146,228371,228588,228798,229000,229196,229384,229566,229742,229911,230074,230231,230382,230528,230668,230803,230933,231058,231178,231294,231405,231512,231615,231714,231809,231900,231987,232072,232152,232230,232304,232376,232445,232510,232574,232634,232692,232748,232802,232853,232902,232950,232995,233038,233080,233120,233158,233195,233230,233264,233296,233327,233356,233385,233412,233438,233463,233487,233510,233532,233553,233573,233593,233611,233629,233646,233662,233678,233693,233707,233720,233734,233746,233758,233770
4,"Massachusetts",132870,133428,133999,134584,135184,135798,136426,137068,137724,138392,139074,139771,140484,141211,141951,142705,143472,144252,145045,145851,146670,147500,148342,149196,150061,150937,151823,152718,153623,154537,155458,156388,157324,158267,159215,160169,161127,162089,163054,164021,164990,165960,166931,167901,168870,169837,170802,171763,172721,173673,174621,175563,176498,177426,178346,179259,180162,181055,181939,182813,183675,184527,185367,186194,187010,187812,188602,189378,190141,190890,191626,192347,193054,193747,194426,195090,195740,196376,196997,197604,198196,198775,199339,199889,200425,200947,201456,201951,202433,202902,203358,203802,204232,204651,205057,205452,205835,206206,206566,206916,207255
5,"Wisconsin",125161,127539,129941,132358,134783,137212,139637,142052,144451,146829,149184,151516,153821,156090,158318,160497,162628,164707,166731,168697,170605,172452,174238,175961,177621,179219,180753,182224,183633,184979,186266,187492,188661,189773,190830,191834,192786,193689,194544,195353,196118,196840,197522,198166,198772,199344,199882,200389,200866,201314,201735,202131,202503,202852,203180,203487,203775,204046,204299,204537,204759,204968,205163,205346,205517,205677,205827,205967,206099,206221,206336,206444,206544,206638,206726,206808,206885,206957,207024,207087,207145,207200,207251,207299,207344,207386,207425,207461,207495,207527,207557,207585,207611,207635,207658,207679,207698,207717,207734,207750,207765
6,"Texas",776736,780712,784631,788476,792230,795888,799456,802958,806346,809642,812840,815941,818943,821849,824659,827369,829983,832502,834927,837259,839501,841653,843718,845697,847594,849410,851147,852808,854395,855911,857357,858737,860053,861307,862502,863639,864722,865752,866731,867663,868548,869389,870187,870945,871665,872348,872996,873611,874193,874746,875270,875766,876236,876682,877104,877504,877882,878240,878580,878901,879205,879492,879764,880022,880265,880496,880714,880920,881115,881299,881474,881638,881794,881942,882081,882212,882337,882455,882566,882671,882770,882864,882953,883037,883116,883191,883262,883328,883392,883451,883508,883561,883611,883659,883704,883746,883786,883824,883860,883894,883926
7,"Nebraska",46185,46672,47160,47650,48141,48630,49116,49597,50072,50540,51001,51454,51897,52329,52750,53160,53557,53942,54313,54672,55016,55347,55664,55968,56258,56535,56799,57050,57288,57514,57728,57931,58122,58303,58474,58635,58786,58929,59063,59189,59307,59418,59522,59619,59711,59796,59876,59951,60021,60086,60147,60204,60257,60307,60353,60397,60437,60475,60510,60542,60573,60601,60628,60652,60675,60696,60716,60735,60752,60768,60783,60797,60810,60822,60833,60843,60853,60862,60870,60878,60885,60892,60899,60904,60910,60915,60919,60924,60928,60932,60935,60938,60941,60944,60947,60949,60952,60954,60956,60958,60959
8,"Utah",74050,75078,76115,77154,78192,79224,80249,81270,82284,83292,84296,85295,86289,87275,88249,89208,90151,91076,91983,92870,93739,94589,95420,96231,97021,97791,98539,99264,99967,100647,101304,101939,102551,103142,103711,104259,104786,105293,105779,106246,106693,107121,107530,107922,108296,108654,108995,109321,109632,109928,110210,110479,110735,110978,111209,111429,111638,111837,112025,112204,112374,112535,112688,112833,112971,113101,113225,113342,113452,113557,113657,113751,113840,113924,114004,114080,114151,114219,114282,114343,114400,114454,114505,114554,114599,114642,114683,114722,114758,114793,114825,114856,114885,114912,114938,114963,114986,115008,115029,115048,115067
9,"Oregon",33862,34159,34459,34763,35072,35385,35700,36021,36344,36671,37001,37335,37671,38011,38353,38698,39045,39395,39746,40100,40456,40813,41171,41531,41892,42253,42615,42978,43341,43704,44067,44430,44792,45153,45513,45872,46230,46587,46942,47295,47645,47994,48341,48684,49025,49364,49699,50031,50360,50685,51007,51325,51640,51950,52257,52560,52858,53152,53442,53728,54009,54286,54558,54826,55089,55348,55602,55851,56096,56336,56571,56802,57028,57250,57467,57679,57887,58090,58289,58484,58674,58860,59041,59218,59391,59560,59725,59886,60043,60196,60345,60490,60632,60770,60904,61035,61162,61286,61407,61524,61639
10,"Florida",709144,711338,713486,715587,717642,719652,721617,723536,725408,727234,729014,730753,732449,734098,735696,737245,738749,740209,741625,743000,744332,745623,746873,748083,749255,750388,751483,752541,753563,754550,755503,756423,757311,758167,758993,759789,760556,761296,762008,762694,763354,763990,764602,765190,765757,766301,766825,767329,767813,768279,768726,769156,769569,769966,770347,770713,771065,771403,771727,772038,772336,772623,772898,773162,773415,773658,773891,774114,774329,774534,774732,774921,775102,775276,775443,775603,775756,775903,776044,776179,776308,776432,776551,776665,776775,776879,776980,777076,777168,777256,777341,777422,777499,777574,777645,777713,777778,777841,777901,777959,778014
