id,Country,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19
0,"Washington",17122,17363,17603,17844,18084,18324,18563,18799,19034,19267,19499,19731,19961,20191,20419,20647,20874,21100,21325,21549,21772,21993,22213,22432,22650,22867,23083,23297,23510,23723,23934,24143,24352,24559,24765,24970,25173,25376,25576,25776,25975,26172,26368,26562,26755,26947,27138,27327,27515,27702,27887,28071,28254,28435,28615,28794,28971,29147,29322,29495,29667,29837,30007,30175,30341,30506,30670,30833,30994,31154,31312,31470,31625,31780,31933,32085,32236,32385,32533,32680,32825,32969,33112,33253,33393,33532,33670,33806,33941,34075,34207,34339,34469,34598,34725,34851,34977,35100,35223,35345,35465
1,"Illinois",79007,80989,82897,84723,86482,88185,89823,91392,92901,94348,95735,97065,98341,99562,100731,101849,102918,103939,104915,105848,106738,107587,108397,109170,109906,110608,111277,111914,112521,113099,113649,114172,114669,115143,115593,116021,116428,116815,117182,117532,117863,118179,118478,118762,119032,119289,119532,119763,119982,120191,120388,120576,120753,120922,121082,121234,121378,121515,121644,121767,121884,121995,122099,122199,122293,122382,122467,122548,122624,122696,122764,122829,122891,122949,123005,123057,123107,123154,123198,123241,123281,123319,123355,123389,123421,123452,123481,123509,123535,123560,123583,123605,123626,123646,123665,123683,123700,123716,123731,123746,123760
2,"California",69329,71262,73225,75218,77239,79295,81372,83477,85611,87779,89966,92180,94415,96680,98985,101326,103697,106097,108526,110984,113470,115985,118529,121101,123701,126330,128987,131673,134388,137131,139901,142697,145519,148368,151242,154142,157066,160015,162987,165984,169003,172045,175108,178193,181299,184424,187569,190732,193914,197113,200328,203560,206807,210068,213343,216630,219930,223241,226563,229894,233234,236581,239936,243297,246664,250034,253409,256785,260164,263544,266923,270302,273678,277052,280423,283788,287149,290503,293850,297189,300519,303839,307149,310448,313734,317007,320266,323511,326741,329954,333151,336330,339491,342633,345755,348857,351939,354999,358037,361052,364044
3,"Arizona",11383,11782,12191,12609,13037,13474,13919,14370,14832,15301,15778,16264,16761,17270,17793,18328,18875,19431,19999,20577,21165,21765,22376,22998,23631,24276,24933,25602,26282,26974,27677,28392,29118,29855,30603,31363,32133,32915,33707,34510,35324,36148,36983,37828,38682,39546,40419,41302,42194,43094,44002,44919,45843,46775,47714,48660,49612,50571,51535,52504,53478,54457,55439,56426,57415,58408,59403,60399,61398,62397,63397,64397,65397,66396,67394,68390,69384,70375,71364,72349,73330,74307,75280,76247,77209,78165,79114,80058,80994,81923,82844,83757,84662,85559,86447,87325,88195,89054,89904,90744,91573
4,"Massachusetts",80409,81637,82807,83922,84990,86010,86975,87889,88758,89583,90365,91107,91809,92473,93100,93694,94255,94784,95284,95756,96201,96620,97015,97388,97739,98069,98380,98673,98948,99207,99451,99680,99895,100097,100288,100466,100634,100792,100940,101079,101210,101333,101448,101556,101657,101752,101842,101926,102004,102078,102148,102213,102274,102331,102384,102435,102482,102526,102568,102607,102643,102677,102710,102740,102768,102794,102819,102842,102864,102885,102904,102922,102939,102955,102969,102983,102996,103009,103020,103031,103041,103050,103059,103067,103075,103083,103089,103096,103102,103107,103113,103118,103122,103127,103131,103135,103138,103141,103145,103148,103150
5,"Wisconsin",10418,10789,11166,11552,11944,12344,12749,13158,13574,13996,14426,14864,15312,15770,16241,16726,17219,17720,18231,18750,19278,19815,20361,20917,21483,22059,22645,23240,23846,24461,25085,25718,26360,27012,27672,28341,29019,29706,30401,31104,31816,32536,33263,33998,34740,35489,36244,37007,37775,38550,39330,40115,40906,41701,42501,43305,44112,44923,45737,46554,47373,48193,49016,49839,50663,51488,52313,53137,53960,54783,55603,56422,57239,58053,58864,59671,60475,61275,62070,62861,63646,64427,65201,65969,66731,67487,68236,68977,69712,70438,71157,71868,72571,73265,73951,74629,75297,75956,76606,77247,77879
6,"Texas",40555,41749,42969,44208,45465,46738,48025,49327,50649,51989,53350,54735,56141,57570,59021,60497,61993,63510,65048,66606,68185,69785,71407,73051,74717,76405,78115,79847,81600,83375,85171,86988,88826,90686,92566,94467,96389,98332,100295,102278,104281,106304,108346,110408,112488,114587,116704,118840,120992,123163,125350,127554,129774,132009,134260,136526,138806,141101,143409,145729,148063,150408,152765,155132,157511,159898,162295,164701,167115,169536,171964,174399,176839,179284,181733,184186,186642,189101,191561,194023,196485,198947,201408,203868,206325,208780,211232,213679,216122,218559,220991,223416,225834,228244,230646,233039,235422,237795,240158,242509,244848
7,"Nebraska",8407,8679,8936,9177,9405,9619,9819,10004,10178,10342,10495,10638,10772,10896,11013,11122,11224,11319,11408,11490,11568,11640,11707,11770,11828,11883,11933,11981,12025,12066,12104,12140,12173,12204,12233,12260,12285,12308,12330,12350,12369,12387,12403,12418,12432,12445,12458,12469,12480,12489,12499,12507,12515,12523,12530,12536,12542,12548,12553,12558,12562,12566,12570,12574,12577,12580,12583,12586,12588,12591,12593,12595,12597,12599,12600,12602,12603,12605,12606,12607,12608,12609,12610,12611,12612,12612,12613,12614,12614,12615,12615,12616,12616,12617,12617,12617,12618,12618,12618,12619,12619
8,"Utah",6362,6520,6678,6836,6994,7153,7313,7474,7634,7795,7957,8118,8280,8443,8605,8768,8930,9093,9255,9418,9580,9743,9905,10067,10228,10390,10551,10711,10871,11031,11190,11349,11507,11664,11821,11977,12132,12286,12440,12592,12744,12895,13045,13194,13342,13489,13634,13779,13923,14065,14206,14346,14485,14622,14759,14894,15027,15160,15291,15420,15549,15676,15801,15925,16048,16169,16289,16407,16524,16640,16754,16867,16978,17087,17196,17302,17408,17512,17614,17715,17814,17913,18009,18104,18198,18290,18381,18471,18559,18646,18731,18815,18898,18979,19059,19138,19215,19291,19366,19439,19511
9,"Oregon",3286,3364,3445,3528,3614,3703,3795,3887,3982,4078,4175,4274,4375,4478,4583,4692,4803,4917,5033,5152,5273,5396,5521,5649,5780,5913,6049,6188,6331,6476,6624,6775,6929,7086,7246,7409,7575,7745,7917,8094,8274,8457,8643,8834,9027,9225,9426,9630,9839,10051,10267,10487,10710,10938,11170,11405,11645,11889,12137,12389,12645,12905,13170,13439,13712,13989,14271,14557,14847,15142,15441,15745,16052,16365,16681,17002,17328,17657,17991,18330,18672,19020,19371,19726,20086,20450,20819,21191,21567,21948,22332,22721,23113,23509,23909,24312,24720,25130,25545,25962,26383
