id,Country,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11
0,"Washington",58715,59442,60162,60874,61575,62265,62942,63609,64265,64910,65544,66166,66776,67374,67961,68536,69100,69652,70192,70720,71237,71742,72236,72718,73189,73648,74097,74535,74961,75377,75783,76178,76562,76937,77301,77656,78001,78337,78663,78981,79289,79589,79880,80162,80437,80703,80962,81213,81456,81693,81922,82144,82359,82568,82771,82967,83157,83341,83519,83692,83859,84021,84178,84330,84477,84619,84756,84889,85018,85143,85263,85380,85493,85602,85707,85809,85908,86003,86095,86184,86270,86354,86434,86512,86587,86659,86729,86797,86862,86926,86987,87046,87103,87158,87211,87262,87312,87360,87406,87450,87494
1,"Illinois",184522,186039,187557,189071,190581,192088,193594,195097,196598,198091,199576,201052,202518,203973,205417,206847,208262,209663,211047,212414,213763,215093,216403,217694,218963,220212,221438,222642,223823,224981,226115,227226,228312,229375,230413,231428,232418,233383,234325,235242,236136,237005,237851,238674,239474,240251,241005,241738,242448,243137,243805,244453,245080,245687,246275,246844,247394,247926,248440,248937,249418,249882,250330,250762,251179,251582,251970,252345,252706,253055,253390,253714,254025,254325,254614,254893,255161,255419,255667,255906,256136,256357,256570,256775,256971,257161,257343,257518,257686,257847,258003,258152,258296,258434,258566,258693,258815,258933,259046,259154,259258
2,"California",516851,524262,531492,538549,545455,552208,558812,565228,571405,577397,583207,588836,594282,599543,604617,609505,614217,618755,623121,627318,631350,635221,638934,642495,645908,649176,652305,655298,658160,660896,663509,666005,668388,670661,672830,674897,676868,678746,680535,682238,683859,685403,686871,688268,689596,690860,692060,693202,694286,695317,696296,697225,698108,698946,699742,700497,701214,701895,702540,703153,703734,704285,704808,705304,705774,706220,706643,707044,707424,707784,708126,708449,708756,709047,709323,709584,709832,710066,710289,710499,710699,710888,711067,711237,711398,711550,711695,711831,711961,712084,712200,712310,712414,712513,712607,712695,712779,712859,712934,713006,713073
3,"Arizona",179497,181618,183671,185661,187591,189462,191275,193027,194719,196351,197927,199442,200895,202287,203627,204910,206139,207315,208441,209516,210544,211524,212460,213351,214200,215009,215778,216510,217205,217866,218494,219090,219656,220193,220702,221185,221642,222076,222487,222875,223244,223592,223922,224234,224529,224808,225072,225322,225557,225780,225991,226190,226378,226556,226723,226882,227031,227173,227306,227432,227551,227663,227769,227869,227963,228052,228136,228215,228290,228360,228427,228489,228549,228604,228657,228707,228753,228798,228839,228879,228916,228951,228983,229015,229044,229071,229098,229122,229145,229167,229188,229207,229225,229243,229259,229274,229289,229302,229315,229327,229339
4,"Massachusetts",118657,119033,119413,119796,120181,120568,120958,121349,121741,122135,122530,122927,123324,123723,124121,124521,124920,125319,125719,126118,126516,126914,127311,127707,128102,128495,128887,129277,129665,130052,130436,130817,131197,131573,131947,132318,132686,133050,133412,133770,134124,134475,134822,135165,135504,135839,136170,136497,136820,137139,137453,137762,138068,138368,138665,138956,139243,139526,139804,140077,140345,140609,140869,141123,141373,141619,141860,142096,142328,142555,142777,142996,143210,143419,143624,143825,144021,144214,144402,144586,144766,144942,145114,145282,145446,145606,145763,145916,146066,146212,146354,146493,146629,146761,146890,147016,147139,147259,147375,147489,147600
5,"Wisconsin",55328,56147,56955,57754,58539,59312,60073,60822,61561,62286,62998,63696,64380,65051,65708,66351,66979,67593,68193,68778,69349,69905,70447,70974,71487,71987,72472,72943,73401,73845,74276,74694,75099,75491,75871,76239,76595,76939,77272,77594,77905,78206,78496,78776,79046,79307,79558,79801,80034,80260,80477,80686,80887,81081,81268,81448,81621,81787,81947,82101,82249,82392,82528,82660,82787,82908,83025,83137,83245,83348,83448,83543,83635,83723,83807,83888,83966,84041,84113,84181,84247,84311,84372,84430,84486,84539,84591,84640,84688,84733,84777,84818,84858,84897,84934,84969,85003,85035,85066,85096,85125
6,"Texas",456624,463740,470670,477414,483967,490344,496547,502581,508457,514170,519708,525087,530307,535362,540257,544962,549508,553898,558136,562226,566172,569977,573645,577178,580578,583851,586998,590023,592930,595722,598403,600978,603450,605822,608097,610280,612373,614379,616301,618143,619907,621596,623213,624761,626243,627661,629018,630316,631558,632745,633880,634965,636003,636995,637942,638848,639713,640540,641330,642084,642805,643493,644150,644778,645377,645949,646495,647016,647514,647989,648442,648875,649288,649682,650057,650416,650759,651085,651397,651694,651978,652248,652506,652752,652987,653211,653425,653629,653823,654009,654185,654354,654515,654668,654814,654954,655087,655214,655335,655450,655560
7,"Nebraska",26956,27246,27535,27823,28109,28394,28679,28962,29243,29522,29798,30072,30342,30610,30874,31134,31391,31643,31892,32136,32376,32611,32841,33067,33287,33503,33714,33919,34120,34315,34505,34691,34871,35046,35216,35380,35540,35696,35846,35991,36132,36268,36400,36527,36650,36769,36883,36993,37100,37202,37301,37396,37488,37576,37661,37742,37821,37896,37968,38038,38105,38169,38230,38289,38346,38400,38453,38503,38550,38596,38640,38683,38723,38762,38799,38834,38868,38901,38932,38962,38990,39017,39043,39068,39092,39115,39137,39158,39178,39197,39215,39233,39250,39265,39281,39295,39309,39323,39335,39348,39359
8,"Utah",41529,41955,42369,42771,43159,43536,43901,44255,44599,44933,45255,45567,45868,46159,46441,46714,46976,47230,47475,47711,47939,48159,48371,48575,48772,48961,49144,49320,49489,49652,49808,49959,50104,50243,50378,50506,50630,50749,50864,50973,51079,51180,51278,51371,51461,51547,51630,51709,51786,51859,51929,51996,52061,52123,52182,52239,52294,52346,52397,52445,52491,52535,52578,52619,52658,52695,52731,52765,52798,52830,52860,52889,52917,52944,52969,52994,53017,53040,53061,53082,53102,53120,53139,53156,53173,53189,53204,53218,53232,53246,53259,53271,53283,53294,53305,53315,53325,53335,53344,53353,53361
9,"Oregon",19366,19688,20010,20330,20649,20966,21282,21596,21909,22221,22531,22840,23146,23450,23753,24054,24352,24649,24944,25236,25527,25815,26101,26385,26666,26945,27222,27496,27768,28037,28304,28568,28830,29089,29346,29600,29851,30100,30346,30590,30830,31068,31304,31536,31766,31993,32218,32439,32658,32875,33088,33299,33507,33713,33915,34115,34313,34507,34699,34889,35075,35259,35441,35619,35796,35969,36140,36309,36475,36639,36800,36958,37114,37268,37420,37569,37715,37859,38001,38141,38279,38414,38547,38678,38806,38933,39057,39179,39300,39418,39534,39648,39760,39870,39979,40085,40190,40293,40393,40493,40590
