"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-22,"-1 wk ahead inc case",2021-02-13,"PL72","observed",NA,1956,"Dolnoslaskie"
2021-02-22,"0 wk ahead inc case",2021-02-20,"PL72","observed",NA,2624,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","point",NA,2612,"Dolnoslaskie"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","point",NA,2593,"Dolnoslaskie"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","point",NA,2577,"Dolnoslaskie"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","point",NA,2561,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.01,1957,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.025,2050,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.05,2134,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.1,2234,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.15,2304,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.2,2360,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.25,2409,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.3,2453,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.35,2494,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.4,2534,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.45,2573,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.5,2612,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.55,2651,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.6,2691,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.65,2733,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.7,2777,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.75,2826,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.8,2881,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.85,2947,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.9,3031,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.95,3156,"Dolnoslaskie"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.975,3271,"Dolnoslaskie"
