"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-08,"-1 wk ahead inc death",2021-02-27,"PL72","observed",NA,100,"Dolnoslaskie"
2021-03-08,"0 wk ahead inc death",2021-03-06,"PL72","observed",NA,88,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","point",NA,86,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","point",NA,83,"Dolnoslaskie"
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL72","point",NA,81,"Dolnoslaskie"
2021-03-08,"4 wk ahead inc death",2021-04-03,"PL72","point",NA,78,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.01,42,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.025,48,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.05,53,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.1,60,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.15,64,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.2,68,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.25,72,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.3,75,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.35,78,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.4,81,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.45,83,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.5,86,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.55,89,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.6,92,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.65,95,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.7,99,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.75,102,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.8,107,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.85,112,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.9,118,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.95,129,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.975,138,"Dolnoslaskie"
2021-03-08,"1 wk ahead inc death",2021-03-13,"PL72","quantile",0.99,150,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.01,31,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.025,37,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.05,43,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.1,50,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.15,55,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.2,60,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.25,64,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.3,68,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.35,72,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.4,76,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.45,80,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.5,83,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.55,88,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.6,92,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.65,96,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.7,101,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.75,107,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.8,113,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.85,121,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.9,132,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.95,149,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.975,166,"Dolnoslaskie"
2021-03-08,"2 wk ahead inc death",2021-03-20,"PL72","quantile",0.99,185,"Dolnoslaskie"
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL72","quantile",0.01,24,"Dolnoslaskie"
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL72","quantile",0.025,29,"Dolnoslaskie"
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL72","quantile",0.05,35,"Dolnoslaskie"
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL72","quantile",0.1,43,"Dolnoslaskie"
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL72","quantile",0.15,49,"Dolnoslaskie"
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL72","quantile",0.2,54,"Dolnoslaskie"
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL72","quantile",0.25,58,"Dolnoslaskie"
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL72","quantile",0.3,63,"Dolnoslaskie"
2021-03-08,"3 wk ahead inc death",2021-03-27,"PL72","quantile",0.35,67,"Dolnoslaskie"
