"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-07,"-1 wk ahead inc case",2020-11-28,"GM01","observed",NA,15710,"Baden-Württemberg State"
2020-12-07,"0 wk ahead inc case",2020-12-05,"GM01","observed",NA,16734,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","point",NA,16667,"Baden-Württemberg State"
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","point",NA,16562,"Baden-Württemberg State"
2020-12-07,"3 wk ahead inc case",2020-12-26,"GM01","point",NA,16475,"Baden-Württemberg State"
2020-12-07,"4 wk ahead inc case",2021-01-02,"GM01","point",NA,16391,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.01,12792.99,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.025,13371,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.05,13869,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.1,14454,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.15,14859,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.2,15190,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.25,15480,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.3,15739,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.35,15983,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.4,16211,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.45,16437,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.5,16667,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.55,16894,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.6,17128,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.65,17367,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.7,17627,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.75,17912,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.8,18233,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.85,18607,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.9,19090,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.95,19811,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.975,20446,"Baden-Württemberg State"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","quantile",0.99,21207.01,"Baden-Württemberg State"
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","quantile",0.01,11465,"Baden-Württemberg State"
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","quantile",0.025,12188,"Baden-Württemberg State"
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","quantile",0.05,12808.95,"Baden-Württemberg State"
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","quantile",0.1,13560,"Baden-Württemberg State"
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","quantile",0.15,14105,"Baden-Württemberg State"
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","quantile",0.2,14546,"Baden-Württemberg State"
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","quantile",0.25,14926,"Baden-Württemberg State"
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","quantile",0.3,15276,"Baden-Württemberg State"
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","quantile",0.35,15613,"Baden-Württemberg State"
