"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-30,"-1 wk ahead inc case",2020-11-21,"GM01","observed",NA,16366,"Baden-Württemberg State"
2020-11-30,"0 wk ahead inc case",2020-11-28,"GM01","observed",NA,15710,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","point",NA,14549,"Baden-Württemberg State"
2020-11-30,"2 wk ahead inc case",2020-12-12,"GM01","point",NA,13260.5,"Baden-Württemberg State"
2020-11-30,"3 wk ahead inc case",2020-12-19,"GM01","point",NA,12121,"Baden-Württemberg State"
2020-11-30,"4 wk ahead inc case",2020-12-26,"GM01","point",NA,11055,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.01,6208.99,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.025,7182,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.05,8146,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.1,9347.9,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.15,10215.85,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.2,10948,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.25,11611.75,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.3,12222,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.35,12822.65,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.4,13406,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.45,13972,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.5,14549,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.55,15152,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.6,15782,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.65,16446.35,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.7,17171,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.75,17977,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.8,18907,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.85,20008,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.9,21498.1,"Baden-Württemberg State"
2020-11-30,"1 wk ahead inc case",2020-12-05,"GM01","quantile",0.95,23746.05,"Baden-Württemberg State"
