"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-28,"-1 wk ahead inc death",2020-12-19,"PL72","observed",NA,164,"Dolnoslaskie"
2020-12-28,"0 wk ahead inc death",2020-12-26,"PL72","observed",NA,129,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","point",NA,100,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL72","point",NA,76,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL72","point",NA,58,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL72","point",NA,44,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.01,51,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.025,57,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.05,63,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.1,70,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.15,75.8499999999985,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.2,80,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.25,83,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.3,87,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.35,90,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.4,93,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.45,96,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.5,100,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.55,103,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL72","quantile",0.6,106,"Dolnoslaskie"
