"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-07,"-1 wk ahead inc death",2020-11-28,"PL72","observed",NA,269,"Dolnoslaskie"
2020-12-07,"0 wk ahead inc death",2020-12-05,"PL72","observed",NA,240,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","point",NA,223,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc death",2020-12-19,"PL72","point",NA,200,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc death",2020-12-26,"PL72","point",NA,179,"Dolnoslaskie"
2020-12-07,"4 wk ahead inc death",2021-01-02,"PL72","point",NA,161,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.01,57,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.025,74,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.05,90,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.1,113,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.15,130,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.2,145,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.25,159,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.3,172,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.35,185,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.4,197,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.45,210,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.5,223,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.55,237,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.6,251,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.65,266,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc death",2020-12-12,"PL72","quantile",0.7,284,"Dolnoslaskie"
