"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-30,"-1 wk ahead inc case",2020-11-21,"PL72","observed",NA,14537,"Dolnoslaskie"
2020-11-30,"0 wk ahead inc case",2020-11-28,"PL72","observed",NA,8122,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","point",NA,2898,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","point",NA,808,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","point",NA,224,"Dolnoslaskie"
2020-11-30,"4 wk ahead inc case",2020-12-26,"PL72","point",NA,62,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.01,18,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.025,59,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.05,139,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.1,321,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.15,544,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.2,786.800000000003,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.25,1060,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.3,1356,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.35,1681,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.4,2044,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.45,2450,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.5,2898,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.55,3390,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.6,3959,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.65,4594,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.7,5343,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.75,6259,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.8,7378,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.85,8822,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.9,10884.2,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.95,14439.05,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.975,18001.025,"Dolnoslaskie"
2020-11-30,"1 wk ahead inc case",2020-12-05,"PL72","quantile",0.99,22804.1199999999,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.01,1,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.025,4,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.05,13,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.1,38,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.15,76,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.2,125,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.25,187,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.3,265,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.35,363,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.4,483,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.45,628,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.5,808,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.55,1028,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.6,1301.39999999999,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.65,1650,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.7,2097,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.75,2685.25,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.8,3500.20000000001,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.85,4703,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.9,6683.20000000001,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.95,10726.05,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.975,15742.125,"Dolnoslaskie"
2020-11-30,"2 wk ahead inc case",2020-12-12,"PL72","quantile",0.99,23724.05,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.01,0,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.025,0,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.05,1,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.1,5,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.15,13,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.2,23,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.25,37,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.3,57,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.35,83,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.4,118,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.45,165,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.5,224,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.55,304,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.6,411,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.65,555,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.7,749,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.75,1034,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.8,1457,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.85,2157.14999999999,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.9,3397,"Dolnoslaskie"
2020-11-30,"3 wk ahead inc case",2020-12-19,"PL72","quantile",0.95,6399,"Dolnoslaskie"
