"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-02,"-1 wk ahead inc death",2020-10-24,"PL72","observed",NA,41,"Dolnoslaskie"
2020-11-02,"0 wk ahead inc death",2020-10-31,"PL72","observed",NA,75,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","point",NA,4,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","point",NA,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","point",NA,0,"Dolnoslaskie"
2020-11-02,"4 wk ahead inc death",2020-11-28,"PL72","point",NA,0,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.01,0,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.025,0,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.05,0,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.1,0,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.15,0,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.2,0,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.25,0,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.3,0,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.35,0,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.4,1,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.45,2,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.5,4,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.55,8,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.6,15,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.65,27,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.7,48,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.75,82,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.8,138,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.85,234,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.9,400,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.95,776.049999999988,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.975,1214,"Dolnoslaskie"
2020-11-02,"1 wk ahead inc death",2020-11-07,"PL72","quantile",0.99,1856.03999999998,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.01,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.025,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.05,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.1,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.15,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.2,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.25,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.3,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.35,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.4,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.45,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.5,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.55,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.6,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.65,0,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.7,2,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.75,5,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.8,15,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.85,47,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.9,156,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.95,690,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.975,1987,"Dolnoslaskie"
2020-11-02,"2 wk ahead inc death",2020-11-14,"PL72","quantile",0.99,5282.03999999998,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.01,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.025,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.05,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.1,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.15,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.2,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.25,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.3,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.35,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.4,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.45,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.5,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.55,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.6,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.65,0,"Dolnoslaskie"
2020-11-02,"3 wk ahead inc death",2020-11-21,"PL72","quantile",0.7,0,"Dolnoslaskie"
