"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-28,"-1 wk ahead inc case",2020-12-19,"PL72","observed",NA,3974,"Dolnoslaskie"
2020-12-28,"0 wk ahead inc case",2020-12-26,"PL72","observed",NA,3498,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","point",NA,3021,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","point",NA,2584,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","point",NA,2213,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","point",NA,1896,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.01,1646,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.025,1828.975,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.05,1992,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.1,2192,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.15,2338,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.2,2455,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.25,2562,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.3,2662,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.35,2756,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.4,2845,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.45,2932,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.5,3021,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.55,3112,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.6,3206,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.65,3307,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.7,3412,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.75,3531,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.8,3663,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.85,3827,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.9,4035,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.95,4357,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.975,4644.02499999999,"Dolnoslaskie"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL72","quantile",0.99,5004.00999999999,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.01,1115,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.025,1287,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.05,1448,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.1,1657,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.15,1812,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.2,1943,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.25,2056,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.3,2163,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.35,2266,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.4,2370,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.45,2478,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.5,2584,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.55,2695,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.6,2813,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.65,2941,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.7,3076,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.75,3230,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.8,3403,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.85,3624,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.9,3917,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.95,4391,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.975,4827.02499999999,"Dolnoslaskie"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL72","quantile",0.99,5378,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.01,804,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.025,949,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.05,1094,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.1,1285,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.15,1431,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.2,1555,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.25,1670,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.3,1782,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.35,1888,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.4,1994,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.45,2101,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.5,2213,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.55,2331,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.6,2453.39999999999,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.65,2589,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.7,2736,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.75,2906,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.8,3108,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.85,3358,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.9,3697,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.95,4242.04999999999,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.975,4771,"Dolnoslaskie"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL72","quantile",0.99,5491,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.01,589,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.025,713,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.05,840,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.1,1013,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.15,1146,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.2,1260,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.25,1367,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.3,1470,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.35,1572,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.4,1676,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.45,1783,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.5,1896,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.55,2010,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.6,2135,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.65,2270,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.7,2423,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.75,2600,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.8,2807,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.85,3065,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.9,3429,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.95,4047.04999999999,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.975,4654,"Dolnoslaskie"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL72","quantile",0.99,5465,"Dolnoslaskie"
2020-12-28,"-1 wk ahead cum case",2020-12-19,"PL72","observed",NA,82314,"Dolnoslaskie"
2020-12-28,"0 wk ahead cum case",2020-12-26,"PL72","observed",NA,85812,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","point",NA,88833,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","point",NA,91444,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","point",NA,93692,"Dolnoslaskie"
2020-12-28,"4 wk ahead cum case",2021-01-23,"PL72","point",NA,95636,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.01,87458,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.025,87640.975,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.05,87804,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.1,88004,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.15,88150,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.2,88267,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.25,88374,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.3,88474,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.35,88568,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.4,88657,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.45,88744,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.5,88833,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.55,88924,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.6,89018,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.65,89119,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.7,89224,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.75,89343,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.8,89475,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.85,89639,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.9,89847,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.95,90169,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.975,90456.025,"Dolnoslaskie"
2020-12-28,"1 wk ahead cum case",2021-01-02,"PL72","quantile",0.99,90816.01,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.01,88735,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.025,89078,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.05,89402,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.1,89800,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.15,90083,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.2,90316.8,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.25,90526,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.3,90717,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.35,90902.65,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.4,91086,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.45,91263,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.5,91444,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.55,91634,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.6,91827,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.65,92033,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.7,92257,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.75,92505,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.8,92792,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.85,93139,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.9,93594,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.95,94308,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.975,94972.025,"Dolnoslaskie"
2020-12-28,"2 wk ahead cum case",2021-01-09,"PL72","quantile",0.99,95789,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.01,89703,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.025,90208,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.05,90660,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.1,91234,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.15,91648,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.2,91991,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.25,92307,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.3,92604,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.35,92874,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.4,93145,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.45,93415,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.5,93692,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.55,93984,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.6,94285,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.65,94604,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.7,94954,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.75,95352,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.8,95807,"Dolnoslaskie"
2020-12-28,"3 wk ahead cum case",2021-01-16,"PL72","quantile",0.85,96347,"Dolnoslaskie"
