"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-26,"-1 wk ahead inc case",2020-10-17,"GM01","observed",NA,5309,"Baden-Württemberg State"
2020-10-26,"0 wk ahead inc case",2020-10-24,"GM01","observed",NA,8185,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","point",NA,12193,"Baden-Württemberg State"
2020-10-26,"2 wk ahead inc case",2020-11-07,"GM01","point",NA,17906,"Baden-Württemberg State"
2020-10-26,"3 wk ahead inc case",2020-11-14,"GM01","point",NA,26254.5,"Baden-Württemberg State"
2020-10-26,"4 wk ahead inc case",2020-11-21,"GM01","point",NA,38487,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.01,5205,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.025,6072,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.05,6881,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.1,7879,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.15,8618.85,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.2,9232,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.25,9769.75,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.3,10263,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.35,10750,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.4,11225,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.45,11702,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.5,12193,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.55,12696,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.6,13219,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.65,13766,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.7,14360,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.75,15030,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.8,15793,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.85,16709,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.9,17917,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.95,19775.05,"Baden-Württemberg State"
2020-10-26,"1 wk ahead inc case",2020-10-31,"GM01","quantile",0.975,21502.025,"Baden-Württemberg State"
