"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-21,"-1 wk ahead inc case",2020-12-12,"GM01","observed",NA,20609,"Baden-Württemberg State"
2020-12-21,"0 wk ahead inc case",2020-12-19,"GM01","observed",NA,23439,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","point",NA,26505,"Baden-Württemberg State"
2020-12-21,"2 wk ahead inc case",2021-01-02,"GM01","point",NA,29902.5,"Baden-Württemberg State"
2020-12-21,"3 wk ahead inc case",2021-01-09,"GM01","point",NA,33774.5,"Baden-Württemberg State"
2020-12-21,"4 wk ahead inc case",2021-01-16,"GM01","point",NA,38063,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.01,19498,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.025,20475.975,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.05,21394,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.1,22463,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.15,23203.85,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.2,23807,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.25,24317,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.3,24796.7,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.35,25242,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.4,25667,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.45,26089,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.5,26505,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.55,26924,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.6,27360,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.65,27810,"Baden-Württemberg State"
2020-12-21,"1 wk ahead inc case",2020-12-26,"GM01","quantile",0.7,28292,"Baden-Württemberg State"
