"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-11,"-1 wk ahead inc case",2021-01-02,"GM01","observed",NA,15439,"Baden-Württemberg State"
2021-01-11,"0 wk ahead inc case",2021-01-09,"GM01","observed",NA,14659,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","point",NA,13723,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","point",NA,12762,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","point",NA,11880,"Baden-Württemberg State"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","point",NA,11031,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.01,8123.99,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.025,8880,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.05,9567,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.1,10395,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.15,10988,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.2,11471,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.25,11899,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.3,12288,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.35,12661,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.4,13014,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.45,13371,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.5,13723,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.55,14081,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.6,14450,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.65,14850.35,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.7,15267,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.75,15737,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.8,16258,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.85,16894,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.9,17715.1,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.95,18983.05,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.975,20126,"Baden-Württemberg State"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.99,21478.01,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.01,6188,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.025,6959,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.05,7698,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.1,8648,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.15,9335,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.2,9910,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.25,10417,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.3,10905,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.35,11371,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.4,11834,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.45,12285,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.5,12762,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.55,13232,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.6,13741,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.65,14287,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.7,14856,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.75,15503,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.8,16252.2,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.85,17170,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.9,18386,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.95,20297,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.975,22169.025,"Baden-Württemberg State"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.99,24497.01,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.01,4916.99,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.025,5695.975,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.05,6431,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.1,7389,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.15,8124,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.2,8721,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.25,9278.75,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.3,9803,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.35,10322,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.4,10828,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.45,11339,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.5,11880,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.55,12422,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.6,13003,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.65,13622,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.7,14321,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.75,15076,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.8,15991,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.85,17102,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.9,18594.1,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.95,21044,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.975,23393,"Baden-Württemberg State"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.99,26539.03,"Baden-Württemberg State"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.01,3998.99,"Baden-Württemberg State"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.025,4732.975,"Baden-Württemberg State"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.05,5451,"Baden-Württemberg State"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.1,6393,"Baden-Württemberg State"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.15,7116,"Baden-Württemberg State"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.2,7733,"Baden-Württemberg State"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.25,8307,"Baden-Württemberg State"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.3,8853,"Baden-Württemberg State"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.35,9390,"Baden-Württemberg State"
