"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-08,"-1 wk ahead inc case",2021-02-27,"GM01","observed",NA,5573,"Baden-Württemberg State"
2021-03-08,"0 wk ahead inc case",2021-03-06,"GM01","observed",NA,6660,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","point",NA,7711,"Baden-Württemberg State"
2021-03-08,"2 wk ahead inc case",2021-03-20,"GM01","point",NA,8806,"Baden-Württemberg State"
2021-03-08,"3 wk ahead inc case",2021-03-27,"GM01","point",NA,10056,"Baden-Württemberg State"
2021-03-08,"4 wk ahead inc case",2021-04-03,"GM01","point",NA,11470,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.01,3418.99,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.025,3947,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.05,4446,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.1,5063,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.15,5510,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.2,5880,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.25,6209,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.3,6529,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.35,6827,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.4,7116,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.45,7412.55,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.5,7711,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.55,8018,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.6,8321,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.65,8657,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.7,9016,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.75,9415,"Baden-Württemberg State"
2021-03-08,"1 wk ahead inc case",2021-03-13,"GM01","quantile",0.8,9877,"Baden-Württemberg State"
