"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-25,"-1 wk ahead inc case",2021-01-16,"GM01","observed",NA,14573,"Baden-Württemberg State"
2021-01-25,"0 wk ahead inc case",2021-01-23,"GM01","observed",NA,10944,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","point",NA,8092,"Baden-Württemberg State"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","point",NA,5947,"Baden-Württemberg State"
2021-01-25,"3 wk ahead inc case",2021-02-13,"GM01","point",NA,4379,"Baden-Württemberg State"
2021-01-25,"4 wk ahead inc case",2021-02-20,"GM01","point",NA,3214,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.01,4754,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.025,5202,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.05,5611,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.1,6110.9,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.15,6462,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.2,6744,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.25,6997,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.3,7230,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.35,7458,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.4,7670,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.45,7881,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.5,8092,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.55,8310,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.6,8535,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.65,8769,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.7,9019,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.75,9301,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.8,9622,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.85,9998,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.9,10480,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.95,11252,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.975,11937.05,"Baden-Württemberg State"
2021-01-25,"1 wk ahead inc case",2021-01-30,"GM01","quantile",0.99,12738.01,"Baden-Württemberg State"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.01,2841.99,"Baden-Württemberg State"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.025,3215,"Baden-Württemberg State"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.05,3560,"Baden-Württemberg State"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.1,3995,"Baden-Württemberg State"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.15,4322,"Baden-Württemberg State"
2021-01-25,"2 wk ahead inc case",2021-02-06,"GM01","quantile",0.2,4594,"Baden-Württemberg State"
