"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-14,"-1 wk ahead inc case",2020-12-05,"PL72","observed",NA,5940,"Dolnoslaskie"
2020-12-14,"0 wk ahead inc case",2020-12-12,"PL72","observed",NA,4844,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","point",NA,3812.5,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","point",NA,2943,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","point",NA,2283,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","point",NA,1763,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.01,1585.99,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.025,1853,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.05,2108.95,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.1,2423,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.15,2656,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.2,2851,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.25,3028,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.3,3192,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.35,3348,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.4,3499,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.45,3654,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.5,3812.5,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.55,3972,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.6,4137,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.65,4318,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.7,4510,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.75,4722,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.8,4967,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.85,5265,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.9,5652,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.95,6278,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.975,6828.02499999999,"Dolnoslaskie"
2020-12-14,"1 wk ahead inc case",2020-12-19,"PL72","quantile",0.99,7557,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.01,888,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.025,1088,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.05,1298,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.1,1571,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.15,1778,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.2,1962.8,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.25,2130,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.3,2291,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.35,2451,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.4,2612,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.45,2774,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.5,2943,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.55,3124,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.6,3316,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.65,3523,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.7,3753,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.75,4007,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.8,4313.20000000001,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.85,4691,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.9,5223.10000000001,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.95,6075,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.975,6885.02499999999,"Dolnoslaskie"
2020-12-14,"2 wk ahead inc case",2020-12-26,"PL72","quantile",0.99,7976,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.01,530.99,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.025,677,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.05,833,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.1,1054,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.15,1232,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.2,1387,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.25,1535,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.3,1678,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.35,1822,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.4,1969,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.45,2122,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.5,2283,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.55,2449,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.6,2634,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.65,2838,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.7,3065,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.75,3332,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.8,3646,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.85,4049,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.9,4620,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.95,5589,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.975,6572.02499999999,"Dolnoslaskie"
2020-12-14,"3 wk ahead inc case",2021-01-02,"PL72","quantile",0.99,7881.00999999999,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.01,333,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.025,438,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.05,557,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.1,726,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.15,866,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.2,993,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.25,1115,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.3,1235,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.35,1357,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.4,1486,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.45,1618,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.5,1763,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.55,1917,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.6,2085,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.65,2272,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.7,2485,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.75,2736,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.8,3043,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.85,3440,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.9,4009,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.95,4995,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.975,6028,"Dolnoslaskie"
2020-12-14,"4 wk ahead inc case",2021-01-09,"PL72","quantile",0.99,7485.04999999997,"Dolnoslaskie"
2020-12-14,"-1 wk ahead cum case",2020-12-05,"PL72","observed",NA,73496,"Dolnoslaskie"
2020-12-14,"0 wk ahead cum case",2020-12-12,"PL72","observed",NA,78340,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","point",NA,82152.5,"Dolnoslaskie"
2020-12-14,"2 wk ahead cum case",2020-12-26,"PL72","point",NA,85168,"Dolnoslaskie"
2020-12-14,"3 wk ahead cum case",2021-01-02,"PL72","point",NA,87528,"Dolnoslaskie"
2020-12-14,"4 wk ahead cum case",2021-01-09,"PL72","point",NA,89382,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.01,79925.99,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.025,80193,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.05,80448.95,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.1,80763,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.15,80996,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.2,81191,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.25,81368,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.3,81532,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.35,81688,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.4,81839,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.45,81994,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.5,82152.5,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.55,82312,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.6,82477,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.65,82658,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.7,82850,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.75,83062,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.8,83307,"Dolnoslaskie"
2020-12-14,"1 wk ahead cum case",2020-12-19,"PL72","quantile",0.85,83605,"Dolnoslaskie"
