"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-23,"-1 wk ahead inc case",2020-11-14,"GM01","observed",NA,16937,"Baden-Württemberg State"
2020-11-23,"0 wk ahead inc case",2020-11-21,"GM01","observed",NA,16366,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","point",NA,15655,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","point",NA,14627,"Baden-Württemberg State"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM01","point",NA,13631,"Baden-Württemberg State"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM01","point",NA,12708,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.01,5669.99,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.025,6817,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.05,7915,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.1,9302.9,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.15,10348,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.2,11243,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.25,12031,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.3,12787,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.35,13523.65,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.4,14220,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.45,14928,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.5,15655,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.55,16419.45,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.6,17188,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.65,18014,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.7,18933,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.75,19934,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.8,21085,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.85,22493,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.9,24336.1,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.95,27295,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.975,30012,"Baden-Württemberg State"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","quantile",0.99,33414.09,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.01,3691,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.025,4670,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.05,5662,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.1,7079,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.15,8196,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.2,9188.8,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.25,10092,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.3,10995,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.35,11884,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.4,12760,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.45,13666.55,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.5,14627,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.55,15665,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.6,16740.4,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.65,17927,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.7,19237,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.75,20776,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.8,22567,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.85,24815,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.9,27855,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.95,33104.05,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.975,38018.2,"Baden-Württemberg State"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","quantile",0.99,44854.03,"Baden-Württemberg State"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM01","quantile",0.01,2579,"Baden-Württemberg State"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM01","quantile",0.025,3417.975,"Baden-Württemberg State"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM01","quantile",0.05,4323,"Baden-Württemberg State"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM01","quantile",0.1,5618,"Baden-Württemberg State"
