"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-07,"-1 wk ahead inc case",2020-11-28,"PL72","observed",NA,8122,"Dolnoslaskie"
2020-12-07,"0 wk ahead inc case",2020-12-05,"PL72","observed",NA,5940,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","point",NA,3641,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","point",NA,2040,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","point",NA,1138,"Dolnoslaskie"
2020-12-07,"4 wk ahead inc case",2021-01-02,"PL72","point",NA,631.5,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.01,317,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.025,518.975,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.05,758,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.1,1145,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.15,1477,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.2,1781,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.25,2073,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.3,2371,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.35,2672,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.4,2980,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.45,3298,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.5,3641,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.55,3998,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.6,4385,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.65,4814,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.7,5282,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.75,5840,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.8,6485,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.85,7317,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.9,8458,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.95,10325.1,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.975,12176.025,"Dolnoslaskie"
2020-12-07,"1 wk ahead inc case",2020-12-12,"PL72","quantile",0.99,14425,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.01,81,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.025,150,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.05,243,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.1,411,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.15,577,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.2,746,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.25,921,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.3,1107.7,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.35,1303,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.4,1527,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.45,1769,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.5,2040,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.55,2343,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.6,2684,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.65,3079,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.7,3541,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.75,4109,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.8,4839,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.85,5841.14999999999,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.9,7313,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.95,9999.09999999998,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.975,13002.05,"Dolnoslaskie"
2020-12-07,"2 wk ahead inc case",2020-12-19,"PL72","quantile",0.99,17165.04,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","quantile",0.01,23,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","quantile",0.025,49,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","quantile",0.05,87,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","quantile",0.1,162,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","quantile",0.15,245,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","quantile",0.2,333,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","quantile",0.25,429,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","quantile",0.3,538,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","quantile",0.35,660,"Dolnoslaskie"
2020-12-07,"3 wk ahead inc case",2020-12-26,"PL72","quantile",0.4,799,"Dolnoslaskie"
