"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-15,"-1 wk ahead inc case",2021-02-06,"GM01","observed",NA,7304,"Baden-Württemberg State"
2021-02-15,"0 wk ahead inc case",2021-02-13,"GM01","observed",NA,5902,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","point",NA,4747,"Baden-Württemberg State"
2021-02-15,"2 wk ahead inc case",2021-02-27,"GM01","point",NA,3813,"Baden-Württemberg State"
2021-02-15,"3 wk ahead inc case",2021-03-06,"GM01","point",NA,3062,"Baden-Württemberg State"
2021-02-15,"4 wk ahead inc case",2021-03-13,"GM01","point",NA,2459,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.01,3598.99,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.025,3762.975,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.05,3908,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.1,4087,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.15,4205,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.2,4302,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.25,4390,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.3,4469,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.35,4542,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.4,4611,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.45,4678,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.5,4747,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.55,4814,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.6,4884,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.65,4958,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.7,5038,"Baden-Württemberg State"
2021-02-15,"1 wk ahead inc case",2021-02-20,"GM01","quantile",0.75,5123,"Baden-Württemberg State"
