"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-25,"-1 wk ahead inc death",2021-01-16,"PL72","observed",NA,120,"Dolnoslaskie"
2021-01-25,"0 wk ahead inc death",2021-01-23,"PL72","observed",NA,73,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","point",NA,72,"Dolnoslaskie"
2021-01-25,"2 wk ahead inc death",2021-02-06,"PL72","point",NA,71,"Dolnoslaskie"
2021-01-25,"3 wk ahead inc death",2021-02-13,"PL72","point",NA,69,"Dolnoslaskie"
2021-01-25,"4 wk ahead inc death",2021-02-20,"PL72","point",NA,68,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.01,41,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.025,45,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.05,49,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.1,54,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.15,57,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.2,60,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.25,62,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.3,64,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.35,66,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.4,68,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.45,70,"Dolnoslaskie"
2021-01-25,"1 wk ahead inc death",2021-01-30,"PL72","quantile",0.5,72,"Dolnoslaskie"
