"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-12,"-1 wk ahead inc case",2020-10-03,"GM01","observed",NA,1773,"Baden-Württemberg State"
2020-10-12,"0 wk ahead inc case",2020-10-10,"GM01","observed",NA,3104,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","point",NA,4991,"Baden-Württemberg State"
2020-10-12,"2 wk ahead inc case",2020-10-24,"GM01","point",NA,7664,"Baden-Württemberg State"
2020-10-12,"3 wk ahead inc case",2020-10-31,"GM01","point",NA,11867,"Baden-Württemberg State"
2020-10-12,"4 wk ahead inc case",2020-11-07,"GM01","point",NA,18339,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.01,1138.99,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.025,1489,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.05,1865,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.1,2378,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.15,2779.85,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.2,3133,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.25,3462,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.3,3773,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.35,4073,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.4,4374,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.45,4676,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.5,4991,"Baden-Württemberg State"
2020-10-12,"1 wk ahead inc case",2020-10-17,"GM01","quantile",0.55,5317,"Baden-Württemberg State"
